"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000363553";"ENSP00000450482";"ENSG00000198121";"ENSG00000168398";547
"ENSP00000364979";"ENSP00000497653";"ENSG00000187498";"ENSG00000065618";547
"ENSP00000339191";"ENSP00000364979";"ENSG00000105974";"ENSG00000187498";546
"ENSP00000355361";"ENSP00000380855";"ENSG00000196776";"ENSG00000197646";546
"ENSP00000296721";"ENSP00000425394";"ENSG00000157510";"ENSG00000173210";546
"ENSP00000339191";"ENSP00000484824";"ENSG00000105974";"ENSG00000185499";546
"ENSP00000252804";"ENSP00000364979";"ENSG00000130508";"ENSG00000187498";545
"ENSP00000275493";"ENSP00000376436";"ENSG00000146648";"ENSG00000134954";545
"ENSP00000281631";"ENSP00000358719";"ENSG00000151883";"ENSG00000065833";544
"ENSP00000296795";"ENSP00000366109";"ENSG00000164342";"ENSG00000135046";544
"ENSP00000360021";"ENSP00000366109";"ENSG00000172380";"ENSG00000135046";544
"ENSP00000353608";"ENSP00000372221";"ENSG00000134762";"ENSG00000206075";544
"ENSP00000358719";"ENSP00000456348";"ENSG00000065833";"ENSG00000137817";544
"ENSP00000367851";"ENSP00000464215";"ENSG00000165168";"ENSG00000008283";544
"ENSP00000357727";"ENSP00000398632";"ENSG00000163220";"ENSG00000026508";543
"ENSP00000227155";"ENSP00000263341";"ENSG00000085117";"ENSG00000125538";541
"ENSP00000278742";"ENSP00000353475";"ENSG00000149418";"ENSG00000181885";541
"ENSP00000328777";"ENSP00000365320";"ENSG00000184349";"ENSG00000068985";541
"ENSP00000355361";"ENSP00000366307";"ENSG00000196776";"ENSG00000178726";541
"ENSP00000232564";"ENSP00000305372";"ENSG00000114450";"ENSG00000169252";540
"ENSP00000402576";"ENSP00000427018";"ENSG00000143847";"ENSG00000176406";540
"ENSP00000020945";"ENSP00000264674";"ENSG00000019549";"ENSG00000085276";539
"ENSP00000201031";"ENSP00000495564";"ENSG00000087510";"ENSG00000083307";539
"ENSP00000381949";"ENSP00000497653";"ENSG00000197467";"ENSG00000065618";539
"ENSP00000350719";"ENSP00000378199";"ENSG00000054654";"ENSG00000126803";538
"ENSP00000278319";"ENSP00000395929";"ENSG00000149054";"ENSG00000165671";538
"ENSP00000292430";"ENSP00000301258";"ENSG00000160886";"ENSG00000167653";537
"ENSP00000286301";"ENSP00000355361";"ENSG00000182578";"ENSG00000196776";537
"ENSP00000366416";"ENSP00000450482";"ENSG00000136160";"ENSG00000168398";537
"ENSP00000256646";"ENSP00000341032";"ENSG00000134250";"ENSG00000188064";536
"ENSP00000481581";"ENSP00000493716";"ENSG00000251493";"ENSG00000125266";536
"ENSP00000263341";"ENSP00000355361";"ENSG00000125538";"ENSG00000196776";535
"ENSP00000262094";"ENSP00000263645";"ENSG00000041353";"ENSG00000110651";534
"ENSP00000281821";"ENSP00000332118";"ENSG00000116106";"ENSG00000182580";534
"ENSP00000345667";"ENSP00000416037";"ENSG00000145103";"ENSG00000137648";534
"ENSP00000332256";"ENSP00000478561";"ENSG00000184254";"ENSG00000138061";534
"ENSP00000381949";"ENSP00000480474";"ENSG00000197467";"ENSG00000082293";534
"ENSP00000370989";"ENSP00000496355";"ENSG00000120217";"ENSG00000187554";534
"ENSP00000232564";"ENSP00000264218";"ENSG00000114450";"ENSG00000109255";533
"ENSP00000369689";"ENSP00000381581";"ENSG00000178372";"ENSG00000136167";533
"ENSP00000255688";"ENSP00000259951";"ENSG00000133321";"ENSG00000204642";532
"ENSP00000287878";"ENSP00000351790";"ENSG00000106617";"ENSG00000138347";532
"ENSP00000263341";"ENSP00000263645";"ENSG00000125538";"ENSG00000110651";531
"ENSP00000280258";"ENSP00000359600";"ENSG00000150687";"ENSG00000122417";531
"ENSP00000296795";"ENSP00000377344";"ENSG00000164342";"ENSG00000137628";531
"ENSP00000360493";"ENSP00000363804";"ENSG00000124813";"ENSG00000136826";530
"ENSP00000296795";"ENSP00000496355";"ENSG00000164342";"ENSG00000187554";530
"ENSP00000251203";"ENSP00000399808";"ENSG00000105717";"ENSG00000198353";529
"ENSP00000264218";"ENSP00000450482";"ENSG00000109255";"ENSG00000168398";528
"ENSP00000256646";"ENSP00000355896";"ENSG00000134250";"ENSG00000092969";527
"ENSP00000368632";"ENSP00000370989";"ENSG00000107485";"ENSG00000120217";527
"ENSP00000264012";"ENSP00000372221";"ENSG00000062038";"ENSG00000206075";527
"ENSP00000227155";"ENSP00000441365";"ENSG00000085117";"ENSG00000155254";527
"ENSP00000360021";"ENSP00000500582";"ENSG00000172380";"ENSG00000117020";527
"ENSP00000405890";"ENSP00000414517";"ENSG00000185630";"ENSG00000013619";526
"ENSP00000295633";"ENSP00000296795";"ENSG00000163430";"ENSG00000164342";525
"ENSP00000263645";"ENSP00000307701";"ENSG00000110651";"ENSG00000168785";525
"ENSP00000295633";"ENSP00000364979";"ENSG00000163430";"ENSG00000187498";525
"ENSP00000339191";"ENSP00000366307";"ENSG00000105974";"ENSG00000178726";525
"ENSP00000308452";"ENSP00000375778";"ENSG00000128422";"ENSG00000196878";525
"ENSP00000326247";"ENSP00000383053";"ENSG00000177409";"ENSG00000133216";525
"ENSP00000315949";"ENSP00000405890";"ENSG00000175879";"ENSG00000185630";525
"ENSP00000262494";"ENSP00000305416";"ENSG00000087258";"ENSG00000170989";524
"ENSP00000286301";"ENSP00000380855";"ENSG00000182578";"ENSG00000197646";524
"ENSP00000369292";"ENSP00000383053";"ENSG00000205413";"ENSG00000133216";524
"ENSP00000263341";"ENSP00000351908";"ENSG00000125538";"ENSG00000197442";522
"ENSP00000301050";"ENSP00000360021";"ENSG00000167535";"ENSG00000172380";522
"ENSP00000244333";"ENSP00000360269";"ENSG00000124466";"ENSG00000184292";522
"ENSP00000252804";"ENSP00000370989";"ENSG00000130508";"ENSG00000120217";522
"ENSP00000264808";"ENSP00000376568";"ENSG00000138738";"ENSG00000178053";522
"ENSP00000252242";"ENSP00000337733";"ENSG00000186081";"ENSG00000167754";521
"ENSP00000379092";"ENSP00000442460";"ENSG00000174808";"ENSG00000101213";521
"ENSP00000332256";"ENSP00000482841";"ENSG00000184254";"ENSG00000143320";521
"ENSP00000301258";"ENSP00000360431";"ENSG00000167653";"ENSG00000138193";520
"ENSP00000286301";"ENSP00000398632";"ENSG00000182578";"ENSG00000026508";519
"ENSP00000355988";"ENSP00000405738";"ENSG00000117595";"ENSG00000104413";519
"ENSP00000408617";"ENSP00000414517";"ENSG00000048052";"ENSG00000013619";519
"ENSP00000342278";"ENSP00000359512";"ENSG00000111335";"ENSG00000117226";518
"ENSP00000232564";"ENSP00000384906";"ENSG00000114450";"ENSG00000173432";518
"ENSP00000372221";"ENSP00000497653";"ENSG00000206075";"ENSG00000065618";518
"ENSP00000268613";"ENSP00000301178";"ENSG00000140945";"ENSG00000167601";517
"ENSP00000301653";"ENSP00000470538";"ENSG00000186832";"ENSG00000169035";517
"ENSP00000263341";"ENSP00000311035";"ENSG00000125538";"ENSG00000163606";516
"ENSP00000326247";"ENSP00000356530";"ENSG00000177409";"ENSG00000135828";516
"ENSP00000356530";"ENSP00000359339";"ENSG00000135828";"ENSG00000164430";516
"ENSP00000228945";"ENSP00000472929";"ENSG00000111348";"ENSG00000141968";516
"ENSP00000263341";"ENSP00000484824";"ENSG00000125538";"ENSG00000185499";516
"ENSP00000296795";"ENSP00000326247";"ENSG00000164342";"ENSG00000177409";515
"ENSP00000370010";"ENSP00000386289";"ENSG00000205542";"ENSG00000144366";515
"ENSP00000241125";"ENSP00000369689";"ENSG00000121743";"ENSG00000178372";514
"ENSP00000263341";"ENSP00000369689";"ENSG00000125538";"ENSG00000178372";514
"ENSP00000355988";"ENSP00000405890";"ENSG00000117595";"ENSG00000185630";514
"ENSP00000348668";"ENSP00000414350";"ENSG00000139629";"ENSG00000176945";514
"ENSP00000305725";"ENSP00000312506";"ENSG00000171310";"ENSG00000173546";513
"ENSP00000263341";"ENSP00000359485";"ENSG00000125538";"ENSG00000183347";513
"ENSP00000360021";"ENSP00000384906";"ENSG00000172380";"ENSG00000173432";513
"ENSP00000368632";"ENSP00000422793";"ENSG00000107485";"ENSG00000109452";513
"ENSP00000252804";"ENSP00000265431";"ENSG00000130508";"ENSG00000104327";512
"ENSP00000275493";"ENSP00000368632";"ENSG00000146648";"ENSG00000107485";512
"ENSP00000367608";"ENSP00000370989";"ENSG00000107159";"ENSG00000120217";512
"ENSP00000362108";"ENSP00000417498";"ENSG00000148346";"ENSG00000145113";512
"ENSP00000262103";"ENSP00000425786";"ENSG00000034239";"ENSG00000197826";512
"ENSP00000281821";"ENSP00000452126";"ENSG00000116106";"ENSG00000182175";512
"ENSP00000350719";"ENSP00000375810";"ENSG00000054654";"ENSG00000104892";511
"ENSP00000227155";"ENSP00000398632";"ENSG00000085117";"ENSG00000026508";511
"ENSP00000323901";"ENSP00000360021";"ENSG00000180340";"ENSG00000172380";510
"ENSP00000376436";"ENSP00000391803";"ENSG00000134954";"ENSG00000187098";510
"ENSP00000264867";"ENSP00000331791";"ENSG00000109819";"ENSG00000184058";509
"ENSP00000264218";"ENSP00000360021";"ENSG00000109255";"ENSG00000172380";509
"ENSP00000363804";"ENSP00000368632";"ENSG00000136826";"ENSG00000107485";509
"ENSP00000371770";"ENSP00000372221";"ENSG00000137440";"ENSG00000206075";509
"ENSP00000249071";"ENSP00000376330";"ENSG00000128340";"ENSG00000115935";509
"ENSP00000355896";"ENSP00000398632";"ENSG00000092969";"ENSG00000026508";509
"ENSP00000252804";"ENSP00000484824";"ENSG00000130508";"ENSG00000185499";509
"ENSP00000259056";"ENSP00000484824";"ENSG00000136542";"ENSG00000185499";509
"ENSP00000343129";"ENSP00000484824";"ENSG00000137699";"ENSG00000185499";509
"ENSP00000361761";"ENSP00000484824";"ENSG00000101443";"ENSG00000185499";509
"ENSP00000263341";"ENSP00000301178";"ENSG00000125538";"ENSG00000167601";508
"ENSP00000275493";"ENSP00000332256";"ENSG00000146648";"ENSG00000184254";508
"ENSP00000328181";"ENSP00000355361";"ENSG00000183691";"ENSG00000196776";508
"ENSP00000339191";"ENSP00000360120";"ENSG00000105974";"ENSG00000185483";508
"ENSP00000252242";"ENSP00000302846";"ENSG00000186081";"ENSG00000171522";507
"ENSP00000301178";"ENSP00000312506";"ENSG00000167601";"ENSG00000173546";507
"ENSP00000369689";"ENSP00000370010";"ENSG00000178372";"ENSG00000205542";507
"ENSP00000359621";"ENSP00000381026";"ENSG00000055732";"ENSG00000142185";507
"ENSP00000375778";"ENSP00000499289";"ENSG00000196878";"ENSG00000196754";507
"ENSP00000364979";"ENSP00000500582";"ENSG00000187498";"ENSG00000117020";507
"ENSP00000422793";"ENSP00000500582";"ENSG00000109452";"ENSG00000117020";507
"ENSP00000286827";"ENSP00000328777";"ENSG00000156299";"ENSG00000184349";506
"ENSP00000359640";"ENSP00000381026";"ENSG00000153898";"ENSG00000142185";506
"ENSP00000020945";"ENSP00000501092";"ENSG00000019549";"ENSG00000137203";506
"ENSP00000232564";"ENSP00000301050";"ENSG00000114450";"ENSG00000167535";505
"ENSP00000286827";"ENSP00000332118";"ENSG00000156299";"ENSG00000182580";505
"ENSP00000309124";"ENSP00000367851";"ENSG00000173391";"ENSG00000165168";505
"ENSP00000002596";"ENSP00000368517";"ENSG00000002587";"ENSG00000134463";505
"ENSP00000242208";"ENSP00000295633";"ENSG00000122641";"ENSG00000163430";504
"ENSP00000262958";"ENSP00000391803";"ENSG00000060558";"ENSG00000187098";504
"ENSP00000315949";"ENSP00000399808";"ENSG00000175879";"ENSG00000198353";504
"ENSP00000380150";"ENSP00000472929";"ENSG00000198286";"ENSG00000141968";504
"ENSP00000360493";"ENSP00000500582";"ENSG00000124813";"ENSG00000117020";504
"ENSP00000263341";"ENSP00000305372";"ENSG00000125538";"ENSG00000169252";503
"ENSP00000251203";"ENSP00000315949";"ENSG00000105717";"ENSG00000175879";503
"ENSP00000329127";"ENSP00000360021";"ENSG00000027075";"ENSG00000172380";503
"ENSP00000020945";"ENSP00000376436";"ENSG00000019549";"ENSG00000134954";503
"ENSP00000281821";"ENSP00000472929";"ENSG00000116106";"ENSG00000141968";503
"ENSP00000316881";"ENSP00000480474";"ENSG00000090530";"ENSG00000082293";503
"ENSP00000376436";"ENSP00000501092";"ENSG00000134954";"ENSG00000137203";503
"ENSP00000020945";"ENSP00000339191";"ENSG00000019549";"ENSG00000105974";502
"ENSP00000362108";"ENSP00000373783";"ENSG00000148346";"ENSG00000134013";502
"ENSP00000311746";"ENSP00000372221";"ENSG00000129451";"ENSG00000206075";501
"ENSP00000309439";"ENSP00000405890";"ENSG00000170689";"ENSG00000185630";501
"ENSP00000275493";"ENSP00000301258";"ENSG00000146648";"ENSG00000167653";500
"ENSP00000264436";"ENSP00000353408";"ENSG00000075340";"ENSG00000147065";500
"ENSP00000331791";"ENSP00000355245";"ENSG00000184058";"ENSG00000198807";500
"ENSP00000334145";"ENSP00000370473";"ENSG00000117525";"ENSG00000146674";500
"ENSP00000370989";"ENSP00000472929";"ENSG00000120217";"ENSG00000141968";500
"ENSP00000252242";"ENSP00000264144";"ENSG00000186081";"ENSG00000058085";499
"ENSP00000265431";"ENSP00000311825";"ENSG00000104327";"ENSG00000175029";499
"ENSP00000301653";"ENSP00000353608";"ENSG00000186832";"ENSG00000134762";499
"ENSP00000264867";"ENSP00000361664";"ENSG00000109819";"ENSG00000127124";499
"ENSP00000480474";"ENSP00000497653";"ENSG00000082293";"ENSG00000065618";499
"ENSP00000323901";"ENSP00000345064";"ENSG00000180340";"ENSG00000139174";498
"ENSP00000353654";"ENSP00000480474";"ENSG00000134871";"ENSG00000082293";498
"ENSP00000256951";"ENSP00000266581";"ENSG00000134531";"ENSG00000139211";497
"ENSP00000287878";"ENSP00000353608";"ENSG00000106617";"ENSG00000134762";497
"ENSP00000020945";"ENSP00000362108";"ENSG00000019549";"ENSG00000148346";497
"ENSP00000262494";"ENSP00000450482";"ENSG00000087258";"ENSG00000168398";497
"ENSP00000339191";"ENSP00000353654";"ENSG00000105974";"ENSG00000134871";496
"ENSP00000290943";"ENSP00000354280";"ENSG00000230453";"ENSG00000010438";496
"ENSP00000275493";"ENSP00000372221";"ENSG00000146648";"ENSG00000206075";496
"ENSP00000372221";"ENSP00000499289";"ENSG00000206075";"ENSG00000196754";496
"ENSP00000295206";"ENSP00000328777";"ENSG00000163064";"ENSG00000184349";495
"ENSP00000263645";"ENSP00000353408";"ENSG00000110651";"ENSG00000147065";495
"ENSP00000252804";"ENSP00000353475";"ENSG00000130508";"ENSG00000181885";495
"ENSP00000256646";"ENSP00000363804";"ENSG00000134250";"ENSG00000136826";495
"ENSP00000252242";"ENSP00000375778";"ENSG00000186081";"ENSG00000196878";495
"ENSP00000314500";"ENSP00000417498";"ENSG00000158089";"ENSG00000145113";495
"ENSP00000357112";"ENSP00000496355";"ENSG00000163568";"ENSG00000187554";495
"ENSP00000275493";"ENSP00000353475";"ENSG00000146648";"ENSG00000181885";494
"ENSP00000305372";"ENSP00000380247";"ENSG00000169252";"ENSG00000196639";494
"ENSP00000222573";"ENSP00000398632";"ENSG00000105855";"ENSG00000026508";494
"ENSP00000275493";"ENSP00000399168";"ENSG00000146648";"ENSG00000234745";494
"ENSP00000275493";"ENSP00000364886";"ENSG00000146648";"ENSG00000115963";493
"ENSP00000364979";"ENSP00000480474";"ENSG00000187498";"ENSG00000082293";493
"ENSP00000359512";"ENSP00000490935";"ENSG00000117226";"ENSG00000119922";493
"ENSP00000263946";"ENSP00000265843";"ENSG00000081277";"ENSG00000110723";492
"ENSP00000227155";"ENSP00000296129";"ENSG00000085117";"ENSG00000163814";492
"ENSP00000458355";"ENSP00000501265";"ENSG00000183914";"ENSG00000188039";492
"ENSP00000239165";"ENSP00000315949";"ENSG00000260027";"ENSG00000175879";491
"ENSP00000265431";"ENSP00000353608";"ENSG00000104327";"ENSG00000134762";491
"ENSP00000278742";"ENSP00000360269";"ENSG00000149418";"ENSG00000184292";491
"ENSP00000305988";"ENSP00000380855";"ENSG00000170017";"ENSG00000197646";491
"ENSP00000274031";"ENSP00000408617";"ENSG00000145391";"ENSG00000048052";491
"ENSP00000376465";"ENSP00000417498";"ENSG00000115339";"ENSG00000145113";491
"ENSP00000275493";"ENSP00000332118";"ENSG00000146648";"ENSG00000182580";490
"ENSP00000348668";"ENSP00000381008";"ENSG00000139629";"ENSG00000181143";490
"ENSP00000364898";"ENSP00000496355";"ENSG00000165025";"ENSG00000187554";490
"ENSP00000263341";"ENSP00000365016";"ENSG00000125538";"ENSG00000185950";489
"ENSP00000366416";"ENSP00000374443";"ENSG00000136160";"ENSG00000143669";489
"ENSP00000317691";"ENSP00000441365";"ENSG00000178718";"ENSG00000155254";489
"ENSP00000378292";"ENSP00000444533";"ENSG00000167767";"ENSG00000170442";489
"ENSP00000252242";"ENSP00000261800";"ENSG00000186081";"ENSG00000086570";488
"ENSP00000264674";"ENSP00000295633";"ENSG00000085276";"ENSG00000163430";488
"ENSP00000339191";"ENSP00000352208";"ENSG00000105974";"ENSG00000138119";488
"ENSP00000249071";"ENSP00000353408";"ENSG00000128340";"ENSG00000147065";488
"ENSP00000263645";"ENSP00000355361";"ENSG00000110651";"ENSG00000196776";487
"ENSP00000002596";"ENSP00000402576";"ENSG00000002587";"ENSG00000143847";487
"ENSP00000365630";"ENSP00000459043";"ENSG00000165105";"ENSG00000162069";487
"ENSP00000263946";"ENSP00000494664";"ENSG00000081277";"ENSG00000156515";487
"ENSP00000264144";"ENSP00000308452";"ENSG00000058085";"ENSG00000128422";486
"ENSP00000263645";"ENSP00000355896";"ENSG00000110651";"ENSG00000092969";486
"ENSP00000296795";"ENSP00000460475";"ENSG00000164342";"ENSG00000091592";486
"ENSP00000020945";"ENSP00000264012";"ENSG00000019549";"ENSG00000062038";485
"ENSP00000201031";"ENSP00000360493";"ENSG00000087510";"ENSG00000124813";485
"ENSP00000275493";"ENSP00000363804";"ENSG00000146648";"ENSG00000136826";485
"ENSP00000362108";"ENSP00000381581";"ENSG00000148346";"ENSG00000136167";485
"ENSP00000331791";"ENSP00000446680";"ENSG00000184058";"ENSG00000123388";485
"ENSP00000399808";"ENSP00000481581";"ENSG00000198353";"ENSG00000251493";485
"ENSP00000275493";"ENSP00000364898";"ENSG00000146648";"ENSG00000165025";484
"ENSP00000275493";"ENSP00000373364";"ENSG00000146648";"ENSG00000135052";484
"ENSP00000275493";"ENSP00000383053";"ENSG00000146648";"ENSG00000133216";484
"ENSP00000246635";"ENSP00000252242";"ENSG00000171401";"ENSG00000186081";483
"ENSP00000342278";"ENSP00000359339";"ENSG00000111335";"ENSG00000164430";483
"ENSP00000305988";"ENSP00000360493";"ENSG00000170017";"ENSG00000124813";483
"ENSP00000355896";"ENSP00000360493";"ENSG00000092969";"ENSG00000124813";483
"ENSP00000364979";"ENSP00000373783";"ENSG00000187498";"ENSG00000134013";483
"ENSP00000263645";"ENSP00000466664";"ENSG00000110651";"ENSG00000129353";483
"ENSP00000337733";"ENSP00000499289";"ENSG00000167754";"ENSG00000196754";482
"ENSP00000265362";"ENSP00000281821";"ENSG00000075213";"ENSG00000116106";481
"ENSP00000364150";"ENSP00000417498";"ENSG00000119514";"ENSG00000145113";481
"ENSP00000364898";"ENSP00000440066";"ENSG00000165025";"ENSG00000132465";481
"ENSP00000295966";"ENSP00000478637";"ENSG00000163689";"ENSG00000139973";481
"ENSP00000359512";"ENSP00000369292";"ENSG00000117226";"ENSG00000205413";480
"ENSP00000328181";"ENSP00000379065";"ENSG00000183691";"ENSG00000104447";480
"ENSP00000376465";"ENSP00000414350";"ENSG00000115339";"ENSG00000176945";480
"ENSP00000374240";"ENSP00000467201";"ENSG00000168779";"ENSG00000182963";480
"ENSP00000360269";"ENSP00000484824";"ENSG00000184292";"ENSG00000185499";480
"ENSP00000378401";"ENSP00000490940";"ENSG00000152377";"ENSG00000131089";480
"ENSP00000302177";"ENSP00000311825";"ENSG00000143797";"ENSG00000175029";479
"ENSP00000301653";"ENSP00000337733";"ENSG00000186832";"ENSG00000167754";479
"ENSP00000263645";"ENSP00000364979";"ENSG00000110651";"ENSG00000187498";479
"ENSP00000252242";"ENSP00000370989";"ENSG00000186081";"ENSG00000120217";479
"ENSP00000359339";"ENSP00000377344";"ENSG00000164430";"ENSG00000137628";479
"ENSP00000365016";"ENSP00000500582";"ENSG00000185950";"ENSG00000117020";479
"ENSP00000222693";"ENSP00000272462";"ENSG00000105971";"ENSG00000144063";478
"ENSP00000258411";"ENSP00000355988";"ENSG00000135925";"ENSG00000117595";478
"ENSP00000253754";"ENSP00000452126";"ENSG00000131435";"ENSG00000182175";478
"ENSP00000252242";"ENSP00000252804";"ENSG00000186081";"ENSG00000130508";477
"ENSP00000252242";"ENSP00000283249";"ENSG00000186081";"ENSG00000115221";477
"ENSP00000355245";"ENSP00000363804";"ENSG00000198807";"ENSG00000136826";477
"ENSP00000363804";"ENSP00000366307";"ENSG00000136826";"ENSG00000178726";477
"ENSP00000376465";"ENSP00000381008";"ENSG00000115339";"ENSG00000181143";477
"ENSP00000275493";"ENSP00000311825";"ENSG00000146648";"ENSG00000175029";476
"ENSP00000264867";"ENSP00000337383";"ENSG00000109819";"ENSG00000162711";476
"ENSP00000256951";"ENSP00000366109";"ENSG00000134531";"ENSG00000135046";476
"ENSP00000309124";"ENSP00000378199";"ENSG00000173391";"ENSG00000126803";476
"ENSP00000359211";"ENSP00000381607";"ENSG00000188641";"ENSG00000084207";476
"ENSP00000311746";"ENSP00000497653";"ENSG00000129451";"ENSG00000065618";476
"ENSP00000353408";"ENSP00000354376";"ENSG00000147065";"ENSG00000132698";475
"ENSP00000337383";"ENSP00000494664";"ENSG00000162711";"ENSG00000156515";475
"ENSP00000283249";"ENSP00000296474";"ENSG00000115221";"ENSG00000164078";474
"ENSP00000228945";"ENSP00000308576";"ENSG00000111348";"ENSG00000173156";474
"ENSP00000228945";"ENSP00000339191";"ENSG00000111348";"ENSG00000105974";474
"ENSP00000429473";"ENSP00000482841";"ENSG00000171004";"ENSG00000143320";474
"ENSP00000353608";"ENSP00000497653";"ENSG00000134762";"ENSG00000065618";474
"ENSP00000264218";"ENSP00000305416";"ENSG00000109255";"ENSG00000170989";473
"ENSP00000274031";"ENSP00000363804";"ENSG00000145391";"ENSG00000136826";473
"ENSP00000252804";"ENSP00000367608";"ENSG00000130508";"ENSG00000107159";473
"ENSP00000249071";"ENSP00000281821";"ENSG00000128340";"ENSG00000116106";472
"ENSP00000259951";"ENSP00000344648";"ENSG00000204642";"ENSG00000160190";472
"ENSP00000379531";"ENSP00000422554";"ENSG00000103534";"ENSG00000151388";472
"ENSP00000268613";"ENSP00000312506";"ENSG00000140945";"ENSG00000173546";471
"ENSP00000020945";"ENSP00000360493";"ENSG00000019549";"ENSG00000124813";471
"ENSP00000355245";"ENSP00000360493";"ENSG00000198807";"ENSG00000124813";471
"ENSP00000355896";"ENSP00000378058";"ENSG00000092969";"ENSG00000115380";471
"ENSP00000405890";"ENSP00000446680";"ENSG00000185630";"ENSG00000123388";471
"ENSP00000263946";"ENSP00000308452";"ENSG00000081277";"ENSG00000128422";470
"ENSP00000020945";"ENSP00000373783";"ENSG00000019549";"ENSG00000134013";470
"ENSP00000319141";"ENSP00000378310";"ENSG00000071967";"ENSG00000138821";470
"ENSP00000314500";"ENSP00000381008";"ENSG00000158089";"ENSG00000181143";470
"ENSP00000206423";"ENSP00000381436";"ENSG00000091986";"ENSG00000206538";470
"ENSP00000339191";"ENSP00000496355";"ENSG00000105974";"ENSG00000187554";470
"ENSP00000301178";"ENSP00000311825";"ENSG00000167601";"ENSG00000175029";469
"ENSP00000261800";"ENSP00000352138";"ENSG00000086570";"ENSG00000183853";469
"ENSP00000352208";"ENSP00000357668";"ENSG00000138119";"ENSG00000148848";469
"ENSP00000263341";"ENSP00000358045";"ENSG00000125538";"ENSG00000143369";469
"ENSP00000362108";"ENSP00000375682";"ENSG00000148346";"ENSG00000129455";469
"ENSP00000441039";"ENSP00000453076";"ENSG00000143147";"ENSG00000166073";469
"ENSP00000409382";"ENSP00000459043";"ENSG00000130038";"ENSG00000162069";469
"ENSP00000301244";"ENSP00000353475";"ENSG00000167642";"ENSG00000181885";468
"ENSP00000307701";"ENSP00000355361";"ENSG00000168785";"ENSG00000196776";468
"ENSP00000326247";"ENSP00000359512";"ENSG00000177409";"ENSG00000117226";468
"ENSP00000264867";"ENSP00000367851";"ENSG00000109819";"ENSG00000165168";468
"ENSP00000308452";"ENSP00000484824";"ENSG00000128422";"ENSG00000185499";468
"ENSP00000222693";"ENSP00000362071";"ENSG00000105971";"ENSG00000149596";467
"ENSP00000339191";"ENSP00000370473";"ENSG00000105974";"ENSG00000146674";467
"ENSP00000380855";"ENSP00000484824";"ENSG00000197646";"ENSG00000185499";467
"ENSP00000020945";"ENSP00000252242";"ENSG00000019549";"ENSG00000186081";466
"ENSP00000252242";"ENSP00000324532";"ENSG00000186081";"ENSG00000053747";466
"ENSP00000263341";"ENSP00000342278";"ENSG00000125538";"ENSG00000111335";466
"ENSP00000020945";"ENSP00000343899";"ENSG00000019549";"ENSG00000139926";466
"ENSP00000252804";"ENSP00000363804";"ENSG00000130508";"ENSG00000136826";466
"ENSP00000305416";"ENSP00000398632";"ENSG00000170989";"ENSG00000026508";466
"ENSP00000296795";"ENSP00000359783";"ENSG00000164342";"ENSG00000137965";465
"ENSP00000367851";"ENSP00000368632";"ENSG00000165168";"ENSG00000107485";465
"ENSP00000353654";"ENSP00000375778";"ENSG00000134871";"ENSG00000196878";465
"ENSP00000379065";"ENSP00000408617";"ENSG00000104447";"ENSG00000048052";465
"ENSP00000263341";"ENSP00000428205";"ENSG00000125538";"ENSG00000156804";465
"ENSP00000301050";"ENSP00000362071";"ENSG00000167535";"ENSG00000149596";464
"ENSP00000263341";"ENSP00000363804";"ENSG00000125538";"ENSG00000136826";464
"ENSP00000206423";"ENSP00000378058";"ENSG00000091986";"ENSG00000115380";464
"ENSP00000275493";"ENSP00000304078";"ENSG00000146648";"ENSG00000168143";463
"ENSP00000296498";"ENSP00000344432";"ENSG00000164099";"ENSG00000175920";463
"ENSP00000292430";"ENSP00000367185";"ENSG00000160886";"ENSG00000159871";463
"ENSP00000366416";"ENSP00000371347";"ENSG00000136160";"ENSG00000101280";463
"ENSP00000407761";"ENSP00000425786";"ENSG00000153093";"ENSG00000197826";463
"ENSP00000263341";"ENSP00000490935";"ENSG00000125538";"ENSG00000119922";463
"ENSP00000252804";"ENSP00000350928";"ENSG00000130508";"ENSG00000128683";462
"ENSP00000295633";"ENSP00000353654";"ENSG00000163430";"ENSG00000134871";462
"ENSP00000328181";"ENSP00000363804";"ENSG00000183691";"ENSG00000136826";461
"ENSP00000265598";"ENSP00000370989";"ENSG00000078081";"ENSG00000120217";461
"ENSP00000366416";"ENSP00000387435";"ENSG00000136160";"ENSG00000117407";461
"ENSP00000376436";"ENSP00000398632";"ENSG00000134954";"ENSG00000026508";461
"ENSP00000416523";"ENSP00000493716";"ENSG00000187764";"ENSG00000125266";461
"ENSP00000264674";"ENSP00000339764";"ENSG00000085276";"ENSG00000152784";460
"ENSP00000364898";"ENSP00000398632";"ENSG00000165025";"ENSG00000026508";460
"ENSP00000252242";"ENSP00000444533";"ENSG00000186081";"ENSG00000170442";460
"ENSP00000265000";"ENSP00000484824";"ENSG00000109586";"ENSG00000185499";460
"ENSP00000265431";"ENSP00000295206";"ENSG00000104327";"ENSG00000163064";459
"ENSP00000315190";"ENSP00000376436";"ENSG00000005884";"ENSG00000134954";459
"ENSP00000243056";"ENSP00000405890";"ENSG00000123364";"ENSG00000185630";459
"ENSP00000252804";"ENSP00000499289";"ENSG00000130508";"ENSG00000196754";459
