"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000322568";"ENSP00000339004";"ENSG00000176887";"ENSG00000176165";441
"ENSP00000252804";"ENSP00000342235";"ENSG00000130508";"ENSG00000178568";441
"ENSP00000222693";"ENSP00000344488";"ENSG00000105971";"ENSG00000104369";441
"ENSP00000223642";"ENSP00000356037";"ENSG00000106804";"ENSG00000123838";441
"ENSP00000353720";"ENSP00000358851";"ENSG00000198848";"ENSG00000168765";441
"ENSP00000297785";"ENSP00000370254";"ENSG00000165092";"ENSG00000187134";441
"ENSP00000233242";"ENSP00000383894";"ENSG00000084674";"ENSG00000132031";441
"ENSP00000265165";"ENSP00000390436";"ENSG00000138795";"ENSG00000074047";441
"ENSP00000379204";"ENSP00000390436";"ENSG00000101144";"ENSG00000074047";441
"ENSP00000331741";"ENSP00000399808";"ENSG00000173917";"ENSG00000198353";441
"ENSP00000300060";"ENSP00000416330";"ENSG00000166825";"ENSG00000120708";441
"ENSP00000381133";"ENSP00000445002";"ENSG00000104760";"ENSG00000110243";441
"ENSP00000356530";"ENSP00000466285";"ENSG00000135828";"ENSG00000179873";441
"ENSP00000262113";"ENSP00000467176";"ENSG00000036448";"ENSG00000105048";441
"ENSP00000428182";"ENSP00000478874";"ENSG00000108852";"ENSG00000183049";441
"ENSP00000372169";"ENSP00000485478";"ENSG00000151062";"ENSG00000148600";441
"ENSP00000319788";"ENSP00000496415";"ENSG00000181019";"ENSG00000137273";441
"ENSP00000392985";"ENSP00000498065";"ENSG00000109854";"ENSG00000174990";441
"ENSP00000215909";"ENSP00000221496";"ENSG00000100097";"ENSG00000104899";440
"ENSP00000227667";"ENSP00000245907";"ENSG00000110245";"ENSG00000125730";440
"ENSP00000252804";"ENSP00000260356";"ENSG00000130508";"ENSG00000137801";440
"ENSP00000006053";"ENSP00000286657";"ENSG00000006210";"ENSG00000156140";440
"ENSP00000276914";"ENSP00000296518";"ENSG00000147872";"ENSG00000164116";440
"ENSP00000323568";"ENSP00000329374";"ENSG00000163581";"ENSG00000123561";440
"ENSP00000332287";"ENSP00000352544";"ENSG00000100321";"ENSG00000145920";440
"ENSP00000252804";"ENSP00000356505";"ENSG00000130508";"ENSG00000116701";440
"ENSP00000356671";"ENSP00000360522";"ENSG00000117601";"ENSG00000138207";440
"ENSP00000252486";"ENSP00000361359";"ENSG00000130203";"ENSG00000101017";440
"ENSP00000205948";"ENSP00000363868";"ENSG00000091583";"ENSG00000165029";440
"ENSP00000263734";"ENSP00000364016";"ENSG00000116016";"ENSG00000204264";440
"ENSP00000264808";"ENSP00000364979";"ENSG00000138738";"ENSG00000187498";440
"ENSP00000262426";"ENSP00000368253";"ENSG00000103241";"ENSG00000169297";440
"ENSP00000359557";"ENSP00000369627";"ENSG00000182195";"ENSG00000145945";440
"ENSP00000223095";"ENSP00000377836";"ENSG00000106366";"ENSG00000147257";440
"ENSP00000288135";"ENSP00000377836";"ENSG00000157404";"ENSG00000147257";440
"ENSP00000350425";"ENSP00000396688";"ENSG00000110244";"ENSG00000244731";440
"ENSP00000384957";"ENSP00000416066";"ENSG00000088926";"ENSG00000197249";440
"ENSP00000298355";"ENSP00000438388";"ENSG00000100505";"ENSG00000130294";440
"ENSP00000261707";"ENSP00000441802";"ENSG00000108576";"ENSG00000169851";440
"ENSP00000339191";"ENSP00000446007";"ENSG00000105974";"ENSG00000026025";440
"ENSP00000232564";"ENSP00000455215";"ENSG00000114450";"ENSG00000205336";440
"ENSP00000297785";"ENSP00000487174";"ENSG00000165092";"ENSG00000169554";440
"ENSP00000346839";"ENSP00000494504";"ENSG00000115414";"ENSG00000090534";440
"ENSP00000379204";"ENSP00000495061";"ENSG00000101144";"ENSG00000164093";440
"ENSP00000373477";"ENSP00000500990";"ENSG00000211445";"ENSG00000145335";440
"ENSP00000262426";"ENSP00000282397";"ENSG00000103241";"ENSG00000102755";439
"ENSP00000252486";"ENSP00000306099";"ENSG00000130203";"ENSG00000171564";439
"ENSP00000245451";"ENSP00000313809";"ENSG00000125378";"ENSG00000178522";439
"ENSP00000282507";"ENSP00000336528";"ENSG00000168671";"ENSG00000144852";439
"ENSP00000296591";"ENSP00000340874";"ENSG00000164176";"ENSG00000081189";439
"ENSP00000252486";"ENSP00000360522";"ENSG00000130203";"ENSG00000138207";439
"ENSP00000233242";"ENSP00000364979";"ENSG00000084674";"ENSG00000187498";439
"ENSP00000273784";"ENSP00000367081";"ENSG00000145192";"ENSG00000112337";439
"ENSP00000381382";"ENSP00000399511";"ENSG00000196628";"ENSG00000154310";439
"ENSP00000272286";"ENSP00000415743";"ENSG00000143921";"ENSG00000135218";439
"ENSP00000274353";"ENSP00000448059";"ENSG00000145692";"ENSG00000171759";439
"ENSP00000215531";"ENSP00000455215";"ENSG00000095932";"ENSG00000205336";439
"ENSP00000269439";"ENSP00000463375";"ENSG00000141622";"ENSG00000206432";439
"ENSP00000233242";"ENSP00000480474";"ENSG00000084674";"ENSG00000082293";439
"ENSP00000337451";"ENSP00000480680";"ENSG00000044524";"ENSG00000012171";439
"ENSP00000401907";"ENSP00000483403";"ENSG00000138696";"ENSG00000112964";439
"ENSP00000227667";"ENSP00000228027";"ENSG00000110245";"ENSG00000062282";438
"ENSP00000259206";"ENSP00000264613";"ENSG00000136689";"ENSG00000047457";438
"ENSP00000220166";"ENSP00000300060";"ENSG00000103811";"ENSG00000166825";438
"ENSP00000282561";"ENSP00000300527";"ENSG00000152661";"ENSG00000142173";438
"ENSP00000233242";"ENSP00000302620";"ENSG00000084674";"ENSG00000172482";438
"ENSP00000230538";"ENSP00000313809";"ENSG00000112769";"ENSG00000178522";438
"ENSP00000253407";"ENSP00000330523";"ENSG00000131094";"ENSG00000164932";438
"ENSP00000264832";"ENSP00000345008";"ENSG00000090339";"ENSG00000140092";438
"ENSP00000340874";"ENSP00000355533";"ENSG00000081189";"ENSG00000198626";438
"ENSP00000263734";"ENSP00000355627";"ENSG00000116016";"ENSG00000135744";438
"ENSP00000260653";"ENSP00000355925";"ENSG00000138083";"ENSG00000117707";438
"ENSP00000342850";"ENSP00000356969";"ENSG00000170099";"ENSG00000158874";438
"ENSP00000308725";"ENSP00000359621";"ENSG00000166206";"ENSG00000055732";438
"ENSP00000306099";"ENSP00000360522";"ENSG00000171564";"ENSG00000138207";438
"ENSP00000346839";"ENSP00000360522";"ENSG00000115414";"ENSG00000138207";438
"ENSP00000353654";"ENSP00000362993";"ENSG00000134871";"ENSG00000122870";438
"ENSP00000252486";"ENSP00000364114";"ENSG00000130203";"ENSG00000198502";438
"ENSP00000205948";"ENSP00000364709";"ENSG00000091583";"ENSG00000126218";438
"ENSP00000357402";"ENSP00000370593";"ENSG00000188580";"ENSG00000153707";438
"ENSP00000227756";"ENSP00000376293";"ENSG00000110328";"ENSG00000079156";438
"ENSP00000265165";"ENSP00000379258";"ENSG00000138795";"ENSG00000106571";438
"ENSP00000297785";"ENSP00000379845";"ENSG00000165092";"ENSG00000183044";438
"ENSP00000268638";"ENSP00000381581";"ENSG00000140968";"ENSG00000136167";438
"ENSP00000357206";"ENSP00000387159";"ENSG00000132688";"ENSG00000163273";438
"ENSP00000218316";"ENSP00000387641";"ENSG00000102195";"ENSG00000144712";438
"ENSP00000356954";"ENSP00000387739";"ENSG00000118523";"ENSG00000166025";438
"ENSP00000290295";"ENSP00000390436";"ENSG00000159184";"ENSG00000074047";438
"ENSP00000294489";"ENSP00000390436";"ENSG00000162493";"ENSG00000074047";438
"ENSP00000356037";"ENSP00000409382";"ENSG00000123838";"ENSG00000130038";438
"ENSP00000365016";"ENSP00000415743";"ENSG00000185950";"ENSG00000135218";438
"ENSP00000369979";"ENSP00000417138";"ENSG00000088882";"ENSG00000100979";438
"ENSP00000263054";"ENSP00000417335";"ENSG00000108018";"ENSG00000185008";438
"ENSP00000237014";"ENSP00000420168";"ENSG00000118271";"ENSG00000244067";438
"ENSP00000337451";"ENSP00000441802";"ENSG00000044524";"ENSG00000169851";438
"ENSP00000445002";"ENSP00000468308";"ENSG00000110243";"ENSG00000108950";438
"ENSP00000311648";"ENSP00000500990";"ENSG00000174607";"ENSG00000145335";438
"ENSP00000363553";"ENSP00000500990";"ENSG00000198121";"ENSG00000145335";438
"ENSP00000465685";"ENSP00000501092";"ENSG00000129354";"ENSG00000137203";438
"ENSP00000252723";"ENSP00000264613";"ENSG00000130427";"ENSG00000047457";437
"ENSP00000216862";"ENSP00000295897";"ENSG00000019186";"ENSG00000163631";437
"ENSP00000230658";"ENSP00000311697";"ENSG00000016082";"ENSG00000138675";437
"ENSP00000224356";"ENSP00000331791";"ENSG00000095596";"ENSG00000184058";437
"ENSP00000265113";"ENSP00000332287";"ENSG00000079215";"ENSG00000100321";437
"ENSP00000327994";"ENSP00000349320";"ENSG00000146755";"ENSG00000153956";437
"ENSP00000347684";"ENSP00000350928";"ENSG00000136944";"ENSG00000128683";437
"ENSP00000297785";"ENSP00000352584";"ENSG00000165092";"ENSG00000198074";437
"ENSP00000308496";"ENSP00000357348";"ENSG00000175414";"ENSG00000135547";437
"ENSP00000356037";"ENSP00000357709";"ENSG00000123838";"ENSG00000197956";437
"ENSP00000230538";"ENSP00000358532";"ENSG00000112769";"ENSG00000203867";437
"ENSP00000358458";"ENSP00000359640";"ENSG00000183508";"ENSG00000153898";437
"ENSP00000363079";"ENSP00000367081";"ENSG00000165471";"ENSG00000112337";437
"ENSP00000358309";"ENSP00000367151";"ENSG00000135333";"ENSG00000118946";437
"ENSP00000288135";"ENSP00000378517";"ENSG00000157404";"ENSG00000118785";437
"ENSP00000301244";"ENSP00000381588";"ENSG00000167642";"ENSG00000184012";437
"ENSP00000378517";"ENSP00000383894";"ENSG00000118785";"ENSG00000132031";437
"ENSP00000255192";"ENSP00000399136";"ENSG00000132840";"ENSG00000111181";437
"ENSP00000309439";"ENSP00000399808";"ENSG00000170689";"ENSG00000198353";437
"ENSP00000345767";"ENSP00000416341";"ENSG00000135299";"ENSG00000184613";437
"ENSP00000205948";"ENSP00000447149";"ENSG00000091583";"ENSG00000012504";437
"ENSP00000349320";"ENSP00000455215";"ENSG00000153956";"ENSG00000205336";437
"ENSP00000339692";"ENSP00000462099";"ENSG00000107551";"ENSG00000266094";437
"ENSP00000297785";"ENSP00000478561";"ENSG00000165092";"ENSG00000138061";437
"ENSP00000368102";"ENSP00000478874";"ENSG00000151468";"ENSG00000183049";437
"ENSP00000346839";"ENSP00000496793";"ENSG00000115414";"ENSG00000092758";437
"ENSP00000265634";"ENSP00000500990";"ENSG00000106236";"ENSG00000145335";437
"ENSP00000282356";"ENSP00000500990";"ENSG00000152495";"ENSG00000145335";437
"ENSP00000064724";"ENSP00000245479";"ENSG00000013297";"ENSG00000125398";436
"ENSP00000245479";"ENSP00000260653";"ENSG00000125398";"ENSG00000138083";436
"ENSP00000252723";"ENSP00000282397";"ENSG00000130427";"ENSG00000102755";436
"ENSP00000292401";"ENSP00000317674";"ENSG00000160862";"ENSG00000100342";436
"ENSP00000255192";"ENSP00000317721";"ENSG00000132840";"ENSG00000179761";436
"ENSP00000276914";"ENSP00000348429";"ENSG00000147872";"ENSG00000197142";436
"ENSP00000302620";"ENSP00000356905";"ENSG00000172482";"ENSG00000112299";436
"ENSP00000301956";"ENSP00000358719";"ENSG00000166743";"ENSG00000065833";436
"ENSP00000302620";"ENSP00000368439";"ENSG00000172482";"ENSG00000102230";436
"ENSP00000366283";"ENSP00000369400";"ENSG00000165300";"ENSG00000188158";436
"ENSP00000288135";"ENSP00000370408";"ENSG00000157404";"ENSG00000165556";436
"ENSP00000363832";"ENSP00000373477";"ENSG00000138356";"ENSG00000211445";436
"ENSP00000290866";"ENSP00000378517";"ENSG00000159640";"ENSG00000118785";436
"ENSP00000286955";"ENSP00000379377";"ENSG00000156413";"ENSG00000140297";436
"ENSP00000249750";"ENSP00000379845";"ENSG00000128918";"ENSG00000183044";436
"ENSP00000252593";"ENSP00000386280";"ENSG00000130303";"ENSG00000221963";436
"ENSP00000339004";"ENSP00000392423";"ENSG00000176165";"ENSG00000189056";436
"ENSP00000380271";"ENSP00000408792";"ENSG00000091428";"ENSG00000164651";436
"ENSP00000223095";"ENSP00000415743";"ENSG00000106366";"ENSG00000135218";436
"ENSP00000243077";"ENSP00000416066";"ENSG00000123384";"ENSG00000197249";436
"ENSP00000337451";"ENSP00000417335";"ENSG00000044524";"ENSG00000185008";436
"ENSP00000336528";"ENSP00000420168";"ENSG00000144852";"ENSG00000244067";436
"ENSP00000345008";"ENSP00000424571";"ENSG00000140092";"ENSG00000138829";436
"ENSP00000393557";"ENSP00000441197";"ENSG00000080493";"ENSG00000132677";436
"ENSP00000361666";"ENSP00000447149";"ENSG00000137204";"ENSG00000012504";436
"ENSP00000447149";"ENSP00000498441";"ENSG00000012504";"ENSG00000171560";436
"ENSP00000222462";"ENSP00000245479";"ENSG00000002745";"ENSG00000125398";435
"ENSP00000263645";"ENSP00000264634";"ENSG00000110651";"ENSG00000114251";435
"ENSP00000301466";"ENSP00000344741";"ENSG00000167780";"ENSG00000186480";435
"ENSP00000303540";"ENSP00000345193";"ENSG00000144285";"ENSG00000162105";435
"ENSP00000328777";"ENSP00000347684";"ENSG00000184349";"ENSG00000136944";435
"ENSP00000233242";"ENSP00000349320";"ENSG00000084674";"ENSG00000153956";435
"ENSP00000336528";"ENSP00000353284";"ENSG00000144852";"ENSG00000067048";435
"ENSP00000336528";"ENSP00000353720";"ENSG00000144852";"ENSG00000198848";435
"ENSP00000346839";"ENSP00000361895";"ENSG00000115414";"ENSG00000168389";435
"ENSP00000304277";"ENSP00000363553";"ENSG00000169908";"ENSG00000198121";435
"ENSP00000311697";"ENSP00000375921";"ENSG00000138675";"ENSG00000135903";435
"ENSP00000346839";"ENSP00000376322";"ENSG00000115414";"ENSG00000128714";435
"ENSP00000216211";"ENSP00000381340";"ENSG00000100373";"ENSG00000099998";435
"ENSP00000364898";"ENSP00000398568";"ENSG00000165025";"ENSG00000180644";435
"ENSP00000312987";"ENSP00000417404";"ENSG00000101076";"ENSG00000010704";435
"ENSP00000233242";"ENSP00000450540";"ENSG00000084674";"ENSG00000196136";435
"ENSP00000366326";"ENSP00000455507";"ENSG00000078114";"ENSG00000154358";435
"ENSP00000224356";"ENSP00000478561";"ENSG00000095596";"ENSG00000138061";435
"ENSP00000422591";"ENSP00000487174";"ENSG00000145147";"ENSG00000169554";435
"ENSP00000422591";"ENSP00000493716";"ENSG00000145147";"ENSG00000125266";435
"ENSP00000365016";"ENSP00000494504";"ENSG00000185950";"ENSG00000090534";435
"ENSP00000205557";"ENSP00000497274";"ENSG00000091262";"ENSG00000023839";435
"ENSP00000064724";"ENSP00000221496";"ENSG00000013297";"ENSG00000104899";434
"ENSP00000245907";"ENSP00000265132";"ENSG00000125730";"ENSG00000106927";434
"ENSP00000220772";"ENSP00000268459";"ENSG00000104332";"ENSG00000140807";434
"ENSP00000261267";"ENSP00000292401";"ENSG00000090382";"ENSG00000160862";434
"ENSP00000283871";"ENSP00000306099";"ENSG00000113924";"ENSG00000171564";434
"ENSP00000289004";"ENSP00000308541";"ENSG00000158104";"ENSG00000180210";434
"ENSP00000233242";"ENSP00000328137";"ENSG00000084674";"ENSG00000169715";434
"ENSP00000260128";"ENSP00000333395";"ENSG00000137573";"ENSG00000183876";434
"ENSP00000331741";"ENSP00000339004";"ENSG00000173917";"ENSG00000176165";434
"ENSP00000338272";"ENSP00000340292";"ENSG00000164683";"ENSG00000185559";434
"ENSP00000334037";"ENSP00000340914";"ENSG00000161671";"ENSG00000213023";434
"ENSP00000220772";"ENSP00000345064";"ENSG00000104332";"ENSG00000139174";434
"ENSP00000265362";"ENSP00000346839";"ENSG00000075213";"ENSG00000115414";434
"ENSP00000252723";"ENSP00000356671";"ENSG00000130427";"ENSG00000117601";434
"ENSP00000222693";"ENSP00000357709";"ENSG00000105971";"ENSG00000197956";434
"ENSP00000201031";"ENSP00000366897";"ENSG00000087510";"ENSG00000118922";434
"ENSP00000295897";"ENSP00000367309";"ENSG00000163631";"ENSG00000069535";434
"ENSP00000372499";"ENSP00000383894";"ENSG00000092377";"ENSG00000132031";434
"ENSP00000363081";"ENSP00000387310";"ENSG00000107984";"ENSG00000185269";434
"ENSP00000359497";"ENSP00000388566";"ENSG00000162645";"ENSG00000196954";434
"ENSP00000358820";"ENSP00000428137";"ENSG00000198758";"ENSG00000022567";434
"ENSP00000355330";"ENSP00000446007";"ENSG00000198959";"ENSG00000026025";434
"ENSP00000379138";"ENSP00000450540";"ENSG00000081051";"ENSG00000196136";434
"ENSP00000488422";"ENSP00000496129";"ENSG00000048740";"ENSG00000166501";434
"ENSP00000229955";"ENSP00000263054";"ENSG00000112218";"ENSG00000108018";433
"ENSP00000222002";"ENSP00000272286";"ENSG00000105398";"ENSG00000143921";433
"ENSP00000265132";"ENSP00000289004";"ENSG00000106927";"ENSG00000158104";433
"ENSP00000267101";"ENSP00000297029";"ENSG00000065361";"ENSG00000006747";433
"ENSP00000264832";"ENSP00000308541";"ENSG00000090339";"ENSG00000180210";433
"ENSP00000281631";"ENSP00000311825";"ENSG00000151883";"ENSG00000175029";433
"ENSP00000236495";"ENSP00000334037";"ENSG00000117834";"ENSG00000161671";433
"ENSP00000321853";"ENSP00000335024";"ENSG00000167711";"ENSG00000186910";433
"ENSP00000252723";"ENSP00000346839";"ENSG00000130427";"ENSG00000115414";433
"ENSP00000303540";"ENSP00000350928";"ENSG00000144285";"ENSG00000128683";433
"ENSP00000292401";"ENSP00000356671";"ENSG00000160862";"ENSG00000117601";433
"ENSP00000335024";"ENSP00000356671";"ENSG00000186910";"ENSG00000117601";433
"ENSP00000297459";"ENSP00000361214";"ENSG00000164841";"ENSG00000185737";433
"ENSP00000336829";"ENSP00000363079";"ENSG00000171557";"ENSG00000165471";433
"ENSP00000220772";"ENSP00000364860";"ENSG00000104332";"ENSG00000169071";433
"ENSP00000355533";"ENSP00000366326";"ENSG00000198626";"ENSG00000078114";433
"ENSP00000351671";"ENSP00000378517";"ENSG00000115009";"ENSG00000118785";433
"ENSP00000220772";"ENSP00000379258";"ENSG00000104332";"ENSG00000106571";433
"ENSP00000221132";"ENSP00000396688";"ENSG00000104689";"ENSG00000244731";433
"ENSP00000384582";"ENSP00000411013";"ENSG00000164199";"ENSG00000160183";433
"ENSP00000346839";"ENSP00000450540";"ENSG00000115414";"ENSG00000196136";433
"ENSP00000220597";"ENSP00000472929";"ENSG00000076641";"ENSG00000141968";433
"ENSP00000268720";"ENSP00000474621";"ENSG00000178773";"ENSG00000259803";433
"ENSP00000318086";"ENSP00000482335";"ENSG00000129680";"ENSG00000135525";433
"ENSP00000432770";"ENSP00000495965";"ENSG00000112319";"ENSG00000095777";433
"ENSP00000006015";"ENSP00000249501";"ENSG00000005073";"ENSG00000128710";432
"ENSP00000216802";"ENSP00000263734";"ENSG00000100911";"ENSG00000116016";432
"ENSP00000245479";"ENSP00000265113";"ENSG00000125398";"ENSG00000079215";432
"ENSP00000228027";"ENSP00000272286";"ENSG00000062282";"ENSG00000143921";432
"ENSP00000259396";"ENSP00000286614";"ENSG00000229314";"ENSG00000156103";432
"ENSP00000263734";"ENSP00000321835";"ENSG00000116016";"ENSG00000175832";432
"ENSP00000006053";"ENSP00000327246";"ENSG00000006210";"ENSG00000114812";432
"ENSP00000264613";"ENSP00000345008";"ENSG00000047457";"ENSG00000140092";432
"ENSP00000312027";"ENSP00000346839";"ENSG00000173762";"ENSG00000115414";432
"ENSP00000233242";"ENSP00000347140";"ENSG00000084674";"ENSG00000161944";432
"ENSP00000345008";"ENSP00000352216";"ENSG00000140092";"ENSG00000197496";432
"ENSP00000226218";"ENSP00000355330";"ENSG00000109072";"ENSG00000198959";432
"ENSP00000336829";"ENSP00000355627";"ENSG00000171557";"ENSG00000135744";432
"ENSP00000230658";"ENSP00000363081";"ENSG00000016082";"ENSG00000107984";432
"ENSP00000353099";"ENSP00000364016";"ENSG00000196126";"ENSG00000204264";432
"ENSP00000264350";"ENSP00000378067";"ENSG00000138646";"ENSG00000172716";432
"ENSP00000205948";"ENSP00000378868";"ENSG00000091583";"ENSG00000148584";432
"ENSP00000311697";"ENSP00000379138";"ENSG00000138675";"ENSG00000081051";432
"ENSP00000236850";"ENSP00000381588";"ENSG00000118137";"ENSG00000184012";432
"ENSP00000361359";"ENSP00000384957";"ENSG00000101017";"ENSG00000088926";432
"ENSP00000355533";"ENSP00000386170";"ENSG00000198626";"ENSG00000164532";432
"ENSP00000286614";"ENSP00000394936";"ENSG00000156103";"ENSG00000228278";432
"ENSP00000317674";"ENSP00000394936";"ENSG00000100342";"ENSG00000228278";432
"ENSP00000237014";"ENSP00000396688";"ENSG00000118271";"ENSG00000244731";432
"ENSP00000221132";"ENSP00000398568";"ENSG00000104689";"ENSG00000180644";432
"ENSP00000284984";"ENSP00000415743";"ENSG00000154734";"ENSG00000135218";432
"ENSP00000352216";"ENSP00000445929";"ENSG00000197496";"ENSG00000173262";432
"ENSP00000358210";"ENSP00000446007";"ENSG00000112246";"ENSG00000026025";432
"ENSP00000260653";"ENSP00000478561";"ENSG00000138083";"ENSG00000138061";432
"ENSP00000355001";"ENSP00000481581";"ENSG00000198914";"ENSG00000251493";432
"ENSP00000265165";"ENSP00000487174";"ENSG00000138795";"ENSG00000169554";432
"ENSP00000266058";"ENSP00000496491";"ENSG00000187122";"ENSG00000170381";432
"ENSP00000295897";"ENSP00000298910";"ENSG00000163631";"ENSG00000188906";431
"ENSP00000257572";"ENSP00000300060";"ENSG00000135116";"ENSG00000166825";431
"ENSP00000342850";"ENSP00000356671";"ENSG00000170099";"ENSG00000117601";431
"ENSP00000350425";"ENSP00000356671";"ENSG00000110244";"ENSG00000117601";431
"ENSP00000346839";"ENSP00000361359";"ENSG00000115414";"ENSG00000101017";431
"ENSP00000233242";"ENSP00000363553";"ENSG00000084674";"ENSG00000198121";431
"ENSP00000281821";"ENSP00000364898";"ENSG00000116106";"ENSG00000165025";431
"ENSP00000356940";"ENSP00000366249";"ENSG00000079931";"ENSG00000213886";431
"ENSP00000335024";"ENSP00000367081";"ENSG00000186910";"ENSG00000112337";431
"ENSP00000233242";"ENSP00000373477";"ENSG00000084674";"ENSG00000211445";431
"ENSP00000299022";"ENSP00000378131";"ENSG00000166035";"ENSG00000205403";431
"ENSP00000268459";"ENSP00000380379";"ENSG00000140807";"ENSG00000111186";431
"ENSP00000288135";"ENSP00000381382";"ENSG00000157404";"ENSG00000196628";431
"ENSP00000374135";"ENSP00000384582";"ENSG00000168702";"ENSG00000164199";431
"ENSP00000298910";"ENSP00000403644";"ENSG00000188906";"ENSG00000132437";431
"ENSP00000237014";"ENSP00000415769";"ENSG00000118271";"ENSG00000162267";431
"ENSP00000362123";"ENSP00000416126";"ENSG00000138308";"ENSG00000165828";431
"ENSP00000252723";"ENSP00000426809";"ENSG00000130427";"ENSG00000007062";431
"ENSP00000301149";"ENSP00000445002";"ENSG00000167588";"ENSG00000110243";431
"ENSP00000311825";"ENSP00000456348";"ENSG00000175029";"ENSG00000137817";431
"ENSP00000376330";"ENSP00000472929";"ENSG00000115935";"ENSG00000141968";431
"ENSP00000426809";"ENSP00000494504";"ENSG00000007062";"ENSG00000090534";431
"ENSP00000322568";"ENSP00000496168";"ENSG00000176887";"ENSG00000119866";431
"ENSP00000223642";"ENSP00000264613";"ENSG00000106804";"ENSG00000047457";430
"ENSP00000170150";"ENSP00000306099";"ENSG00000078898";"ENSG00000171564";430
"ENSP00000269299";"ENSP00000308541";"ENSG00000141505";"ENSG00000180210";430
"ENSP00000306099";"ENSP00000342850";"ENSG00000171564";"ENSG00000170099";430
"ENSP00000312987";"ENSP00000342850";"ENSG00000101076";"ENSG00000170099";430
"ENSP00000316329";"ENSP00000348429";"ENSG00000145284";"ENSG00000197142";430
"ENSP00000269299";"ENSP00000356969";"ENSG00000141505";"ENSG00000158874";430
"ENSP00000347213";"ENSP00000357402";"ENSG00000054179";"ENSG00000188580";430
"ENSP00000311697";"ENSP00000361214";"ENSG00000138675";"ENSG00000185737";430
"ENSP00000006015";"ENSP00000363081";"ENSG00000005073";"ENSG00000107984";430
"ENSP00000352673";"ENSP00000363822";"ENSG00000163435";"ENSG00000169083";430
"ENSP00000263054";"ENSP00000365895";"ENSG00000108018";"ENSG00000185352";430
"ENSP00000264634";"ENSP00000379258";"ENSG00000114251";"ENSG00000106571";430
"ENSP00000345064";"ENSP00000386170";"ENSG00000139174";"ENSG00000164532";430
"ENSP00000342222";"ENSP00000389377";"ENSG00000187688";"ENSG00000131196";430
"ENSP00000345064";"ENSP00000402257";"ENSG00000139174";"ENSG00000079102";430
"ENSP00000370593";"ENSP00000424226";"ENSG00000153707";"ENSG00000218336";430
"ENSP00000265165";"ENSP00000430241";"ENSG00000138795";"ENSG00000221818";430
"ENSP00000372499";"ENSP00000477213";"ENSG00000092377";"ENSG00000166313";430
"ENSP00000417335";"ENSP00000480763";"ENSG00000185008";"ENSG00000145242";430
"ENSP00000155093";"ENSP00000496491";"ENSG00000067646";"ENSG00000170381";430
"ENSP00000415941";"ENSP00000498441";"ENSG00000224389";"ENSG00000171560";430
"ENSP00000221307";"ENSP00000265403";"ENSG00000186529";"ENSG00000109181";429
"ENSP00000266037";"ENSP00000288368";"ENSG00000088538";"ENSG00000046889";429
"ENSP00000294489";"ENSP00000308117";"ENSG00000162493";"ENSG00000174807";429
"ENSP00000224356";"ENSP00000312987";"ENSG00000095596";"ENSG00000101076";429
"ENSP00000265403";"ENSP00000336829";"ENSG00000109181";"ENSG00000171557";429
"ENSP00000227667";"ENSP00000348429";"ENSG00000110245";"ENSG00000197142";429
"ENSP00000219409";"ENSP00000353408";"ENSG00000242173";"ENSG00000147065";429
"ENSP00000265132";"ENSP00000363079";"ENSG00000106927";"ENSG00000165471";429
"ENSP00000336528";"ENSP00000363868";"ENSG00000144852";"ENSG00000165029";429
"ENSP00000356505";"ENSP00000364898";"ENSG00000116701";"ENSG00000165025";429
"ENSP00000269299";"ENSP00000380856";"ENSG00000141505";"ENSG00000160282";429
"ENSP00000349320";"ENSP00000384763";"ENSG00000153956";"ENSG00000183023";429
"ENSP00000328169";"ENSP00000390436";"ENSG00000184916";"ENSG00000074047";429
"ENSP00000364709";"ENSP00000396688";"ENSG00000126218";"ENSG00000244731";429
"ENSP00000205557";"ENSP00000406220";"ENSG00000091262";"ENSG00000141485";429
"ENSP00000321853";"ENSP00000421801";"ENSG00000167711";"ENSG00000109758";429
"ENSP00000362195";"ENSP00000439120";"ENSG00000119535";"ENSG00000123405";429
"ENSP00000365720";"ENSP00000450962";"ENSG00000106829";"ENSG00000170370";429
"ENSP00000227667";"ENSP00000451172";"ENSG00000110245";"ENSG00000100665";429
"ENSP00000329040";"ENSP00000452126";"ENSG00000185442";"ENSG00000182175";429
"ENSP00000451172";"ENSP00000468308";"ENSG00000100665";"ENSG00000108950";429
"ENSP00000430241";"ENSP00000480483";"ENSG00000221818";"ENSG00000124785";429
"ENSP00000493716";"ENSP00000494504";"ENSG00000125266";"ENSG00000090534";429
"ENSP00000378992";"ENSP00000496129";"ENSG00000197165";"ENSG00000166501";429
"ENSP00000205948";"ENSP00000223642";"ENSG00000091583";"ENSG00000106804";428
"ENSP00000252723";"ENSP00000281821";"ENSG00000130427";"ENSG00000116106";428
"ENSP00000245907";"ENSP00000290866";"ENSG00000125730";"ENSG00000159640";428
"ENSP00000276914";"ENSP00000295897";"ENSG00000147872";"ENSG00000163631";428
"ENSP00000237014";"ENSP00000303208";"ENSG00000118271";"ENSG00000169174";428
"ENSP00000226218";"ENSP00000355627";"ENSG00000109072";"ENSG00000135744";428
"ENSP00000268638";"ENSP00000356505";"ENSG00000140968";"ENSG00000116701";428
