"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000363314";"ENSP00000380131";"ENSG00000131914";"ENSG00000184697";540
"ENSP00000373964";"ENSP00000393392";"ENSG00000188176";"ENSG00000166866";540
"ENSP00000264932";"ENSP00000403644";"ENSG00000073578";"ENSG00000132437";540
"ENSP00000371085";"ENSP00000465685";"ENSG00000128298";"ENSG00000129354";540
"ENSP00000205948";"ENSP00000480821";"ENSG00000091583";"ENSG00000105699";540
"ENSP00000350425";"ENSP00000480821";"ENSG00000110244";"ENSG00000105699";540
"ENSP00000356969";"ENSP00000480821";"ENSG00000158874";"ENSG00000105699";540
"ENSP00000373964";"ENSP00000496593";"ENSG00000188176";"ENSG00000187017";540
"ENSP00000257290";"ENSP00000278836";"ENSG00000134853";"ENSG00000124920";539
"ENSP00000269216";"ENSP00000296839";"ENSG00000141448";"ENSG00000164379";539
"ENSP00000253382";"ENSP00000348429";"ENSG00000131069";"ENSG00000197142";539
"ENSP00000285039";"ENSP00000349204";"ENSG00000167306";"ENSG00000130545";539
"ENSP00000265627";"ENSP00000350425";"ENSG00000105852";"ENSG00000110244";539
"ENSP00000269216";"ENSP00000357206";"ENSG00000141448";"ENSG00000132688";539
"ENSP00000217086";"ENSP00000362748";"ENSG00000101115";"ENSG00000138336";539
"ENSP00000229447";"ENSP00000369822";"ENSG00000009765";"ENSG00000124588";539
"ENSP00000233242";"ENSP00000409581";"ENSG00000084674";"ENSG00000137486";539
"ENSP00000352608";"ENSP00000484342";"ENSG00000196218";"ENSG00000183091";539
"ENSP00000403459";"ENSP00000495951";"ENSG00000141738";"ENSG00000049130";539
"ENSP00000245908";"ENSP00000496832";"ENSG00000125731";"ENSG00000187608";539
"ENSP00000380602";"ENSP00000497691";"ENSG00000144619";"ENSG00000084234";539
"ENSP00000261769";"ENSP00000263713";"ENSG00000039068";"ENSG00000115109";538
"ENSP00000292408";"ENSP00000295731";"ENSG00000160867";"ENSG00000163501";538
"ENSP00000217372";"ENSP00000344794";"ENSG00000101391";"ENSG00000124615";538
"ENSP00000264094";"ENSP00000346839";"ENSG00000115318";"ENSG00000115414";538
"ENSP00000268720";"ENSP00000357637";"ENSG00000178773";"ENSG00000108001";538
"ENSP00000295731";"ENSP00000379644";"ENSG00000163501";"ENSG00000110693";538
"ENSP00000287820";"ENSP00000495556";"ENSG00000132170";"ENSG00000101849";538
"ENSP00000227667";"ENSP00000270560";"ENSG00000110245";"ENSG00000142484";537
"ENSP00000261769";"ENSP00000319730";"ENSG00000039068";"ENSG00000052344";537
"ENSP00000239243";"ENSP00000325526";"ENSG00000120149";"ENSG00000085741";537
"ENSP00000199936";"ENSP00000332407";"ENSG00000086696";"ENSG00000184860";537
"ENSP00000264932";"ENSP00000346173";"ENSG00000073578";"ENSG00000105379";537
"ENSP00000205948";"ENSP00000346839";"ENSG00000091583";"ENSG00000115414";537
"ENSP00000264932";"ENSP00000357535";"ENSG00000073578";"ENSG00000127884";537
"ENSP00000223364";"ENSP00000360293";"ENSG00000106631";"ENSG00000095637";537
"ENSP00000220062";"ENSP00000370719";"ENSG00000103710";"ENSG00000205726";537
"ENSP00000297477";"ENSP00000411256";"ENSG00000164855";"ENSG00000139112";537
"ENSP00000360922";"ENSP00000479488";"ENSG00000124214";"ENSG00000167085";537
"ENSP00000287936";"ENSP00000495556";"ENSG00000113161";"ENSG00000101849";537
"ENSP00000390265";"ENSP00000497587";"ENSG00000138413";"ENSG00000167792";537
"ENSP00000233242";"ENSP00000244869";"ENSG00000084674";"ENSG00000124882";536
"ENSP00000260010";"ENSP00000268638";"ENSG00000137462";"ENSG00000140968";536
"ENSP00000250448";"ENSP00000349430";"ENSG00000129514";"ENSG00000197903";536
"ENSP00000268150";"ENSP00000362924";"ENSG00000140545";"ENSG00000148180";536
"ENSP00000266031";"ENSP00000370719";"ENSG00000114378";"ENSG00000205726";536
"ENSP00000217131";"ENSP00000377284";"ENSG00000101160";"ENSG00000110195";536
"ENSP00000070846";"ENSP00000449404";"ENSG00000057294";"ENSG00000170421";536
"ENSP00000410294";"ENSP00000456609";"ENSG00000066468";"ENSG00000137868";536
"ENSP00000319730";"ENSP00000465419";"ENSG00000052344";"ENSG00000105289";536
"ENSP00000243167";"ENSP00000473290";"ENSG00000117480";"ENSG00000101158";536
"ENSP00000341911";"ENSP00000482445";"ENSG00000099864";"ENSG00000122378";536
"ENSP00000226218";"ENSP00000261769";"ENSG00000109072";"ENSG00000039068";535
"ENSP00000264027";"ENSP00000296632";"ENSG00000109929";"ENSG00000164211";535
"ENSP00000314649";"ENSP00000316924";"ENSG00000112294";"ENSG00000154930";535
"ENSP00000217426";"ENSP00000319851";"ENSG00000101444";"ENSG00000016391";535
"ENSP00000258106";"ENSP00000323880";"ENSG00000135638";"ENSG00000129654";535
"ENSP00000286298";"ENSP00000339824";"ENSG00000155850";"ENSG00000068078";535
"ENSP00000269299";"ENSP00000364731";"ENSG00000141505";"ENSG00000057593";535
"ENSP00000262613";"ENSP00000368884";"ENSG00000109062";"ENSG00000177189";535
"ENSP00000241463";"ENSP00000370719";"ENSG00000122035";"ENSG00000205726";535
"ENSP00000304283";"ENSP00000370719";"ENSG00000169750";"ENSG00000205726";535
"ENSP00000354376";"ENSP00000370719";"ENSG00000132698";"ENSG00000205726";535
"ENSP00000356030";"ENSP00000377284";"ENSG00000196352";"ENSG00000110195";535
"ENSP00000311447";"ENSP00000378782";"ENSG00000174939";"ENSG00000103485";535
"ENSP00000324343";"ENSP00000378782";"ENSG00000100024";"ENSG00000103485";535
"ENSP00000263388";"ENSP00000381448";"ENSG00000074181";"ENSG00000101439";535
"ENSP00000390265";"ENSP00000416293";"ENSG00000138413";"ENSG00000117394";535
"ENSP00000355084";"ENSP00000430269";"ENSG00000198736";"ENSG00000120915";535
"ENSP00000370719";"ENSP00000465261";"ENSG00000205726";"ENSG00000141524";535
"ENSP00000370719";"ENSP00000474230";"ENSG00000205726";"ENSG00000270885";535
"ENSP00000378488";"ENSP00000497274";"ENSG00000140465";"ENSG00000023839";535
"ENSP00000233242";"ENSP00000269299";"ENSG00000084674";"ENSG00000141505";534
"ENSP00000264025";"ENSP00000284878";"ENSG00000110400";"ENSG00000154639";534
"ENSP00000285093";"ENSP00000314649";"ENSG00000167315";"ENSG00000112294";534
"ENSP00000215531";"ENSP00000357535";"ENSG00000095932";"ENSG00000127884";534
"ENSP00000350425";"ENSP00000363827";"ENSG00000110244";"ENSG00000142798";534
"ENSP00000250448";"ENSP00000367203";"ENSG00000129514";"ENSG00000147050";534
"ENSP00000339824";"ENSP00000372170";"ENSG00000068078";"ENSG00000163132";534
"ENSP00000284878";"ENSP00000385450";"ENSG00000154639";"ENSG00000151276";534
"ENSP00000263864";"ENSP00000411256";"ENSG00000118640";"ENSG00000139112";534
"ENSP00000349204";"ENSP00000447488";"ENSG00000130545";"ENSG00000111052";534
"ENSP00000277865";"ENSP00000479488";"ENSG00000148672";"ENSG00000167085";534
"ENSP00000380081";"ENSP00000495385";"ENSG00000164638";"ENSG00000135917";534
"ENSP00000269216";"ENSP00000313391";"ENSG00000141448";"ENSG00000153071";533
"ENSP00000256682";"ENSP00000363232";"ENSG00000134287";"ENSG00000136883";533
"ENSP00000357206";"ENSP00000363314";"ENSG00000132688";"ENSG00000131914";533
"ENSP00000217169";"ENSP00000365230";"ENSG00000101197";"ENSG00000171552";533
"ENSP00000346839";"ENSP00000377783";"ENSG00000115414";"ENSG00000184500";533
"ENSP00000256682";"ENSP00000388241";"ENSG00000134287";"ENSG00000066735";533
"ENSP00000260010";"ENSP00000403104";"ENSG00000137462";"ENSG00000185187";533
"ENSP00000418748";"ENSP00000465419";"ENSG00000103067";"ENSG00000105289";533
"ENSP00000364731";"ENSP00000493985";"ENSG00000057593";"ENSG00000113889";533
"ENSP00000409581";"ENSP00000496870";"ENSG00000137486";"ENSG00000081479";533
"ENSP00000272452";"ENSP00000378488";"ENSG00000198075";"ENSG00000140465";532
"ENSP00000296522";"ENSP00000378488";"ENSG00000164120";"ENSG00000140465";532
"ENSP00000228027";"ENSP00000427514";"ENSG00000062282";"ENSG00000245848";532
"ENSP00000357206";"ENSP00000495951";"ENSG00000132688";"ENSG00000049130";532
"ENSP00000252593";"ENSP00000264832";"ENSG00000130303";"ENSG00000090339";531
"ENSP00000220166";"ENSP00000266980";"ENSG00000103811";"ENSG00000139540";531
"ENSP00000299022";"ENSP00000323568";"ENSG00000166035";"ENSG00000163581";531
"ENSP00000294339";"ENSP00000349430";"ENSG00000162367";"ENSG00000197903";531
"ENSP00000295971";"ENSP00000363081";"ENSG00000163694";"ENSG00000107984";531
"ENSP00000281043";"ENSP00000363314";"ENSG00000134323";"ENSG00000131914";531
"ENSP00000245451";"ENSP00000369889";"ENSG00000125378";"ENSG00000139219";531
"ENSP00000284061";"ENSP00000409581";"ENSG00000153933";"ENSG00000137486";531
"ENSP00000287820";"ENSP00000430269";"ENSG00000132170";"ENSG00000120915";531
"ENSP00000283871";"ENSP00000431548";"ENSG00000113924";"ENSG00000149582";531
"ENSP00000370719";"ENSP00000496870";"ENSG00000205726";"ENSG00000081479";531
"ENSP00000252483";"ENSP00000315130";"ENSG00000130202";"ENSG00000120885";530
"ENSP00000316924";"ENSP00000340019";"ENSG00000154930";"ENSG00000144381";530
"ENSP00000339824";"ENSP00000351015";"ENSG00000068078";"ENSG00000196712";530
"ENSP00000260010";"ENSP00000356713";"ENSG00000137462";"ENSG00000027697";530
"ENSP00000349860";"ENSP00000359691";"ENSG00000198380";"ENSG00000146166";530
"ENSP00000243611";"ENSP00000362116";"ENSG00000123843";"ENSG00000096088";530
"ENSP00000226218";"ENSP00000233242";"ENSG00000109072";"ENSG00000084674";529
"ENSP00000207549";"ENSP00000263864";"ENSG00000092929";"ENSG00000118640";529
"ENSP00000233242";"ENSP00000267842";"ENSG00000084674";"ENSG00000140284";529
"ENSP00000245451";"ENSP00000294304";"ENSG00000125378";"ENSG00000162337";529
"ENSP00000260010";"ENSP00000351273";"ENSG00000137462";"ENSG00000064012";529
"ENSP00000316924";"ENSP00000358719";"ENSG00000154930";"ENSG00000065833";529
"ENSP00000339824";"ENSP00000367203";"ENSG00000068078";"ENSG00000147050";529
"ENSP00000356713";"ENSP00000391592";"ENSG00000027697";"ENSG00000111679";529
"ENSP00000275815";"ENSP00000409544";"ENSG00000146904";"ENSG00000189143";529
"ENSP00000257290";"ENSP00000410294";"ENSG00000134853";"ENSG00000066468";529
"ENSP00000356331";"ENSP00000438804";"ENSG00000116833";"ENSG00000135100";529
"ENSP00000346839";"ENSP00000350425";"ENSG00000115414";"ENSG00000110244";528
"ENSP00000332773";"ENSP00000363667";"ENSG00000174498";"ENSG00000070159";528
"ENSP00000278572";"ENSP00000373715";"ENSG00000149273";"ENSG00000172795";528
"ENSP00000267101";"ENSP00000376333";"ENSG00000065361";"ENSG00000073350";528
"ENSP00000262626";"ENSP00000376465";"ENSG00000105707";"ENSG00000115339";528
"ENSP00000353731";"ENSP00000418915";"ENSG00000197635";"ENSG00000147889";528
"ENSP00000416293";"ENSP00000498246";"ENSG00000117394";"ENSG00000118777";528
"ENSP00000233948";"ENSP00000239243";"ENSG00000115596";"ENSG00000120149";527
"ENSP00000248668";"ENSP00000263269";"ENSG00000128011";"ENSG00000105464";527
"ENSP00000272252";"ENSP00000278025";"ENSG00000143891";"ENSG00000148803";527
"ENSP00000277010";"ENSP00000287820";"ENSG00000147955";"ENSG00000132170";527
"ENSP00000281043";"ENSP00000289547";"ENSG00000134323";"ENSG00000015520";527
"ENSP00000205948";"ENSP00000356037";"ENSG00000091583";"ENSG00000123838";527
"ENSP00000345179";"ENSP00000356037";"ENSG00000189058";"ENSG00000123838";527
"ENSP00000277865";"ENSP00000358719";"ENSG00000148672";"ENSG00000065833";527
"ENSP00000233242";"ENSP00000366267";"ENSG00000084674";"ENSG00000179399";527
"ENSP00000331678";"ENSP00000375829";"ENSG00000184363";"ENSG00000159166";527
"ENSP00000273784";"ENSP00000377783";"ENSG00000145192";"ENSG00000184500";527
"ENSP00000236850";"ENSP00000254301";"ENSG00000118137";"ENSG00000131981";526
"ENSP00000332454";"ENSP00000340989";"ENSG00000183421";"ENSG00000175793";526
"ENSP00000315130";"ENSP00000354677";"ENSG00000120885";"ENSG00000116157";526
"ENSP00000357691";"ENSP00000357801";"ENSG00000189334";"ENSG00000197747";526
"ENSP00000252486";"ENSP00000359380";"ENSG00000130203";"ENSG00000099194";526
"ENSP00000240874";"ENSP00000359532";"ENSG00000160145";"ENSG00000101188";526
"ENSP00000233242";"ENSP00000362469";"ENSG00000084674";"ENSG00000136856";526
"ENSP00000365230";"ENSP00000366898";"ENSG00000171552";"ENSG00000124440";526
"ENSP00000373489";"ENSP00000377508";"ENSG00000111057";"ENSG00000173801";526
"ENSP00000369889";"ENSP00000378340";"ENSG00000139219";"ENSG00000197565";526
"ENSP00000370737";"ENSP00000381231";"ENSG00000178445";"ENSG00000160200";526
"ENSP00000316924";"ENSP00000401831";"ENSG00000154930";"ENSG00000167107";526
"ENSP00000312442";"ENSP00000413606";"ENSG00000213983";"ENSG00000076944";526
"ENSP00000329797";"ENSP00000447488";"ENSG00000182985";"ENSG00000111052";526
"ENSP00000449404";"ENSP00000465630";"ENSG00000170421";"ENSG00000167880";526
"ENSP00000243077";"ENSP00000497691";"ENSG00000123384";"ENSG00000084234";526
"ENSP00000217086";"ENSP00000269216";"ENSG00000101115";"ENSG00000141448";525
"ENSP00000268638";"ENSP00000293778";"ENSG00000140968";"ENSG00000161921";525
"ENSP00000269159";"ENSP00000378731";"ENSG00000141401";"ENSG00000109107";525
"ENSP00000356331";"ENSP00000400341";"ENSG00000116833";"ENSG00000125798";525
"ENSP00000361066";"ENSP00000494260";"ENSG00000124151";"ENSG00000105991";525
"ENSP00000233242";"ENSP00000311344";"ENSG00000084674";"ENSG00000137713";524
"ENSP00000250448";"ENSP00000362748";"ENSG00000129514";"ENSG00000138336";524
"ENSP00000340989";"ENSP00000366863";"ENSG00000175793";"ENSG00000136111";524
"ENSP00000368370";"ENSP00000379097";"ENSG00000184937";"ENSG00000109321";524
"ENSP00000263864";"ENSP00000409581";"ENSG00000118640";"ENSG00000137486";524
"ENSP00000299529";"ENSP00000418915";"ENSG00000166426";"ENSG00000147889";524
"ENSP00000305613";"ENSP00000447488";"ENSG00000168993";"ENSG00000111052";524
"ENSP00000265113";"ENSP00000455064";"ENSG00000079215";"ENSG00000103064";524
"ENSP00000252483";"ENSP00000260197";"ENSG00000130202";"ENSG00000137642";523
"ENSP00000257290";"ENSP00000262613";"ENSG00000134853";"ENSG00000109062";523
"ENSP00000233242";"ENSP00000313391";"ENSG00000084674";"ENSG00000153071";523
"ENSP00000281821";"ENSP00000356444";"ENSG00000116106";"ENSG00000203727";523
"ENSP00000271636";"ENSP00000409544";"ENSG00000143375";"ENSG00000189143";523
"ENSP00000409581";"ENSP00000465685";"ENSG00000137486";"ENSG00000129354";523
"ENSP00000380602";"ENSP00000466542";"ENSG00000144619";"ENSG00000065717";523
"ENSP00000364986";"ENSP00000478305";"ENSG00000116771";"ENSG00000088826";523
"ENSP00000277010";"ENSP00000479488";"ENSG00000147955";"ENSG00000167085";523
"ENSP00000299952";"ENSP00000480821";"ENSG00000140832";"ENSG00000105699";523
"ENSP00000354677";"ENSP00000499695";"ENSG00000116157";"ENSG00000175567";523
"ENSP00000261693";"ENSP00000262613";"ENSG00000073060";"ENSG00000109062";522
"ENSP00000233242";"ENSP00000263864";"ENSG00000084674";"ENSG00000118640";522
"ENSP00000267101";"ENSP00000329797";"ENSG00000065361";"ENSG00000182985";522
"ENSP00000360054";"ENSP00000362987";"ENSG00000087495";"ENSG00000165443";522
"ENSP00000264025";"ENSP00000363480";"ENSG00000110400";"ENSG00000082458";522
"ENSP00000290341";"ENSP00000373272";"ENSG00000159217";"ENSG00000206557";522
"ENSP00000254301";"ENSP00000412064";"ENSG00000131981";"ENSG00000205352";522
"ENSP00000244050";"ENSP00000418915";"ENSG00000124216";"ENSG00000147889";522
"ENSP00000367203";"ENSP00000494260";"ENSG00000147050";"ENSG00000105991";522
"ENSP00000312649";"ENSP00000499695";"ENSG00000155846";"ENSG00000175567";522
"ENSP00000217961";"ENSP00000263278";"ENSG00000101846";"ENSG00000087076";521
"ENSP00000261769";"ENSP00000328547";"ENSG00000039068";"ENSG00000088305";521
"ENSP00000327251";"ENSP00000354677";"ENSG00000007171";"ENSG00000116157";521
"ENSP00000252486";"ENSP00000356438";"ENSG00000130203";"ENSG00000073756";521
"ENSP00000263864";"ENSP00000362469";"ENSG00000118640";"ENSG00000136856";521
"ENSP00000313391";"ENSP00000362469";"ENSG00000153071";"ENSG00000136856";521
"ENSP00000227667";"ENSP00000363827";"ENSG00000110245";"ENSG00000142798";521
"ENSP00000245451";"ENSP00000364683";"ENSG00000125378";"ENSG00000095739";521
"ENSP00000264832";"ENSP00000381448";"ENSG00000090339";"ENSG00000101439";521
"ENSP00000380676";"ENSP00000393392";"ENSG00000099834";"ENSG00000166866";521
"ENSP00000217131";"ENSP00000473290";"ENSG00000101160";"ENSG00000101158";521
"ENSP00000416293";"ENSP00000478255";"ENSG00000117394";"ENSG00000085563";521
"ENSP00000257290";"ENSP00000263735";"ENSG00000134853";"ENSG00000119888";520
"ENSP00000266674";"ENSP00000268459";"ENSG00000139292";"ENSG00000140807";520
"ENSP00000027335";"ENSP00000280904";"ENSG00000079112";"ENSG00000134755";520
"ENSP00000331678";"ENSP00000387185";"ENSG00000184363";"ENSG00000142102";520
"ENSP00000373489";"ENSP00000400341";"ENSG00000111057";"ENSG00000125798";520
"ENSP00000337168";"ENSP00000435585";"ENSG00000088367";"ENSG00000177106";520
"ENSP00000352608";"ENSP00000455507";"ENSG00000196218";"ENSG00000154358";520
"ENSP00000480966";"ENSP00000493985";"ENSG00000171631";"ENSG00000113889";520
"ENSP00000345179";"ENSP00000496870";"ENSG00000189058";"ENSG00000081479";520
"ENSP00000364731";"ENSP00000497274";"ENSG00000057593";"ENSG00000023839";520
"ENSP00000373477";"ENSP00000499695";"ENSG00000211445";"ENSG00000175567";520
"ENSP00000253382";"ENSP00000264932";"ENSG00000131069";"ENSG00000073578";519
"ENSP00000264025";"ENSP00000267101";"ENSG00000110400";"ENSG00000065361";519
"ENSP00000252015";"ENSP00000274255";"ENSG00000100991";"ENSG00000145604";519
"ENSP00000226230";"ENSP00000291707";"ENSG00000109084";"ENSG00000254521";519
"ENSP00000312442";"ENSP00000317257";"ENSG00000213983";"ENSG00000214078";519
"ENSP00000301729";"ENSP00000322706";"ENSG00000167969";"ENSG00000112972";519
"ENSP00000273784";"ENSP00000346240";"ENSG00000145192";"ENSG00000116661";519
"ENSP00000027335";"ENSP00000357005";"ENSG00000079112";"ENSG00000158769";519
"ENSP00000330959";"ENSP00000365230";"ENSG00000115590";"ENSG00000171552";519
"ENSP00000400341";"ENSP00000403644";"ENSG00000125798";"ENSG00000132437";519
"ENSP00000355988";"ENSP00000405738";"ENSG00000117595";"ENSG00000104413";519
"ENSP00000252486";"ENSP00000255409";"ENSG00000130203";"ENSG00000133048";518
"ENSP00000243167";"ENSP00000277865";"ENSG00000117480";"ENSG00000148672";518
"ENSP00000265113";"ENSP00000320378";"ENSG00000079215";"ENSG00000092068";518
"ENSP00000332454";"ENSP00000337862";"ENSG00000183421";"ENSG00000172818";518
"ENSP00000331172";"ENSP00000340347";"ENSG00000172116";"ENSG00000081059";518
"ENSP00000334941";"ENSP00000346839";"ENSG00000060656";"ENSG00000115414";518
"ENSP00000227667";"ENSP00000347140";"ENSG00000110245";"ENSG00000161944";518
"ENSP00000217086";"ENSP00000366915";"ENSG00000101115";"ENSG00000102554";518
"ENSP00000377284";"ENSP00000379097";"ENSG00000110195";"ENSG00000109321";518
"ENSP00000340019";"ENSP00000402092";"ENSG00000144381";"ENSG00000164483";518
"ENSP00000265689";"ENSP00000418915";"ENSG00000110721";"ENSG00000147889";518
"ENSP00000346839";"ENSP00000449404";"ENSG00000115414";"ENSG00000170421";518
"ENSP00000380666";"ENSP00000455064";"ENSG00000155465";"ENSG00000103064";518
"ENSP00000360305";"ENSP00000458762";"ENSG00000107438";"ENSG00000153406";518
"ENSP00000236850";"ENSP00000493985";"ENSG00000118137";"ENSG00000113889";518
"ENSP00000273784";"ENSP00000315130";"ENSG00000145192";"ENSG00000120885";517
"ENSP00000356037";"ENSP00000357801";"ENSG00000123838";"ENSG00000197747";517
"ENSP00000227667";"ENSP00000362123";"ENSG00000110245";"ENSG00000138308";517
"ENSP00000363216";"ENSP00000364699";"ENSG00000197444";"ENSG00000204370";517
"ENSP00000263278";"ENSP00000369927";"ENSG00000087076";"ENSG00000196139";517
"ENSP00000373489";"ENSP00000409544";"ENSG00000111057";"ENSG00000189143";517
"ENSP00000349430";"ENSP00000477213";"ENSG00000197903";"ENSG00000166313";517
"ENSP00000252826";"ENSP00000261200";"ENSG00000130529";"ENSG00000069431";516
"ENSP00000233242";"ENSP00000264832";"ENSG00000084674";"ENSG00000090339";516
"ENSP00000252456";"ENSP00000269216";"ENSG00000130176";"ENSG00000141448";516
"ENSP00000243077";"ENSP00000310305";"ENSG00000123384";"ENSG00000175591";516
"ENSP00000356438";"ENSP00000369927";"ENSG00000073756";"ENSG00000196139";516
"ENSP00000370737";"ENSP00000380856";"ENSG00000178445";"ENSG00000160282";516
"ENSP00000261693";"ENSP00000416293";"ENSG00000073060";"ENSG00000117394";516
"ENSP00000340989";"ENSP00000418915";"ENSG00000175793";"ENSG00000147889";516
"ENSP00000349430";"ENSP00000427514";"ENSG00000197903";"ENSG00000245848";516
"ENSP00000363506";"ENSP00000434412";"ENSG00000101019";"ENSG00000149257";516
"ENSP00000260447";"ENSP00000448059";"ENSG00000137880";"ENSG00000171759";516
"ENSP00000369129";"ENSP00000465419";"ENSG00000096696";"ENSG00000105289";516
"ENSP00000380676";"ENSP00000496593";"ENSG00000099834";"ENSG00000187017";516
"ENSP00000493985";"ENSP00000497587";"ENSG00000113889";"ENSG00000167792";516
"ENSP00000319179";"ENSP00000349204";"ENSG00000175707";"ENSG00000130545";515
"ENSP00000356444";"ENSP00000358902";"ENSG00000203727";"ENSG00000130590";515
"ENSP00000381958";"ENSP00000405738";"ENSG00000141068";"ENSG00000104413";515
"ENSP00000409544";"ENSP00000447488";"ENSG00000189143";"ENSG00000111052";515
"ENSP00000365230";"ENSP00000478026";"ENSG00000171552";"ENSG00000265190";515
"ENSP00000308897";"ENSP00000479488";"ENSG00000174547";"ENSG00000167085";515
"ENSP00000243167";"ENSP00000287820";"ENSG00000117480";"ENSG00000132170";514
"ENSP00000285039";"ENSP00000289547";"ENSG00000167306";"ENSG00000015520";514
"ENSP00000240874";"ENSP00000310305";"ENSG00000160145";"ENSG00000175591";514
"ENSP00000244869";"ENSP00000313391";"ENSG00000124882";"ENSG00000153071";514
"ENSP00000254963";"ENSP00000354111";"ENSG00000132622";"ENSG00000101152";514
"ENSP00000365230";"ENSP00000380150";"ENSG00000171552";"ENSG00000198286";514
"ENSP00000356438";"ENSP00000385451";"ENSG00000073756";"ENSG00000110492";514
"ENSP00000372170";"ENSP00000410294";"ENSG00000163132";"ENSG00000066468";514
"ENSP00000379644";"ENSP00000410294";"ENSG00000110693";"ENSG00000066468";514
"ENSP00000354900";"ENSP00000433666";"ENSG00000169562";"ENSG00000139132";514
"ENSP00000363081";"ENSP00000463069";"ENSG00000107984";"ENSG00000108375";514
"ENSP00000306285";"ENSP00000465685";"ENSG00000111907";"ENSG00000129354";514
"ENSP00000327145";"ENSP00000499406";"ENSG00000128591";"ENSG00000160808";514
"ENSP00000233242";"ENSP00000245451";"ENSG00000084674";"ENSG00000125378";513
"ENSP00000239243";"ENSP00000295731";"ENSG00000120149";"ENSG00000163501";513
"ENSP00000332773";"ENSP00000342385";"ENSG00000174498";"ENSG00000148344";513
"ENSP00000217086";"ENSP00000344401";"ENSG00000101115";"ENSG00000187772";513
"ENSP00000315130";"ENSP00000356030";"ENSG00000120885";"ENSG00000196352";513
"ENSP00000351015";"ENSP00000367203";"ENSG00000196712";"ENSG00000147050";513
"ENSP00000360922";"ENSP00000373715";"ENSG00000124214";"ENSG00000172795";513
"ENSP00000263864";"ENSP00000379097";"ENSG00000118640";"ENSG00000109321";513
"ENSP00000291565";"ENSP00000379845";"ENSG00000160209";"ENSG00000183044";513
"ENSP00000381958";"ENSP00000410603";"ENSG00000141068";"ENSG00000159784";513
"ENSP00000265627";"ENSP00000417138";"ENSG00000105852";"ENSG00000100979";513
"ENSP00000363232";"ENSP00000480291";"ENSG00000136883";"ENSG00000275410";513
"ENSP00000263735";"ENSP00000495564";"ENSG00000119888";"ENSG00000083307";513
"ENSP00000301729";"ENSP00000316924";"ENSG00000167969";"ENSG00000154930";512
"ENSP00000217372";"ENSP00000363205";"ENSG00000101391";"ENSG00000244005";512
"ENSP00000233242";"ENSP00000370719";"ENSG00000084674";"ENSG00000205726";512
"ENSP00000233242";"ENSP00000379097";"ENSG00000084674";"ENSG00000109321";512
"ENSP00000367309";"ENSP00000379845";"ENSG00000069535";"ENSG00000183044";512
"ENSP00000291565";"ENSP00000381231";"ENSG00000160209";"ENSG00000160200";512
"ENSP00000356047";"ENSP00000445175";"ENSG00000123836";"ENSG00000134333";512
"ENSP00000261769";"ENSP00000463069";"ENSG00000039068";"ENSG00000108375";512
"ENSP00000236959";"ENSP00000480703";"ENSG00000138363";"ENSG00000076351";512
"ENSP00000435585";"ENSP00000487444";"ENSG00000177106";"ENSG00000197694";512
"ENSP00000438804";"ENSP00000499695";"ENSG00000135100";"ENSG00000175567";512
"ENSP00000003100";"ENSP00000253382";"ENSG00000001630";"ENSG00000131069";511
"ENSP00000244050";"ENSP00000264012";"ENSG00000124216";"ENSG00000062038";511
"ENSP00000252486";"ENSP00000265627";"ENSG00000130203";"ENSG00000105852";511
"ENSP00000257290";"ENSP00000281043";"ENSG00000134853";"ENSG00000134323";511
"ENSP00000217026";"ENSP00000308897";"ENSG00000101057";"ENSG00000174547";511
"ENSP00000263735";"ENSP00000342098";"ENSG00000119888";"ENSG00000166145";511
"ENSP00000281043";"ENSP00000351015";"ENSG00000134323";"ENSG00000196712";511
"ENSP00000217961";"ENSP00000370213";"ENSG00000101846";"ENSG00000073464";511
"ENSP00000264832";"ENSP00000373477";"ENSG00000090339";"ENSG00000211445";511
"ENSP00000272252";"ENSP00000396452";"ENSG00000143891";"ENSG00000130021";511
"ENSP00000263269";"ENSP00000447488";"ENSG00000105464";"ENSG00000111052";511
"ENSP00000227667";"ENSP00000493985";"ENSG00000110245";"ENSG00000113889";511
"ENSP00000353731";"ENSP00000493985";"ENSG00000197635";"ENSG00000113889";511
"ENSP00000227667";"ENSP00000496870";"ENSG00000110245";"ENSG00000081479";511
"ENSP00000263735";"ENSP00000267101";"ENSG00000119888";"ENSG00000065361";510
"ENSP00000303208";"ENSP00000309124";"ENSG00000169174";"ENSG00000173391";510
"ENSP00000263864";"ENSP00000313391";"ENSG00000118640";"ENSG00000153071";510
"ENSP00000277865";"ENSP00000340019";"ENSG00000148672";"ENSG00000144381";510
"ENSP00000337168";"ENSP00000362924";"ENSG00000088367";"ENSG00000148180";510
"ENSP00000351075";"ENSP00000363382";"ENSG00000099994";"ENSG00000106868";510
"ENSP00000240874";"ENSP00000366416";"ENSG00000160145";"ENSG00000136160";510
"ENSP00000360195";"ENSP00000377789";"ENSG00000132854";"ENSG00000171992";510
"ENSP00000356713";"ENSP00000496832";"ENSG00000027697";"ENSG00000187608";510
"ENSP00000217131";"ENSP00000220166";"ENSG00000101160";"ENSG00000103811";509
"ENSP00000070846";"ENSP00000327145";"ENSG00000057294";"ENSG00000128591";509
