"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000223095";"ENSP00000451828";"ENSG00000106366";"ENSG00000142208";608
"ENSP00000300060";"ENSP00000451828";"ENSG00000166825";"ENSG00000142208";608
"ENSP00000360776";"ENSP00000491316";"ENSG00000158470";"ENSG00000115525";608
"ENSP00000418960";"ENSP00000496414";"ENSG00000012048";"ENSG00000137710";608
"ENSP00000358820";"ENSP00000496593";"ENSG00000198758";"ENSG00000187017";608
"ENSP00000248553";"ENSP00000263025";"ENSG00000106211";"ENSG00000102882";607
"ENSP00000264657";"ENSP00000274276";"ENSG00000168610";"ENSG00000145623";607
"ENSP00000272928";"ENSP00000296026";"ENSG00000144476";"ENSG00000163734";607
"ENSP00000296059";"ENSP00000303028";"ENSG00000163762";"ENSG00000168955";607
"ENSP00000255006";"ENSP00000316779";"ENSG00000132669";"ENSG00000136717";607
"ENSP00000263383";"ENSP00000321070";"ENSG00000105135";"ENSG00000082212";607
"ENSP00000315130";"ENSP00000325527";"ENSG00000120885";"ENSG00000166147";607
"ENSP00000273550";"ENSP00000336666";"ENSG00000167996";"ENSG00000106367";607
"ENSP00000258341";"ENSP00000339328";"ENSG00000135862";"ENSG00000011422";607
"ENSP00000305632";"ENSP00000348169";"ENSG00000103942";"ENSG00000165246";607
"ENSP00000252071";"ENSP00000352642";"ENSG00000106526";"ENSG00000127399";607
"ENSP00000264187";"ENSP00000352798";"ENSG00000116962";"ENSG00000182871";607
"ENSP00000316881";"ENSP00000352798";"ENSG00000090530";"ENSG00000182871";607
"ENSP00000263707";"ENSP00000368253";"ENSG00000115112";"ENSG00000169297";607
"ENSP00000260356";"ENSP00000379110";"ENSG00000137801";"ENSG00000163739";607
"ENSP00000368632";"ENSP00000400341";"ENSG00000107485";"ENSG00000125798";607
"ENSP00000257566";"ENSP00000405330";"ENSG00000135111";"ENSG00000091831";607
"ENSP00000261366";"ENSP00000437621";"ENSG00000113368";"ENSG00000149948";607
"ENSP00000263383";"ENSP00000440246";"ENSG00000105135";"ENSG00000151376";607
"ENSP00000378517";"ENSP00000446007";"ENSG00000118785";"ENSG00000026025";607
"ENSP00000164227";"ENSP00000451828";"ENSG00000069399";"ENSG00000142208";607
"ENSP00000359956";"ENSP00000466259";"ENSG00000012660";"ENSG00000131473";607
"ENSP00000463393";"ENSP00000466379";"ENSG00000265808";"ENSG00000198356";607
"ENSP00000211998";"ENSP00000254051";"ENSG00000035403";"ENSG00000131746";606
"ENSP00000264710";"ENSP00000297508";"ENSG00000084733";"ENSG00000164877";606
"ENSP00000243077";"ENSP00000303208";"ENSG00000123384";"ENSG00000169174";606
"ENSP00000275493";"ENSP00000320171";"ENSG00000146648";"ENSG00000067225";606
"ENSP00000255465";"ENSP00000320898";"ENSG00000133101";"ENSG00000163961";606
"ENSP00000283871";"ENSP00000331901";"ENSG00000113924";"ENSG00000254772";606
"ENSP00000275493";"ENSP00000351905";"ENSG00000146648";"ENSG00000163513";606
"ENSP00000280357";"ENSP00000354932";"ENSG00000150782";"ENSG00000174125";606
"ENSP00000225831";"ENSP00000356399";"ENSG00000108691";"ENSG00000000971";606
"ENSP00000264498";"ENSP00000362680";"ENSG00000138685";"ENSG00000197122";606
"ENSP00000327694";"ENSP00000368884";"ENSG00000183020";"ENSG00000177189";606
"ENSP00000260408";"ENSP00000387050";"ENSG00000137845";"ENSG00000105223";606
"ENSP00000300651";"ENSP00000388510";"ENSG00000125686";"ENSG00000172819";606
"ENSP00000284262";"ENSP00000399376";"ENSG00000154118";"ENSG00000171867";606
"ENSP00000354487";"ENSP00000405738";"ENSG00000148516";"ENSG00000104413";606
"ENSP00000302625";"ENSP00000418915";"ENSG00000168646";"ENSG00000147889";606
"ENSP00000379204";"ENSP00000424571";"ENSG00000101144";"ENSG00000138829";606
"ENSP00000346032";"ENSP00000446007";"ENSG00000182718";"ENSG00000026025";606
"ENSP00000366307";"ENSP00000478763";"ENSG00000178726";"ENSG00000198053";606
"ENSP00000309591";"ENSP00000496414";"ENSG00000072062";"ENSG00000137710";606
"ENSP00000262138";"ENSP00000497806";"ENSG00000075461";"ENSG00000132535";606
"ENSP00000217026";"ENSP00000261366";"ENSG00000101057";"ENSG00000113368";605
"ENSP00000254958";"ENSP00000280772";"ENSG00000101384";"ENSG00000151150";605
"ENSP00000239144";"ENSP00000307006";"ENSG00000120068";"ENSG00000170561";605
"ENSP00000327213";"ENSP00000338283";"ENSG00000180530";"ENSG00000170485";605
"ENSP00000324270";"ENSP00000350369";"ENSG00000180914";"ENSG00000197063";605
"ENSP00000295092";"ENSP00000355760";"ENSG00000162981";"ENSG00000164488";605
"ENSP00000357265";"ENSP00000358696";"ENSG00000196189";"ENSG00000130827";605
"ENSP00000332164";"ENSP00000359765";"ENSG00000184347";"ENSG00000117114";605
"ENSP00000265077";"ENSP00000362207";"ENSG00000038427";"ENSG00000122863";605
"ENSP00000217244";"ENSP00000365899";"ENSG00000101266";"ENSG00000100987";605
"ENSP00000346839";"ENSP00000368683";"ENSG00000115414";"ENSG00000078401";605
"ENSP00000311336";"ENSP00000371084";"ENSG00000130270";"ENSG00000124406";605
"ENSP00000339328";"ENSP00000379110";"ENSG00000011422";"ENSG00000163739";605
"ENSP00000357709";"ENSP00000391490";"ENSG00000197956";"ENSG00000106541";605
"ENSP00000362993";"ENSP00000393312";"ENSG00000122870";"ENSG00000077782";605
"ENSP00000397908";"ENSP00000408695";"ENSG00000134324";"ENSG00000154229";605
"ENSP00000363149";"ENSP00000430690";"ENSG00000124664";"ENSG00000160180";605
"ENSP00000317379";"ENSP00000445175";"ENSG00000115419";"ENSG00000134333";605
"ENSP00000282561";"ENSP00000446007";"ENSG00000152661";"ENSG00000026025";605
"ENSP00000366307";"ENSP00000496959";"ENSG00000178726";"ENSG00000169896";605
"ENSP00000345728";"ENSP00000497274";"ENSG00000165240";"ENSG00000023839";605
"ENSP00000352584";"ENSP00000497574";"ENSG00000198074";"ENSG00000001084";605
"ENSP00000265709";"ENSP00000277010";"ENSG00000029534";"ENSG00000147955";604
"ENSP00000305260";"ENSP00000331602";"ENSG00000172354";"ENSG00000163932";604
"ENSP00000301522";"ENSP00000331897";"ENSG00000167815";"ENSG00000182054";604
"ENSP00000268933";"ENSP00000336666";"ENSG00000049283";"ENSG00000106367";604
"ENSP00000312987";"ENSP00000343896";"ENSG00000101076";"ENSG00000127616";604
"ENSP00000263269";"ENSP00000345731";"ENSG00000105464";"ENSG00000075711";604
"ENSP00000264498";"ENSP00000353582";"ENSG00000138685";"ENSG00000118257";604
"ENSP00000250092";"ENSP00000357981";"ENSG00000129226";"ENSG00000163131";604
"ENSP00000316054";"ENSP00000374507";"ENSG00000161202";"ENSG00000015133";604
"ENSP00000354511";"ENSP00000378972";"ENSG00000093010";"ENSG00000196502";604
"ENSP00000242786";"ENSP00000398632";"ENSG00000123146";"ENSG00000026508";604
"ENSP00000261769";"ENSP00000401303";"ENSG00000039068";"ENSG00000160691";604
"ENSP00000336666";"ENSP00000406209";"ENSG00000106367";"ENSG00000063245";604
"ENSP00000270776";"ENSP00000408025";"ENSG00000142657";"ENSG00000165140";604
"ENSP00000342235";"ENSP00000435233";"ENSG00000178568";"ENSG00000187079";604
"ENSP00000347648";"ENSP00000442400";"ENSG00000243943";"ENSG00000157992";604
"ENSP00000315130";"ENSP00000444271";"ENSG00000120885";"ENSG00000159403";604
"ENSP00000270776";"ENSP00000445175";"ENSG00000142657";"ENSG00000134333";604
"ENSP00000345282";"ENSP00000445175";"ENSG00000166123";"ENSG00000134333";604
"ENSP00000301522";"ENSP00000451828";"ENSG00000167815";"ENSG00000142208";604
"ENSP00000315630";"ENSP00000451828";"ENSG00000133789";"ENSG00000142208";604
"ENSP00000355632";"ENSP00000485028";"ENSG00000143641";"ENSG00000173702";604
"ENSP00000401303";"ENSP00000493728";"ENSG00000160691";"ENSG00000106070";604
"ENSP00000245451";"ENSP00000496415";"ENSG00000125378";"ENSG00000137273";604
"ENSP00000260227";"ENSP00000260356";"ENSG00000137673";"ENSG00000137801";603
"ENSP00000162749";"ENSP00000280357";"ENSG00000067182";"ENSG00000150782";603
"ENSP00000245479";"ENSP00000312987";"ENSG00000125398";"ENSG00000101076";603
"ENSP00000223095";"ENSP00000315190";"ENSG00000106366";"ENSG00000005884";603
"ENSP00000222693";"ENSP00000346032";"ENSG00000105971";"ENSG00000182718";603
"ENSP00000332164";"ENSP00000353582";"ENSG00000184347";"ENSG00000118257";603
"ENSP00000353475";"ENSP00000355124";"ENSG00000181885";"ENSG00000171345";603
"ENSP00000357005";"ENSP00000360672";"ENSG00000158769";"ENSG00000124171";603
"ENSP00000245907";"ENSP00000362680";"ENSG00000125730";"ENSG00000197122";603
"ENSP00000336666";"ENSP00000366525";"ENSG00000106367";"ENSG00000087086";603
"ENSP00000359765";"ENSP00000368516";"ENSG00000117114";"ENSG00000205213";603
"ENSP00000235382";"ENSP00000369689";"ENSG00000116741";"ENSG00000178372";603
"ENSP00000238018";"ENSP00000370737";"ENSG00000119125";"ENSG00000178445";603
"ENSP00000359956";"ENSP00000386892";"ENSG00000012660";"ENSG00000115641";603
"ENSP00000369373";"ENSP00000388001";"ENSG00000132256";"ENSG00000089127";603
"ENSP00000320898";"ENSP00000409666";"ENSG00000163961";"ENSG00000184900";603
"ENSP00000287394";"ENSP00000418960";"ENSG00000156802";"ENSG00000012048";603
"ENSP00000320171";"ENSP00000426909";"ENSG00000067225";"ENSG00000204628";603
"ENSP00000336701";"ENSP00000434024";"ENSG00000108384";"ENSG00000188486";603
"ENSP00000288840";"ENSP00000437621";"ENSG00000137834";"ENSG00000149948";603
"ENSP00000362680";"ENSP00000443256";"ENSG00000197122";"ENSG00000064547";603
"ENSP00000382104";"ENSP00000445306";"ENSG00000142197";"ENSG00000163399";603
"ENSP00000262995";"ENSP00000451828";"ENSG00000109458";"ENSG00000142208";603
"ENSP00000341032";"ENSP00000463069";"ENSG00000188064";"ENSG00000108375";603
"ENSP00000357040";"ENSP00000463069";"ENSG00000162738";"ENSG00000108375";603
"ENSP00000381231";"ENSP00000497574";"ENSG00000160200";"ENSG00000001084";603
"ENSP00000262768";"ENSP00000264498";"ENSG00000035862";"ENSG00000138685";602
"ENSP00000306662";"ENSP00000334448";"ENSG00000170214";"ENSG00000186469";602
"ENSP00000265371";"ENSP00000343690";"ENSG00000099250";"ENSG00000113657";602
"ENSP00000302625";"ENSP00000349041";"ENSG00000168646";"ENSG00000198435";602
"ENSP00000262294";"ENSP00000351250";"ENSG00000108395";"ENSG00000197323";602
"ENSP00000355870";"ENSP00000355896";"ENSG00000136630";"ENSG00000092969";602
"ENSP00000357691";"ENSP00000357709";"ENSG00000189334";"ENSG00000197956";602
"ENSP00000002596";"ENSP00000359864";"ENSG00000002587";"ENSG00000076716";602
"ENSP00000317985";"ENSP00000360916";"ENSG00000134318";"ENSG00000160293";602
"ENSP00000316881";"ENSP00000364979";"ENSG00000090530";"ENSG00000187498";602
"ENSP00000351905";"ENSP00000370473";"ENSG00000163513";"ENSG00000146674";602
"ENSP00000356438";"ENSP00000370473";"ENSG00000073756";"ENSG00000146674";602
"ENSP00000350369";"ENSP00000377192";"ENSG00000197063";"ENSG00000160211";602
"ENSP00000379845";"ENSP00000386284";"ENSG00000183044";"ENSG00000148218";602
"ENSP00000360538";"ENSP00000389255";"ENSG00000186188";"ENSG00000196917";602
"ENSP00000389255";"ENSP00000403701";"ENSG00000196917";"ENSG00000141480";602
"ENSP00000297350";"ENSP00000405330";"ENSG00000164761";"ENSG00000091831";602
"ENSP00000360141";"ENSP00000410294";"ENSG00000087460";"ENSG00000066468";602
"ENSP00000326806";"ENSP00000415536";"ENSG00000114503";"ENSG00000163882";602
"ENSP00000412178";"ENSP00000415786";"ENSG00000149091";"ENSG00000135919";602
"ENSP00000301178";"ENSP00000416330";"ENSG00000167601";"ENSG00000120708";602
"ENSP00000221891";"ENSP00000418525";"ENSG00000105290";"ENSG00000196549";602
"ENSP00000264039";"ENSP00000429473";"ENSG00000063660";"ENSG00000171004";602
"ENSP00000339787";"ENSP00000438689";"ENSG00000068366";"ENSG00000072778";602
"ENSP00000337452";"ENSP00000450480";"ENSG00000170113";"ENSG00000206190";602
"ENSP00000308430";"ENSP00000466379";"ENSG00000103018";"ENSG00000198356";602
"ENSP00000300134";"ENSP00000480322";"ENSG00000166888";"ENSG00000102181";602
"ENSP00000368824";"ENSP00000497806";"ENSG00000149970";"ENSG00000132535";602
"ENSP00000333395";"ENSP00000500220";"ENSG00000183876";"ENSG00000157399";602
"ENSP00000260227";"ENSP00000260408";"ENSG00000137673";"ENSG00000137845";601
"ENSP00000254066";"ENSP00000264657";"ENSG00000131759";"ENSG00000168610";601
"ENSP00000260356";"ENSP00000265371";"ENSG00000137801";"ENSG00000099250";601
"ENSP00000262768";"ENSP00000275493";"ENSG00000035862";"ENSG00000146648";601
"ENSP00000277010";"ENSP00000280772";"ENSG00000147955";"ENSG00000151150";601
"ENSP00000264498";"ENSP00000282561";"ENSG00000138685";"ENSG00000152661";601
"ENSP00000254066";"ENSP00000332256";"ENSG00000131759";"ENSG00000184254";601
"ENSP00000332371";"ENSP00000352798";"ENSG00000114270";"ENSG00000182871";601
"ENSP00000264917";"ENSP00000355847";"ENSG00000113231";"ENSG00000112541";601
"ENSP00000290573";"ENSP00000358794";"ENSG00000159399";"ENSG00000168679";601
"ENSP00000339824";"ENSP00000360141";"ENSG00000068078";"ENSG00000087460";601
"ENSP00000286827";"ENSP00000360608";"ENSG00000156299";"ENSG00000176884";601
"ENSP00000300134";"ENSP00000362108";"ENSG00000166888";"ENSG00000148346";601
"ENSP00000366109";"ENSP00000371267";"ENSG00000135046";"ENSG00000134308";601
"ENSP00000343690";"ENSP00000377043";"ENSG00000113657";"ENSG00000170703";601
"ENSP00000249075";"ENSP00000378517";"ENSG00000128342";"ENSG00000118785";601
"ENSP00000353408";"ENSP00000379350";"ENSG00000147065";"ENSG00000150093";601
"ENSP00000358794";"ENSP00000389255";"ENSG00000168679";"ENSG00000196917";601
"ENSP00000285930";"ENSP00000391481";"ENSG00000085662";"ENSG00000163931";601
"ENSP00000353408";"ENSP00000401303";"ENSG00000147065";"ENSG00000160691";601
"ENSP00000285930";"ENSP00000411821";"ENSG00000085662";"ENSG00000108602";601
"ENSP00000225655";"ENSP00000417175";"ENSG00000108518";"ENSG00000124164";601
"ENSP00000363480";"ENSP00000418070";"ENSG00000082458";"ENSG00000177707";601
"ENSP00000355607";"ENSP00000439467";"ENSG00000116906";"ENSG00000071994";601
"ENSP00000207549";"ENSP00000440704";"ENSG00000092929";"ENSG00000142765";601
"ENSP00000380958";"ENSP00000447006";"ENSG00000197971";"ENSG00000018236";601
"ENSP00000311336";"ENSP00000450480";"ENSG00000130270";"ENSG00000206190";601
"ENSP00000320663";"ENSP00000451828";"ENSG00000143924";"ENSG00000142208";601
"ENSP00000383303";"ENSP00000497806";"ENSG00000171587";"ENSG00000132535";601
"ENSP00000261769";"ENSP00000283249";"ENSG00000039068";"ENSG00000115221";600
"ENSP00000275493";"ENSP00000285279";"ENSG00000146648";"ENSG00000154978";600
"ENSP00000061240";"ENSP00000305714";"ENSG00000038295";"ENSG00000168487";600
"ENSP00000260356";"ENSP00000315130";"ENSG00000137801";"ENSG00000120885";600
"ENSP00000324101";"ENSP00000325708";"ENSG00000177697";"ENSG00000104894";600
"ENSP00000236040";"ENSP00000348163";"ENSG00000117385";"ENSG00000102024";600
"ENSP00000027335";"ENSP00000351209";"ENSG00000079112";"ENSG00000142627";600
"ENSP00000264498";"ENSP00000354207";"ENSG00000138685";"ENSG00000140538";600
"ENSP00000356991";"ENSP00000360269";"ENSG00000143217";"ENSG00000184292";600
"ENSP00000317272";"ENSP00000361818";"ENSG00000105976";"ENSG00000124145";600
"ENSP00000270722";"ENSP00000363149";"ENSG00000142611";"ENSG00000124664";600
"ENSP00000353408";"ENSP00000369689";"ENSG00000147065";"ENSG00000178372";600
"ENSP00000364265";"ENSP00000371398";"ENSG00000178919";"ENSG00000107249";600
"ENSP00000262415";"ENSP00000394888";"ENSG00000067596";"ENSG00000107099";600
"ENSP00000264657";"ENSP00000394888";"ENSG00000168610";"ENSG00000107099";600
"ENSP00000265709";"ENSP00000396915";"ENSG00000029534";"ENSG00000105711";600
"ENSP00000326806";"ENSP00000411532";"ENSG00000114503";"ENSG00000131747";600
"ENSP00000346240";"ENSP00000418070";"ENSG00000116661";"ENSG00000177707";600
"ENSP00000307134";"ENSP00000441913";"ENSG00000169862";"ENSG00000214944";600
"ENSP00000297313";"ENSP00000451030";"ENSG00000147509";"ENSG00000182732";600
"ENSP00000377192";"ENSP00000451828";"ENSG00000160211";"ENSG00000142208";600
"ENSP00000358794";"ENSP00000492001";"ENSG00000168679";"ENSG00000170525";600
"ENSP00000201647";"ENSP00000496593";"ENSG00000131037";"ENSG00000187017";600
"ENSP00000254958";"ENSP00000260356";"ENSG00000101384";"ENSG00000137801";599
"ENSP00000261769";"ENSP00000265071";"ENSG00000039068";"ENSG00000113361";599
"ENSP00000262415";"ENSP00000276440";"ENSG00000067596";"ENSG00000147459";599
"ENSP00000293761";"ENSP00000339787";"ENSG00000161905";"ENSG00000068366";599
"ENSP00000267569";"ENSP00000350369";"ENSG00000140044";"ENSG00000197063";599
"ENSP00000270776";"ENSP00000350369";"ENSG00000142657";"ENSG00000197063";599
"ENSP00000223095";"ENSP00000351905";"ENSG00000106366";"ENSG00000163513";599
"ENSP00000351905";"ENSP00000353910";"ENSG00000163513";"ENSG00000033170";599
"ENSP00000268150";"ENSP00000366109";"ENSG00000140545";"ENSG00000135046";599
"ENSP00000302289";"ENSP00000368710";"ENSG00000170571";"ENSG00000101265";599
"ENSP00000359258";"ENSP00000377192";"ENSG00000023909";"ENSG00000160211";599
"ENSP00000369855";"ENSP00000381034";"ENSG00000102048";"ENSG00000170677";599
"ENSP00000339824";"ENSP00000390265";"ENSG00000068078";"ENSG00000138413";599
"ENSP00000245479";"ENSP00000391803";"ENSG00000125398";"ENSG00000187098";599
"ENSP00000399888";"ENSP00000410242";"ENSG00000137309";"ENSG00000073792";599
"ENSP00000353408";"ENSP00000418960";"ENSG00000147065";"ENSG00000012048";599
"ENSP00000306245";"ENSP00000446007";"ENSG00000170345";"ENSG00000026025";599
"ENSP00000162749";"ENSP00000448165";"ENSG00000067182";"ENSG00000120868";599
"ENSP00000359077";"ENSP00000451828";"ENSG00000198910";"ENSG00000142208";599
"ENSP00000258168";"ENSP00000456609";"ENSG00000135697";"ENSG00000137868";599
"ENSP00000388510";"ENSP00000456609";"ENSG00000172819";"ENSG00000137868";599
"ENSP00000280357";"ENSP00000462521";"ENSG00000150782";"ENSG00000265972";599
"ENSP00000426909";"ENSP00000463325";"ENSG00000204628";"ENSG00000173482";599
"ENSP00000369689";"ENSP00000493382";"ENSG00000178372";"ENSG00000092621";599
"ENSP00000282928";"ENSP00000497217";"ENSG00000152977";"ENSG00000183770";599
"ENSP00000225831";"ENSP00000265627";"ENSG00000108691";"ENSG00000105852";598
"ENSP00000270776";"ENSP00000309477";"ENSG00000142657";"ENSG00000122729";598
"ENSP00000217289";"ENSP00000332371";"ENSG00000101311";"ENSG00000114270";598
"ENSP00000284262";"ENSP00000344488";"ENSG00000154118";"ENSG00000104369";598
"ENSP00000302625";"ENSP00000349131";"ENSG00000168646";"ENSG00000146374";598
"ENSP00000340913";"ENSP00000353072";"ENSG00000137672";"ENSG00000074370";598
"ENSP00000264036";"ENSP00000353408";"ENSG00000076706";"ENSG00000147065";598
"ENSP00000027335";"ENSP00000359077";"ENSG00000079112";"ENSG00000198910";598
"ENSP00000347792";"ENSP00000362014";"ENSG00000078269";"ENSG00000106976";598
"ENSP00000315130";"ENSP00000370473";"ENSG00000120885";"ENSG00000146674";598
"ENSP00000268150";"ENSP00000377783";"ENSG00000140545";"ENSG00000184500";598
"ENSP00000346032";"ENSP00000379350";"ENSG00000182718";"ENSG00000150093";598
"ENSP00000345728";"ENSP00000381607";"ENSG00000165240";"ENSG00000084207";598
"ENSP00000331897";"ENSP00000391481";"ENSG00000182054";"ENSG00000163931";598
"ENSP00000264637";"ENSP00000405330";"ENSG00000126351";"ENSG00000091831";598
"ENSP00000226218";"ENSP00000416330";"ENSG00000109072";"ENSG00000120708";598
"ENSP00000398632";"ENSP00000418525";"ENSG00000026508";"ENSG00000196549";598
"ENSP00000303208";"ENSP00000451828";"ENSG00000169174";"ENSG00000142208";598
"ENSP00000345347";"ENSP00000451828";"ENSG00000189403";"ENSG00000142208";598
"ENSP00000413520";"ENSP00000481762";"ENSG00000167861";"ENSG00000009307";598
"ENSP00000366937";"ENSP00000484824";"ENSG00000186470";"ENSG00000185499";598
"ENSP00000417175";"ENSP00000493560";"ENSG00000124164";"ENSG00000129003";598
"ENSP00000264498";"ENSP00000499900";"ENSG00000138685";"ENSG00000162434";598
"ENSP00000261769";"ENSP00000262613";"ENSG00000039068";"ENSG00000109062";597
"ENSP00000262965";"ENSP00000269141";"ENSG00000071564";"ENSG00000170558";597
"ENSP00000265896";"ENSP00000308430";"ENSG00000104549";"ENSG00000103018";597
"ENSP00000270776";"ENSP00000319501";"ENSG00000142657";"ENSG00000109814";597
"ENSP00000264657";"ENSP00000320171";"ENSG00000168610";"ENSG00000067225";597
"ENSP00000263735";"ENSP00000324101";"ENSG00000119888";"ENSG00000177697";597
"ENSP00000307889";"ENSP00000326806";"ENSG00000167526";"ENSG00000114503";597
"ENSP00000265709";"ENSP00000337168";"ENSG00000029534";"ENSG00000088367";597
"ENSP00000308576";"ENSP00000339191";"ENSG00000173156";"ENSG00000105974";597
"ENSP00000302327";"ENSP00000340347";"ENSG00000171016";"ENSG00000081059";597
"ENSP00000280357";"ENSP00000345672";"ENSG00000150782";"ENSG00000164733";597
"ENSP00000264498";"ENSP00000347942";"ENSG00000138685";"ENSG00000165731";597
"ENSP00000280904";"ENSP00000353608";"ENSG00000134755";"ENSG00000134762";597
"ENSP00000296755";"ENSP00000354573";"ENSG00000131711";"ENSG00000127603";597
"ENSP00000348385";"ENSP00000355180";"ENSG00000196739";"ENSG00000142156";597
"ENSP00000253083";"ENSP00000377520";"ENSG00000130787";"ENSG00000173227";597
"ENSP00000239243";"ENSP00000378517";"ENSG00000120149";"ENSG00000118785";597
"ENSP00000312999";"ENSP00000394720";"ENSG00000114353";"ENSG00000185033";597
"ENSP00000263864";"ENSP00000403362";"ENSG00000118640";"ENSG00000161203";597
"ENSP00000250092";"ENSP00000418525";"ENSG00000129226";"ENSG00000196549";597
"ENSP00000379350";"ENSP00000424571";"ENSG00000150093";"ENSG00000138829";597
"ENSP00000211998";"ENSP00000446007";"ENSG00000035403";"ENSG00000026025";597
"ENSP00000248553";"ENSP00000446007";"ENSG00000106211";"ENSG00000026025";597
"ENSP00000249373";"ENSP00000451828";"ENSG00000128602";"ENSG00000142208";597
"ENSP00000260227";"ENSP00000451828";"ENSG00000137673";"ENSG00000142208";597
"ENSP00000259008";"ENSP00000481021";"ENSG00000136492";"ENSG00000127922";597
"ENSP00000280612";"ENSP00000484824";"ENSG00000151012";"ENSG00000185499";597
"ENSP00000263464";"ENSP00000286186";"ENSG00000023445";"ENSG00000003400";596
"ENSP00000263735";"ENSP00000300060";"ENSG00000119888";"ENSG00000166825";596
"ENSP00000206423";"ENSP00000325527";"ENSG00000091986";"ENSG00000166147";596
"ENSP00000310832";"ENSP00000345672";"ENSG00000174080";"ENSG00000164733";596
"ENSP00000267101";"ENSP00000347942";"ENSG00000065361";"ENSG00000165731";596
"ENSP00000225655";"ENSP00000348163";"ENSG00000108518";"ENSG00000102024";596
"ENSP00000336829";"ENSP00000356399";"ENSG00000171557";"ENSG00000000971";596
"ENSP00000235382";"ENSP00000356529";"ENSG00000116741";"ENSG00000143333";596
"ENSP00000219070";"ENSP00000364000";"ENSG00000087245";"ENSG00000204262";596
"ENSP00000359258";"ENSP00000370254";"ENSG00000023909";"ENSG00000187134";596
"ENSP00000223095";"ENSP00000370473";"ENSG00000106366";"ENSG00000146674";596
"ENSP00000366109";"ENSP00000391490";"ENSG00000135046";"ENSG00000106541";596
"ENSP00000264498";"ENSP00000400341";"ENSG00000138685";"ENSG00000125798";596
"ENSP00000254958";"ENSP00000410294";"ENSG00000101384";"ENSG00000066468";596
"ENSP00000347942";"ENSP00000418915";"ENSG00000165731";"ENSG00000147889";596
"ENSP00000264657";"ENSP00000434024";"ENSG00000168610";"ENSG00000188486";596
"ENSP00000256637";"ENSP00000465685";"ENSG00000134243";"ENSG00000129354";596
"ENSP00000399376";"ENSP00000466379";"ENSG00000171867";"ENSG00000198356";596
"ENSP00000410242";"ENSP00000480291";"ENSG00000073792";"ENSG00000275410";596
"ENSP00000446007";"ENSP00000482581";"ENSG00000026025";"ENSG00000233608";596
"ENSP00000290295";"ENSP00000495564";"ENSG00000159184";"ENSG00000083307";596
"ENSP00000315130";"ENSP00000498441";"ENSG00000120885";"ENSG00000171560";596
"ENSP00000222399";"ENSP00000260356";"ENSG00000091136";"ENSG00000137801";595
"ENSP00000250092";"ENSP00000280357";"ENSG00000129226";"ENSG00000150782";595
"ENSP00000219070";"ENSP00000332973";"ENSG00000087245";"ENSG00000166949";595
"ENSP00000306682";"ENSP00000336701";"ENSG00000170836";"ENSG00000108384";595
"ENSP00000264036";"ENSP00000339191";"ENSG00000076706";"ENSG00000105974";595
"ENSP00000222399";"ENSP00000340998";"ENSG00000091136";"ENSG00000074527";595
"ENSP00000307889";"ENSP00000341247";"ENSG00000167526";"ENSG00000189369";595
"ENSP00000316029";"ENSP00000348215";"ENSG00000137076";"ENSG00000107957";595
"ENSP00000261769";"ENSP00000355896";"ENSG00000039068";"ENSG00000092969";595
"ENSP00000219150";"ENSP00000359045";"ENSG00000102879";"ENSG00000089820";595
"ENSP00000313391";"ENSP00000362014";"ENSG00000153071";"ENSG00000106976";595
"ENSP00000262768";"ENSP00000362680";"ENSG00000035862";"ENSG00000197122";595
"ENSP00000271843";"ENSP00000363921";"ENSG00000143543";"ENSG00000148498";595
"ENSP00000357981";"ENSP00000364080";"ENSG00000163131";"ENSG00000179344";595
"ENSP00000364898";"ENSP00000376330";"ENSG00000165025";"ENSG00000115935";595
"ENSP00000314067";"ENSP00000379350";"ENSG00000180370";"ENSG00000150093";595
"ENSP00000215838";"ENSP00000381231";"ENSG00000185339";"ENSG00000160200";595
"ENSP00000361066";"ENSP00000388510";"ENSG00000124151";"ENSG00000172819";595
"ENSP00000355124";"ENSP00000391490";"ENSG00000171345";"ENSG00000106541";595
"ENSP00000362680";"ENSP00000409346";"ENSG00000197122";"ENSG00000114737";595
"ENSP00000355124";"ENSP00000418525";"ENSG00000171345";"ENSG00000196549";595
"ENSP00000249075";"ENSP00000427279";"ENSG00000128342";"ENSG00000081041";595
"ENSP00000342144";"ENSP00000441039";"ENSG00000173040";"ENSG00000143147";595
"ENSP00000331897";"ENSP00000451828";"ENSG00000182054";"ENSG00000142208";595
"ENSP00000370010";"ENSP00000451828";"ENSG00000205542";"ENSG00000142208";595
"ENSP00000411532";"ENSP00000451828";"ENSG00000131747";"ENSG00000142208";595
"ENSP00000422793";"ENSP00000451828";"ENSG00000109452";"ENSG00000142208";595
"ENSP00000320006";"ENSP00000456500";"ENSG00000107186";"ENSG00000225614";595
"ENSP00000280772";"ENSP00000478061";"ENSG00000151150";"ENSG00000277443";595
"ENSP00000421180";"ENSP00000481762";"ENSG00000196782";"ENSG00000009307";595
"ENSP00000225724";"ENSP00000303145";"ENSG00000108587";"ENSG00000170348";594
"ENSP00000257177";"ENSP00000321711";"ENSG00000134744";"ENSG00000166938";594
"ENSP00000306245";"ENSP00000324270";"ENSG00000170345";"ENSG00000180914";594
