"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000356991";"ENSP00000376652";"ENSG00000143217";"ENSG00000196405";531
"ENSP00000340989";"ENSP00000384849";"ENSG00000175793";"ENSG00000124762";531
"ENSP00000263388";"ENSP00000414517";"ENSG00000074181";"ENSG00000013619";531
"ENSP00000252804";"ENSP00000498587";"ENSG00000130508";"ENSG00000148400";531
"ENSP00000263382";"ENSP00000265465";"ENSG00000105011";"ENSG00000014138";530
"ENSP00000288955";"ENSP00000324693";"ENSG00000158055";"ENSG00000134317";530
"ENSP00000250448";"ENSP00000341032";"ENSG00000129514";"ENSG00000188064";530
"ENSP00000360493";"ENSP00000363804";"ENSG00000124813";"ENSG00000136826";530
"ENSP00000269305";"ENSP00000380781";"ENSG00000141510";"ENSG00000008441";530
"ENSP00000356529";"ENSP00000450482";"ENSG00000143333";"ENSG00000168398";530
"ENSP00000331897";"ENSP00000457230";"ENSG00000182054";"ENSG00000186153";530
"ENSP00000263025";"ENSP00000496166";"ENSG00000102882";"ENSG00000149925";530
"ENSP00000216037";"ENSP00000269305";"ENSG00000100219";"ENSG00000141510";529
"ENSP00000263734";"ENSP00000364324";"ENSG00000116016";"ENSG00000184083";529
"ENSP00000269305";"ENSP00000370125";"ENSG00000141510";"ENSG00000205581";529
"ENSP00000358548";"ENSP00000379098";"ENSG00000213281";"ENSG00000058404";529
"ENSP00000345826";"ENSP00000438349";"ENSG00000124225";"ENSG00000173113";529
"ENSP00000352420";"ENSP00000438349";"ENSG00000168675";"ENSG00000173113";529
"ENSP00000216037";"ENSP00000252804";"ENSG00000100219";"ENSG00000130508";528
"ENSP00000323856";"ENSP00000340989";"ENSG00000178209";"ENSG00000175793";528
"ENSP00000263379";"ENSP00000380421";"ENSG00000104998";"ENSG00000134470";528
"ENSP00000220764";"ENSP00000422607";"ENSG00000104325";"ENSG00000151726";528
"ENSP00000206262";"ENSP00000450482";"ENSG00000091844";"ENSG00000168398";528
"ENSP00000269305";"ENSP00000365682";"ENSG00000141510";"ENSG00000196781";527
"ENSP00000351790";"ENSP00000358081";"ENSG00000138347";"ENSG00000151929";526
"ENSP00000340989";"ENSP00000361664";"ENSG00000175793";"ENSG00000127124";526
"ENSP00000363804";"ENSP00000371638";"ENSG00000136826";"ENSG00000080503";526
"ENSP00000376304";"ENSP00000376307";"ENSG00000184986";"ENSG00000185347";526
"ENSP00000250448";"ENSP00000379065";"ENSG00000129514";"ENSG00000104447";526
"ENSP00000405890";"ENSP00000414517";"ENSG00000185630";"ENSG00000013619";526
"ENSP00000257770";"ENSP00000481841";"ENSG00000135318";"ENSG00000272398";526
"ENSP00000319281";"ENSP00000339191";"ENSG00000176788";"ENSG00000105974";525
"ENSP00000307479";"ENSP00000359073";"ENSG00000172379";"ENSG00000134215";525
"ENSP00000303145";"ENSP00000386741";"ENSG00000170348";"ENSG00000128656";525
"ENSP00000405330";"ENSP00000411197";"ENSG00000091831";"ENSG00000109436";525
"ENSP00000364898";"ENSP00000432472";"ENSG00000165025";"ENSG00000254999";525
"ENSP00000355124";"ENSP00000378058";"ENSG00000171345";"ENSG00000115380";524
"ENSP00000216797";"ENSP00000384849";"ENSG00000100906";"ENSG00000124762";524
"ENSP00000379258";"ENSP00000415243";"ENSG00000106571";"ENSG00000136603";524
"ENSP00000318585";"ENSP00000451828";"ENSG00000186318";"ENSG00000142208";524
"ENSP00000305442";"ENSP00000373979";"ENSG00000168434";"ENSG00000167632";523
"ENSP00000358151";"ENSP00000388510";"ENSG00000184678";"ENSG00000172819";523
"ENSP00000255465";"ENSP00000405330";"ENSG00000133101";"ENSG00000091831";523
"ENSP00000358151";"ENSP00000419692";"ENSG00000184678";"ENSG00000186350";523
"ENSP00000259512";"ENSP00000287394";"ENSG00000136986";"ENSG00000156802";522
"ENSP00000216797";"ENSP00000303315";"ENSG00000100906";"ENSG00000171223";522
"ENSP00000244333";"ENSP00000360269";"ENSG00000124466";"ENSG00000184292";522
"ENSP00000357980";"ENSP00000378058";"ENSG00000166033";"ENSG00000115380";522
"ENSP00000370744";"ENSP00000379098";"ENSG00000123104";"ENSG00000058404";522
"ENSP00000269305";"ENSP00000395929";"ENSG00000141510";"ENSG00000165671";522
"ENSP00000377262";"ENSP00000451828";"ENSG00000135250";"ENSG00000142208";522
"ENSP00000430690";"ENSP00000484824";"ENSG00000160180";"ENSG00000185499";522
"ENSP00000201031";"ENSP00000269305";"ENSG00000087510";"ENSG00000141510";521
"ENSP00000269305";"ENSP00000282928";"ENSG00000141510";"ENSG00000152977";521
"ENSP00000216797";"ENSP00000361066";"ENSG00000100906";"ENSG00000124151";521
"ENSP00000300305";"ENSP00000363804";"ENSG00000159216";"ENSG00000136826";521
"ENSP00000252804";"ENSP00000348069";"ENSG00000130508";"ENSG00000072310";520
"ENSP00000291527";"ENSP00000363149";"ENSG00000160182";"ENSG00000124664";520
"ENSP00000269305";"ENSP00000370542";"ENSG00000141510";"ENSG00000115884";520
"ENSP00000360608";"ENSP00000440556";"ENSG00000176884";"ENSG00000124493";520
"ENSP00000304051";"ENSP00000329858";"ENSG00000170881";"ENSG00000183665";519
"ENSP00000285238";"ENSP00000333926";"ENSG00000108846";"ENSG00000114770";519
"ENSP00000364635";"ENSP00000405330";"ENSG00000117115";"ENSG00000091831";519
"ENSP00000381098";"ENSP00000467537";"ENSG00000155974";"ENSG00000105426";519
"ENSP00000331897";"ENSP00000496166";"ENSG00000182054";"ENSG00000149925";519
"ENSP00000394794";"ENSP00000497069";"ENSG00000163629";"ENSG00000140443";519
"ENSP00000271628";"ENSP00000279387";"ENSG00000143368";"ENSG00000149923";518
"ENSP00000239938";"ENSP00000318604";"ENSG00000120738";"ENSG00000179632";518
"ENSP00000244007";"ENSP00000353401";"ENSG00000124181";"ENSG00000257923";518
"ENSP00000252804";"ENSP00000355124";"ENSG00000130508";"ENSG00000171345";518
"ENSP00000347088";"ENSP00000357384";"ENSG00000133424";"ENSG00000179085";518
"ENSP00000263382";"ENSP00000358151";"ENSG00000105011";"ENSG00000184678";518
"ENSP00000267101";"ENSP00000359073";"ENSG00000065361";"ENSG00000134215";518
"ENSP00000353007";"ENSP00000365895";"ENSG00000196562";"ENSG00000185352";518
"ENSP00000351908";"ENSP00000417659";"ENSG00000197442";"ENSG00000163590";518
"ENSP00000406157";"ENSP00000456019";"ENSG00000198682";"ENSG00000137767";518
"ENSP00000173229";"ENSP00000263025";"ENSG00000065320";"ENSG00000102882";517
"ENSP00000262300";"ENSP00000263382";"ENSG00000127564";"ENSG00000105011";517
"ENSP00000217182";"ENSP00000269305";"ENSG00000101210";"ENSG00000141510";517
"ENSP00000285238";"ENSP00000354995";"ENSG00000108846";"ENSG00000160179";517
"ENSP00000225577";"ENSP00000358548";"ENSG00000108443";"ENSG00000213281";517
"ENSP00000004531";"ENSP00000361471";"ENSG00000003989";"ENSG00000130707";517
"ENSP00000348069";"ENSP00000377192";"ENSG00000072310";"ENSG00000160211";517
"ENSP00000379258";"ENSP00000401907";"ENSG00000106571";"ENSG00000138696";517
"ENSP00000239940";"ENSP00000451828";"ENSG00000070087";"ENSG00000142208";517
"ENSP00000365006";"ENSP00000451828";"ENSG00000213694";"ENSG00000142208";517
"ENSP00000307288";"ENSP00000463058";"ENSG00000166508";"ENSG00000265241";517
"ENSP00000201031";"ENSP00000287394";"ENSG00000087510";"ENSG00000156802";516
"ENSP00000301327";"ENSP00000347206";"ENSG00000167700";"ENSG00000197858";516
"ENSP00000263734";"ENSP00000347942";"ENSG00000116016";"ENSG00000165731";516
"ENSP00000339191";"ENSP00000357283";"ENSG00000105974";"ENSG00000160789";516
"ENSP00000240328";"ENSP00000368632";"ENSG00000121068";"ENSG00000107485";516
"ENSP00000365895";"ENSP00000370542";"ENSG00000185352";"ENSG00000115884";516
"ENSP00000300305";"ENSP00000389377";"ENSG00000159216";"ENSG00000131196";516
"ENSP00000250448";"ENSP00000422793";"ENSG00000129514";"ENSG00000109452";516
"ENSP00000219150";"ENSP00000481917";"ENSG00000102879";"ENSG00000174938";516
"ENSP00000265641";"ENSP00000269305";"ENSG00000110090";"ENSG00000141510";515
"ENSP00000252804";"ENSP00000370542";"ENSG00000130508";"ENSG00000115884";515
"ENSP00000361471";"ENSP00000379678";"ENSG00000130707";"ENSG00000154330";515
"ENSP00000292614";"ENSP00000405330";"ENSG00000005075";"ENSG00000091831";515
"ENSP00000430690";"ENSP00000436812";"ENSG00000160180";"ENSG00000117983";515
"ENSP00000297258";"ENSP00000451828";"ENSG00000164687";"ENSG00000142208";515
"ENSP00000277165";"ENSP00000481762";"ENSG00000048828";"ENSG00000009307";515
"ENSP00000360671";"ENSP00000498994";"ENSG00000005022";"ENSG00000173599";515
"ENSP00000494664";"ENSP00000498994";"ENSG00000156515";"ENSG00000173599";515
"ENSP00000255465";"ENSP00000262662";"ENSG00000133101";"ENSG00000123080";514
"ENSP00000252804";"ENSP00000318585";"ENSG00000130508";"ENSG00000186318";514
"ENSP00000262300";"ENSP00000321804";"ENSG00000127564";"ENSG00000162073";514
"ENSP00000339992";"ENSP00000351250";"ENSG00000118513";"ENSG00000197323";514
"ENSP00000300305";"ENSP00000361066";"ENSG00000159216";"ENSG00000124151";514
"ENSP00000353767";"ENSP00000370542";"ENSG00000198598";"ENSG00000115884";514
"ENSP00000233813";"ENSP00000373783";"ENSG00000115461";"ENSG00000134013";514
"ENSP00000341198";"ENSP00000383303";"ENSG00000067141";"ENSG00000171587";514
"ENSP00000359073";"ENSP00000432472";"ENSG00000134215";"ENSG00000254999";514
"ENSP00000353072";"ENSP00000498587";"ENSG00000074370";"ENSG00000148400";514
"ENSP00000221486";"ENSP00000265465";"ENSG00000104889";"ENSG00000014138";513
"ENSP00000233813";"ENSP00000295228";"ENSG00000115461";"ENSG00000163083";513
"ENSP00000339191";"ENSP00000347672";"ENSG00000105974";"ENSG00000173218";513
"ENSP00000250448";"ENSP00000355124";"ENSG00000129514";"ENSG00000171345";513
"ENSP00000265371";"ENSP00000358994";"ENSG00000099250";"ENSG00000196586";513
"ENSP00000280154";"ENSP00000370340";"ENSG00000150593";"ENSG00000147862";513
"ENSP00000263734";"ENSP00000419692";"ENSG00000116016";"ENSG00000186350";513
"ENSP00000368632";"ENSP00000422793";"ENSG00000107485";"ENSG00000109452";513
"ENSP00000449241";"ENSP00000451828";"ENSG00000135439";"ENSG00000142208";513
"ENSP00000347942";"ENSP00000498587";"ENSG00000165731";"ENSG00000148400";513
"ENSP00000223136";"ENSP00000321260";"ENSG00000214253";"ENSG00000176340";512
"ENSP00000305632";"ENSP00000369689";"ENSG00000103942";"ENSG00000178372";512
"ENSP00000368632";"ENSP00000481841";"ENSG00000107485";"ENSG00000272398";512
"ENSP00000254066";"ENSP00000285238";"ENSG00000131759";"ENSG00000108846";511
"ENSP00000216797";"ENSP00000307305";"ENSG00000100906";"ENSG00000168209";511
"ENSP00000263734";"ENSP00000352835";"ENSG00000116016";"ENSG00000198125";511
"ENSP00000359077";"ENSP00000403362";"ENSG00000198910";"ENSG00000161203";511
"ENSP00000321260";"ENSP00000499883";"ENSG00000176340";"ENSG00000135390";511
"ENSP00000244333";"ENSP00000405330";"ENSG00000124466";"ENSG00000091831";510
"ENSP00000384849";"ENSP00000497069";"ENSG00000124762";"ENSG00000140443";510
"ENSP00000282561";"ENSP00000297632";"ENSG00000152661";"ENSG00000164983";509
"ENSP00000173229";"ENSP00000315190";"ENSG00000065320";"ENSG00000005884";509
"ENSP00000250448";"ENSP00000347684";"ENSG00000129514";"ENSG00000136944";509
"ENSP00000363804";"ENSP00000368632";"ENSG00000136826";"ENSG00000107485";509
"ENSP00000206262";"ENSP00000386069";"ENSG00000091844";"ENSG00000184160";509
"ENSP00000321874";"ENSP00000436812";"ENSG00000179913";"ENSG00000117983";509
"ENSP00000265371";"ENSP00000481841";"ENSG00000099250";"ENSG00000272398";509
"ENSP00000215909";"ENSP00000482954";"ENSG00000100097";"ENSG00000113494";509
"ENSP00000252804";"ENSP00000484824";"ENSG00000130508";"ENSG00000185499";509
"ENSP00000252804";"ENSP00000263734";"ENSG00000130508";"ENSG00000116016";508
"ENSP00000223136";"ENSP00000355361";"ENSG00000214253";"ENSG00000196776";508
"ENSP00000263372";"ENSP00000360626";"ENSG00000099337";"ENSG00000026559";508
"ENSP00000262306";"ENSP00000365401";"ENSG00000103363";"ENSG00000101997";508
"ENSP00000300305";"ENSP00000378485";"ENSG00000159216";"ENSG00000007264";508
"ENSP00000338607";"ENSP00000380159";"ENSG00000130193";"ENSG00000162076";508
"ENSP00000332118";"ENSP00000403362";"ENSG00000182580";"ENSG00000161203";508
"ENSP00000356599";"ENSP00000406052";"ENSG00000186283";"ENSG00000162782";508
"ENSP00000262306";"ENSP00000418695";"ENSG00000103363";"ENSG00000163636";508
"ENSP00000296181";"ENSP00000499717";"ENSG00000082781";"ENSG00000198668";508
"ENSP00000216797";"ENSP00000307288";"ENSG00000100906";"ENSG00000166508";507
"ENSP00000274289";"ENSP00000307479";"ENSG00000145632";"ENSG00000172379";507
"ENSP00000273550";"ENSP00000358582";"ENSG00000167996";"ENSG00000134262";507
"ENSP00000006275";"ENSP00000361634";"ENSG00000007255";"ENSG00000148341";507
"ENSP00000217182";"ENSP00000363822";"ENSG00000101210";"ENSG00000169083";507
"ENSP00000359073";"ENSP00000405330";"ENSG00000134215";"ENSG00000091831";507
"ENSP00000301788";"ENSP00000438349";"ENSG00000168002";"ENSG00000173113";507
"ENSP00000302578";"ENSP00000450114";"ENSG00000168672";"ENSG00000140104";507
"ENSP00000379204";"ENSP00000451828";"ENSG00000101144";"ENSG00000142208";507
"ENSP00000216037";"ENSP00000271889";"ENSG00000100219";"ENSG00000143578";506
"ENSP00000301050";"ENSP00000305260";"ENSG00000167535";"ENSG00000172354";506
"ENSP00000286827";"ENSP00000328777";"ENSG00000156299";"ENSG00000184349";506
"ENSP00000318604";"ENSP00000347206";"ENSG00000179632";"ENSG00000197858";506
"ENSP00000318016";"ENSP00000352510";"ENSG00000164961";"ENSG00000196663";506
"ENSP00000252804";"ENSP00000358151";"ENSG00000130508";"ENSG00000184678";506
"ENSP00000268933";"ENSP00000358582";"ENSG00000049283";"ENSG00000134262";506
"ENSP00000351908";"ENSP00000378323";"ENSG00000197442";"ENSG00000138814";506
"ENSP00000263346";"ENSP00000451605";"ENSG00000141002";"ENSG00000258839";506
"ENSP00000236671";"ENSP00000494664";"ENSG00000117984";"ENSG00000156515";506
"ENSP00000225577";"ENSP00000318604";"ENSG00000108443";"ENSG00000179632";505
"ENSP00000286827";"ENSP00000332118";"ENSG00000156299";"ENSG00000182580";505
"ENSP00000301050";"ENSP00000362399";"ENSG00000167535";"ENSG00000136854";505
"ENSP00000263025";"ENSP00000363804";"ENSG00000102882";"ENSG00000136826";505
"ENSP00000361066";"ENSP00000371638";"ENSG00000124151";"ENSG00000080503";505
"ENSP00000219150";"ENSP00000381821";"ENSG00000102879";"ENSG00000090238";505
"ENSP00000274606";"ENSP00000469468";"ENSG00000145912";"ENSG00000130520";505
"ENSP00000420927";"ENSP00000498994";"ENSG00000005882";"ENSG00000173599";505
"ENSP00000239938";"ENSP00000256495";"ENSG00000120738";"ENSG00000134107";504
"ENSP00000244007";"ENSP00000336747";"ENSG00000124181";"ENSG00000127946";504
"ENSP00000343118";"ENSP00000451828";"ENSG00000188186";"ENSG00000142208";504
"ENSP00000254508";"ENSP00000463058";"ENSG00000132182";"ENSG00000265241";504
"ENSP00000267101";"ENSP00000472929";"ENSG00000065361";"ENSG00000141968";504
"ENSP00000340989";"ENSP00000497069";"ENSG00000175793";"ENSG00000140443";504
"ENSP00000083182";"ENSP00000184956";"ENSG00000062725";"ENSG00000068097";503
"ENSP00000236671";"ENSP00000252804";"ENSG00000117984";"ENSG00000130508";503
"ENSP00000305260";"ENSP00000362183";"ENSG00000172354";"ENSG00000163873";503
"ENSP00000279387";"ENSP00000381821";"ENSG00000149923";"ENSG00000090238";503
"ENSP00000263025";"ENSP00000428205";"ENSG00000102882";"ENSG00000156804";503
"ENSP00000301788";"ENSP00000432472";"ENSG00000168002";"ENSG00000254999";503
"ENSP00000255977";"ENSP00000451828";"ENSG00000133606";"ENSG00000142208";503
"ENSP00000370744";"ENSP00000472929";"ENSG00000123104";"ENSG00000141968";503
"ENSP00000384363";"ENSP00000481917";"ENSG00000102886";"ENSG00000174938";503
"ENSP00000216797";"ENSP00000484824";"ENSG00000100906";"ENSG00000185499";503
"ENSP00000252804";"ENSP00000257770";"ENSG00000130508";"ENSG00000135318";502
"ENSP00000269305";"ENSP00000327255";"ENSG00000141510";"ENSG00000100614";502
"ENSP00000269305";"ENSP00000356280";"ENSG00000141510";"ENSG00000174307";502
"ENSP00000305260";"ENSP00000370744";"ENSG00000172354";"ENSG00000123104";502
"ENSP00000354511";"ENSP00000377192";"ENSG00000093010";"ENSG00000160211";502
"ENSP00000370125";"ENSP00000380781";"ENSG00000205581";"ENSG00000008441";502
"ENSP00000252804";"ENSP00000481841";"ENSG00000130508";"ENSG00000272398";502
"ENSP00000227471";"ENSP00000497271";"ENSG00000110057";"ENSG00000115267";502
"ENSP00000263035";"ENSP00000498864";"ENSG00000181192";"ENSG00000067992";502
"ENSP00000269305";"ENSP00000498994";"ENSG00000141510";"ENSG00000173599";502
"ENSP00000262726";"ENSP00000312399";"ENSG00000186976";"ENSG00000173093";501
"ENSP00000306285";"ENSP00000336666";"ENSG00000111907";"ENSG00000106367";501
"ENSP00000222254";"ENSP00000339191";"ENSG00000105647";"ENSG00000105974";501
"ENSP00000301788";"ENSP00000339992";"ENSG00000168002";"ENSG00000118513";501
"ENSP00000216797";"ENSP00000357283";"ENSG00000100906";"ENSG00000160789";501
"ENSP00000350681";"ENSP00000363822";"ENSG00000158711";"ENSG00000169083";501
"ENSP00000356233";"ENSP00000395929";"ENSG00000117139";"ENSG00000165671";501
"ENSP00000282561";"ENSP00000403362";"ENSG00000152661";"ENSG00000161203";501
"ENSP00000365682";"ENSP00000414517";"ENSG00000196781";"ENSG00000013619";501
"ENSP00000292614";"ENSP00000418748";"ENSG00000005075";"ENSG00000103067";501
"ENSP00000300896";"ENSP00000468592";"ENSG00000170832";"ENSG00000141376";501
"ENSP00000344468";"ENSP00000347591";"ENSG00000162512";"ENSG00000151892";500
"ENSP00000263025";"ENSP00000353007";"ENSG00000102882";"ENSG00000196562";500
"ENSP00000262306";"ENSP00000364898";"ENSG00000103363";"ENSG00000165025";500
"ENSP00000340989";"ENSP00000369689";"ENSG00000175793";"ENSG00000178372";500
"ENSP00000362399";"ENSP00000370744";"ENSG00000136854";"ENSG00000123104";500
"ENSP00000217740";"ENSP00000378360";"ENSG00000101695";"ENSG00000149476";500
"ENSP00000353099";"ENSP00000403362";"ENSG00000196126";"ENSG00000161203";500
"ENSP00000364080";"ENSP00000403362";"ENSG00000179344";"ENSG00000161203";500
"ENSP00000419692";"ENSP00000498587";"ENSG00000186350";"ENSG00000148400";500
"ENSP00000216037";"ENSP00000250448";"ENSG00000100219";"ENSG00000129514";499
"ENSP00000248929";"ENSP00000301788";"ENSG00000100359";"ENSG00000168002";499
"ENSP00000273550";"ENSP00000306285";"ENSG00000167996";"ENSG00000111907";499
"ENSP00000228567";"ENSP00000307479";"ENSG00000110975";"ENSG00000172379";499
"ENSP00000279387";"ENSP00000318604";"ENSG00000149923";"ENSG00000179632";499
"ENSP00000292614";"ENSP00000339992";"ENSG00000005075";"ENSG00000118513";499
"ENSP00000222254";"ENSP00000347591";"ENSG00000105647";"ENSG00000151892";499
"ENSP00000336666";"ENSP00000353099";"ENSG00000106367";"ENSG00000196126";499
"ENSP00000333640";"ENSP00000358151";"ENSG00000064655";"ENSG00000184678";499
"ENSP00000261622";"ENSP00000358548";"ENSG00000103257";"ENSG00000213281";499
"ENSP00000306285";"ENSP00000358582";"ENSG00000111907";"ENSG00000134262";499
"ENSP00000336666";"ENSP00000364080";"ENSG00000106367";"ENSG00000179344";499
"ENSP00000263734";"ENSP00000365401";"ENSG00000116016";"ENSG00000101997";499
"ENSP00000286918";"ENSP00000365401";"ENSG00000156381";"ENSG00000101997";499
"ENSP00000368632";"ENSP00000370340";"ENSG00000107485";"ENSG00000147862";499
"ENSP00000378485";"ENSP00000379092";"ENSG00000007264";"ENSG00000174808";499
"ENSP00000269305";"ENSP00000389377";"ENSG00000141510";"ENSG00000131196";499
"ENSP00000379092";"ENSP00000403362";"ENSG00000174808";"ENSG00000161203";499
"ENSP00000261937";"ENSP00000414517";"ENSG00000037280";"ENSG00000013619";499
"ENSP00000301788";"ENSP00000418748";"ENSG00000168002";"ENSG00000103067";499
"ENSP00000332118";"ENSP00000451828";"ENSG00000182580";"ENSG00000142208";499
"ENSP00000357265";"ENSP00000482841";"ENSG00000196189";"ENSG00000143320";499
"ENSP00000263025";"ENSP00000347942";"ENSG00000102882";"ENSG00000165731";498
"ENSP00000307288";"ENSP00000405330";"ENSG00000166508";"ENSG00000091831";498
"ENSP00000280154";"ENSP00000415243";"ENSG00000150593";"ENSG00000136603";498
"ENSP00000363804";"ENSP00000419692";"ENSG00000136826";"ENSG00000186350";498
"ENSP00000347942";"ENSP00000467537";"ENSG00000165731";"ENSG00000105426";498
"ENSP00000451828";"ENSP00000484403";"ENSG00000142208";"ENSG00000274391";498
"ENSP00000216797";"ENSP00000239938";"ENSG00000100906";"ENSG00000120738";497
"ENSP00000200457";"ENSP00000275730";"ENSG00000087077";"ENSG00000146828";497
"ENSP00000314380";"ENSP00000348069";"ENSG00000178719";"ENSG00000072310";497
"ENSP00000264605";"ENSP00000352216";"ENSG00000115648";"ENSG00000197496";497
"ENSP00000288955";"ENSP00000363804";"ENSG00000158055";"ENSG00000136826";497
"ENSP00000369400";"ENSP00000465630";"ENSG00000188158";"ENSG00000167880";497
"ENSP00000247470";"ENSP00000263025";"ENSG00000103490";"ENSG00000102882";496
"ENSP00000344741";"ENSP00000422607";"ENSG00000186480";"ENSG00000151726";496
"ENSP00000382177";"ENSP00000481762";"ENSG00000197535";"ENSG00000009307";496
"ENSP00000355124";"ENSP00000498587";"ENSG00000171345";"ENSG00000148400";496
"ENSP00000321874";"ENSP00000362387";"ENSG00000179913";"ENSG00000099282";495
"ENSP00000360608";"ENSP00000387694";"ENSG00000176884";"ENSG00000124140";495
"ENSP00000368632";"ENSP00000419692";"ENSG00000107485";"ENSG00000186350";495
"ENSP00000297258";"ENSP00000422607";"ENSG00000164687";"ENSG00000151726";495
"ENSP00000410533";"ENSP00000430237";"ENSG00000237330";"ENSG00000113269";495
"ENSP00000259008";"ENSP00000434359";"ENSG00000136492";"ENSG00000179950";495
"ENSP00000361066";"ENSP00000451828";"ENSG00000124151";"ENSG00000142208";495
"ENSP00000428572";"ENSP00000484689";"ENSG00000160932";"ENSG00000185201";495
"ENSP00000301305";"ENSP00000301327";"ENSG00000147804";"ENSG00000167700";494
"ENSP00000358081";"ENSP00000378324";"ENSG00000151929";"ENSG00000140403";494
"ENSP00000378972";"ENSP00000406157";"ENSG00000196502";"ENSG00000198682";494
"ENSP00000307850";"ENSP00000434359";"ENSG00000175550";"ENSG00000179950";494
"ENSP00000263025";"ENSP00000498864";"ENSG00000102882";"ENSG00000067992";494
"ENSP00000250448";"ENSP00000363804";"ENSG00000129514";"ENSG00000136826";493
"ENSP00000269305";"ENSP00000364635";"ENSG00000141510";"ENSG00000117115";493
"ENSP00000265371";"ENSP00000366326";"ENSG00000099250";"ENSG00000078114";493
"ENSP00000321874";"ENSP00000436047";"ENSG00000179913";"ENSG00000110080";493
"ENSP00000219302";"ENSP00000454370";"ENSG00000103024";"ENSG00000240204";493
"ENSP00000357283";"ENSP00000358548";"ENSG00000160789";"ENSG00000213281";492
"ENSP00000368908";"ENSP00000370340";"ENSG00000183722";"ENSG00000147862";492
"ENSP00000357283";"ENSP00000457230";"ENSG00000160789";"ENSG00000186153";492
"ENSP00000279387";"ENSP00000305260";"ENSG00000149923";"ENSG00000172354";491
"ENSP00000225577";"ENSP00000306682";"ENSG00000108443";"ENSG00000170836";491
"ENSP00000339992";"ENSP00000361066";"ENSG00000118513";"ENSG00000124151";491
"ENSP00000263382";"ENSP00000371638";"ENSG00000105011";"ENSG00000080503";491
"ENSP00000356574";"ENSP00000406052";"ENSG00000116260";"ENSG00000162782";491
"ENSP00000225276";"ENSP00000436812";"ENSG00000070731";"ENSG00000117983";491
"ENSP00000216797";"ENSP00000225577";"ENSG00000100906";"ENSG00000108443";490
"ENSP00000178638";"ENSP00000273550";"ENSG00000074410";"ENSG00000167996";490
"ENSP00000265641";"ENSP00000297258";"ENSG00000110090";"ENSG00000164687";490
"ENSP00000265361";"ENSP00000341198";"ENSG00000075223";"ENSG00000067141";490
"ENSP00000399863";"ENSP00000450114";"ENSG00000022976";"ENSG00000140104";490
"ENSP00000383303";"ENSP00000467537";"ENSG00000171587";"ENSG00000105426";490
"ENSP00000333947";"ENSP00000495726";"ENSG00000182022";"ENSG00000124313";490
"ENSP00000221486";"ENSP00000222219";"ENSG00000104889";"ENSG00000105612";489
"ENSP00000347684";"ENSP00000361471";"ENSG00000136944";"ENSG00000130707";489
"ENSP00000239940";"ENSP00000389631";"ENSG00000070087";"ENSG00000130429";489
"ENSP00000363804";"ENSP00000405330";"ENSG00000136826";"ENSG00000091831";489
"ENSP00000286548";"ENSP00000406191";"ENSG00000156052";"ENSG00000111199";489
"ENSP00000378292";"ENSP00000444533";"ENSG00000167767";"ENSG00000170442";489
"ENSP00000286548";"ENSP00000498587";"ENSG00000156052";"ENSG00000148400";489
"ENSP00000320648";"ENSP00000347206";"ENSG00000179698";"ENSG00000197858";488
"ENSP00000237596";"ENSP00000451828";"ENSG00000118762";"ENSG00000142208";488
"ENSP00000347942";"ENSP00000481762";"ENSG00000165731";"ENSG00000009307";488
"ENSP00000265371";"ENSP00000484824";"ENSG00000099250";"ENSG00000185499";488
"ENSP00000361066";"ENSP00000498587";"ENSG00000124151";"ENSG00000148400";488
"ENSP00000287394";"ENSP00000307288";"ENSG00000156802";"ENSG00000166508";487
"ENSP00000222254";"ENSP00000308576";"ENSG00000105647";"ENSG00000173156";487
"ENSP00000334463";"ENSP00000387077";"ENSG00000187123";"ENSG00000150556";487
"ENSP00000252804";"ENSP00000389377";"ENSG00000130508";"ENSG00000131196";487
"ENSP00000262662";"ENSP00000451828";"ENSG00000123080";"ENSG00000142208";487
"ENSP00000365630";"ENSP00000459043";"ENSG00000165105";"ENSG00000162069";487
"ENSP00000405330";"ENSP00000473929";"ENSG00000091831";"ENSG00000089356";487
"ENSP00000363149";"ENSP00000484060";"ENSG00000124664";"ENSG00000124507";487
"ENSP00000261622";"ENSP00000484824";"ENSG00000103257";"ENSG00000185499";487
"ENSP00000263946";"ENSP00000494664";"ENSG00000081277";"ENSG00000156515";487
"ENSP00000263025";"ENSP00000282928";"ENSG00000102882";"ENSG00000152977";486
"ENSP00000320648";"ENSP00000345024";"ENSG00000179698";"ENSG00000250571";486
"ENSP00000221486";"ENSP00000358151";"ENSG00000104889";"ENSG00000184678";486
"ENSP00000363822";"ENSP00000369419";"ENSG00000169083";"ENSG00000127954";486
"ENSP00000301945";"ENSP00000369689";"ENSG00000169604";"ENSG00000178372";486
"ENSP00000363822";"ENSP00000401907";"ENSG00000169083";"ENSG00000138696";486
"ENSP00000370340";"ENSP00000405330";"ENSG00000147862";"ENSG00000091831";486
"ENSP00000354623";"ENSP00000411013";"ENSG00000095397";"ENSG00000160183";486
"ENSP00000380159";"ENSP00000459043";"ENSG00000162076";"ENSG00000162069";486
"ENSP00000184956";"ENSP00000468592";"ENSG00000068097";"ENSG00000141376";486
"ENSP00000261839";"ENSP00000499717";"ENSG00000128833";"ENSG00000198668";486
