"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000282561";"ENSP00000355627";"ENSG00000152661";"ENSG00000135744";535
"ENSP00000264657";"ENSP00000356954";"ENSG00000168610";"ENSG00000118523";535
"ENSP00000245451";"ENSP00000357980";"ENSG00000125378";"ENSG00000166033";535
"ENSP00000336775";"ENSP00000358865";"ENSG00000182253";"ENSG00000148798";535
"ENSP00000296522";"ENSP00000360577";"ENSG00000164120";"ENSG00000121310";535
"ENSP00000288139";"ENSP00000362399";"ENSG00000157388";"ENSG00000136854";535
"ENSP00000275493";"ENSP00000363081";"ENSG00000146648";"ENSG00000107984";535
"ENSP00000362680";"ENSP00000363748";"ENSG00000197122";"ENSG00000179546";535
"ENSP00000351905";"ENSP00000363921";"ENSG00000163513";"ENSG00000148498";535
"ENSP00000223095";"ENSP00000364709";"ENSG00000106366";"ENSG00000126218";535
"ENSP00000304283";"ENSP00000370719";"ENSG00000169750";"ENSG00000205726";535
"ENSP00000353470";"ENSP00000370719";"ENSG00000196476";"ENSG00000205726";535
"ENSP00000354376";"ENSP00000370719";"ENSG00000132698";"ENSG00000205726";535
"ENSP00000358723";"ENSP00000370719";"ENSG00000116473";"ENSG00000205726";535
"ENSP00000265970";"ENSP00000376197";"ENSG00000011405";"ENSG00000072274";535
"ENSP00000332371";"ENSP00000377284";"ENSG00000114270";"ENSG00000110195";535
"ENSP00000356030";"ENSP00000377284";"ENSG00000196352";"ENSG00000110195";535
"ENSP00000261366";"ENSP00000378199";"ENSG00000113368";"ENSG00000126803";535
"ENSP00000324343";"ENSP00000378782";"ENSG00000100024";"ENSG00000103485";535
"ENSP00000261769";"ENSP00000379138";"ENSG00000039068";"ENSG00000081051";535
"ENSP00000331544";"ENSP00000379350";"ENSG00000077942";"ENSG00000150093";535
"ENSP00000287936";"ENSP00000381968";"ENSG00000113161";"ENSG00000172296";535
"ENSP00000269305";"ENSP00000390535";"ENSG00000141510";"ENSG00000184304";535
"ENSP00000232564";"ENSP00000401303";"ENSG00000114450";"ENSG00000160691";535
"ENSP00000347591";"ENSP00000401303";"ENSG00000151892";"ENSG00000160691";535
"ENSP00000233242";"ENSP00000404131";"ENSG00000084674";"ENSG00000163235";535
"ENSP00000381185";"ENSP00000411256";"ENSG00000171791";"ENSG00000139112";535
"ENSP00000265593";"ENSP00000416255";"ENSG00000114859";"ENSG00000114867";535
"ENSP00000366898";"ENSP00000444198";"ENSG00000124440";"ENSG00000164442";535
"ENSP00000391490";"ENSP00000445175";"ENSG00000106541";"ENSG00000134333";535
"ENSP00000252809";"ENSP00000446007";"ENSG00000130513";"ENSG00000026025";535
"ENSP00000352584";"ENSP00000473990";"ENSG00000198074";"ENSG00000006534";535
"ENSP00000370719";"ENSP00000474230";"ENSG00000205726";"ENSG00000270885";535
"ENSP00000373600";"ENSP00000475615";"ENSG00000154237";"ENSG00000150316";535
"ENSP00000359581";"ENSP00000494147";"ENSG00000153936";"ENSG00000111817";535
"ENSP00000437402";"ENSP00000494664";"ENSG00000111674";"ENSG00000156515";535
"ENSP00000378517";"ENSP00000496414";"ENSG00000118785";"ENSG00000137710";535
"ENSP00000355124";"ENSP00000496494";"ENSG00000171345";"ENSG00000198467";535
"ENSP00000385451";"ENSP00000497069";"ENSG00000110492";"ENSG00000140443";535
"ENSP00000378488";"ENSP00000497274";"ENSG00000140465";"ENSG00000023839";535
"ENSP00000265709";"ENSP00000497806";"ENSG00000029534";"ENSG00000132535";535
"ENSP00000252804";"ENSP00000498246";"ENSG00000130508";"ENSG00000118777";535
"ENSP00000245451";"ENSP00000264657";"ENSG00000125378";"ENSG00000168610";534
"ENSP00000256495";"ENSP00000264657";"ENSG00000134107";"ENSG00000168610";534
"ENSP00000256078";"ENSP00000269216";"ENSG00000133703";"ENSG00000141448";534
"ENSP00000265165";"ENSP00000272164";"ENSG00000138795";"ENSG00000143816";534
"ENSP00000216911";"ENSP00000274255";"ENSG00000087586";"ENSG00000145604";534
"ENSP00000232564";"ENSP00000304767";"ENSG00000114450";"ENSG00000169860";534
"ENSP00000278742";"ENSP00000317272";"ENSG00000149418";"ENSG00000105976";534
"ENSP00000009530";"ENSP00000325708";"ENSG00000019582";"ENSG00000104894";534
"ENSP00000252486";"ENSP00000334145";"ENSG00000130203";"ENSG00000117525";534
"ENSP00000324124";"ENSP00000338186";"ENSG00000177700";"ENSG00000074266";534
"ENSP00000301178";"ENSP00000346839";"ENSG00000167601";"ENSG00000115414";534
"ENSP00000327513";"ENSP00000346839";"ENSG00000184371";"ENSG00000115414";534
"ENSP00000338185";"ENSP00000354607";"ENSG00000182621";"ENSG00000163251";534
"ENSP00000334474";"ENSP00000354778";"ENSG00000108175";"ENSG00000174469";534
"ENSP00000201031";"ENSP00000360141";"ENSG00000087510";"ENSG00000087460";534
"ENSP00000263238";"ENSP00000361930";"ENSG00000115091";"ENSG00000166913";534
"ENSP00000009530";"ENSP00000362014";"ENSG00000019582";"ENSG00000106976";534
"ENSP00000346839";"ENSP00000364709";"ENSG00000115414";"ENSG00000126218";534
"ENSP00000264657";"ENSP00000366757";"ENSG00000168610";"ENSG00000136153";534
"ENSP00000225972";"ENSP00000367038";"ENSG00000108829";"ENSG00000125844";534
"ENSP00000264657";"ENSP00000367038";"ENSG00000168610";"ENSG00000125844";534
"ENSP00000339824";"ENSP00000372170";"ENSG00000068078";"ENSG00000163132";534
"ENSP00000353864";"ENSP00000377061";"ENSG00000077264";"ENSG00000114554";534
"ENSP00000284878";"ENSP00000385450";"ENSG00000154639";"ENSG00000151276";534
"ENSP00000379097";"ENSP00000398736";"ENSG00000109321";"ENSG00000142871";534
"ENSP00000313391";"ENSP00000404131";"ENSG00000153071";"ENSG00000163235";534
"ENSP00000265113";"ENSP00000405812";"ENSG00000079215";"ENSG00000050438";534
"ENSP00000263864";"ENSP00000411256";"ENSG00000118640";"ENSG00000139112";534
"ENSP00000264170";"ENSP00000411788";"ENSG00000115919";"ENSG00000178623";534
"ENSP00000351905";"ENSP00000418915";"ENSG00000163513";"ENSG00000147889";534
"ENSP00000340019";"ENSP00000420588";"ENSG00000144381";"ENSG00000108064";534
"ENSP00000226218";"ENSP00000444271";"ENSG00000109072";"ENSG00000159403";534
"ENSP00000332256";"ENSP00000478561";"ENSG00000184254";"ENSG00000138061";534
"ENSP00000345064";"ENSP00000478721";"ENSG00000139174";"ENSG00000163785";534
"ENSP00000277865";"ENSP00000479488";"ENSG00000148672";"ENSG00000167085";534
"ENSP00000265734";"ENSP00000480987";"ENSG00000105810";"ENSG00000112118";534
"ENSP00000346839";"ENSP00000482581";"ENSG00000115414";"ENSG00000233608";534
"ENSP00000199764";"ENSP00000485659";"ENSG00000086548";"ENSG00000215182";534
"ENSP00000221561";"ENSP00000494686";"ENSG00000104964";"ENSG00000126778";534
"ENSP00000370719";"ENSP00000501092";"ENSG00000205726";"ENSG00000137203";534
"ENSP00000239938";"ENSP00000264674";"ENSG00000120738";"ENSG00000085276";533
"ENSP00000262995";"ENSP00000287842";"ENSG00000109458";"ENSG00000157168";533
"ENSP00000221130";"ENSP00000290573";"ENSG00000104687";"ENSG00000159399";533
"ENSP00000269216";"ENSP00000313391";"ENSG00000141448";"ENSG00000153071";533
"ENSP00000298910";"ENSP00000314615";"ENSG00000188906";"ENSG00000101199";533
"ENSP00000316543";"ENSP00000327145";"ENSG00000173166";"ENSG00000128591";533
"ENSP00000301945";"ENSP00000327336";"ENSG00000169604";"ENSG00000182492";533
"ENSP00000264498";"ENSP00000332973";"ENSG00000138685";"ENSG00000166949";533
"ENSP00000269305";"ENSP00000345731";"ENSG00000141510";"ENSG00000075711";533
"ENSP00000331019";"ENSP00000353741";"ENSG00000185088";"ENSG00000120705";533
"ENSP00000275493";"ENSP00000357709";"ENSG00000146648";"ENSG00000197956";533
"ENSP00000265165";"ENSP00000359095";"ENSG00000138795";"ENSG00000198890";533
"ENSP00000320295";"ENSP00000360473";"ENSG00000258947";"ENSG00000101132";533
"ENSP00000355771";"ENSP00000361359";"ENSG00000130396";"ENSG00000101017";533
"ENSP00000357206";"ENSP00000363314";"ENSG00000132688";"ENSG00000131914";533
"ENSP00000364119";"ENSP00000364794";"ENSG00000125977";"ENSG00000196305";533
"ENSP00000280612";"ENSP00000366525";"ENSG00000151012";"ENSG00000087086";533
"ENSP00000353734";"ENSP00000369627";"ENSG00000118495";"ENSG00000145945";533
"ENSP00000296252";"ENSP00000370737";"ENSG00000163898";"ENSG00000178445";533
"ENSP00000266070";"ENSP00000378414";"ENSG00000101191";"ENSG00000066117";533
"ENSP00000351905";"ENSP00000379204";"ENSG00000163513";"ENSG00000101144";533
"ENSP00000376197";"ENSP00000379891";"ENSG00000072274";"ENSG00000152056";533
"ENSP00000261200";"ENSP00000379901";"ENSG00000069431";"ENSG00000106460";533
"ENSP00000328325";"ENSP00000381231";"ENSG00000183255";"ENSG00000160200";533
"ENSP00000270560";"ENSP00000398632";"ENSG00000142484";"ENSG00000026508";533
"ENSP00000261799";"ENSP00000400010";"ENSG00000113721";"ENSG00000149177";533
"ENSP00000261837";"ENSP00000401303";"ENSG00000069966";"ENSG00000160691";533
"ENSP00000338186";"ENSP00000405890";"ENSG00000074266";"ENSG00000185630";533
"ENSP00000264381";"ENSP00000407509";"ENSG00000114200";"ENSG00000032444";533
"ENSP00000261366";"ENSP00000411256";"ENSG00000113368";"ENSG00000139112";533
"ENSP00000261366";"ENSP00000411532";"ENSG00000113368";"ENSG00000131747";533
"ENSP00000355632";"ENSP00000417138";"ENSG00000143641";"ENSG00000100979";533
"ENSP00000263734";"ENSP00000418915";"ENSG00000116016";"ENSG00000147889";533
"ENSP00000355623";"ENSP00000427514";"ENSG00000119280";"ENSG00000245848";533
"ENSP00000376472";"ENSP00000431040";"ENSG00000134910";"ENSG00000082515";533
"ENSP00000360683";"ENSP00000434516";"ENSG00000196396";"ENSG00000198431";533
"ENSP00000329797";"ENSP00000446007";"ENSG00000182985";"ENSG00000026025";533
"ENSP00000498246";"ENSP00000498587";"ENSG00000118777";"ENSG00000148400";533
"ENSP00000268933";"ENSP00000501092";"ENSG00000049283";"ENSG00000137203";533
"ENSP00000225655";"ENSP00000233154";"ENSG00000108518";"ENSG00000071051";532
"ENSP00000027335";"ENSP00000252804";"ENSG00000079112";"ENSG00000130508";532
"ENSP00000250448";"ENSP00000264731";"ENSG00000129514";"ENSG00000073282";532
"ENSP00000256951";"ENSP00000264832";"ENSG00000134531";"ENSG00000090339";532
"ENSP00000260184";"ENSP00000278572";"ENSG00000181381";"ENSG00000149273";532
"ENSP00000005226";"ENSP00000278886";"ENSG00000006611";"ENSG00000101004";532
"ENSP00000005178";"ENSP00000290573";"ENSG00000004799";"ENSG00000159399";532
"ENSP00000269305";"ENSP00000292408";"ENSG00000141510";"ENSG00000160867";532
"ENSP00000286301";"ENSP00000300060";"ENSG00000182578";"ENSG00000166825";532
"ENSP00000296930";"ENSP00000300291";"ENSG00000181163";"ENSG00000167005";532
"ENSP00000237014";"ENSP00000312987";"ENSG00000118271";"ENSG00000101076";532
"ENSP00000261461";"ENSP00000316054";"ENSG00000066027";"ENSG00000161202";532
"ENSP00000269305";"ENSP00000334329";"ENSG00000141510";"ENSG00000107731";532
"ENSP00000254976";"ENSP00000339191";"ENSG00000132639";"ENSG00000105974";532
"ENSP00000245451";"ENSP00000341032";"ENSG00000125378";"ENSG00000188064";532
"ENSP00000297258";"ENSP00000346839";"ENSG00000164687";"ENSG00000115414";532
"ENSP00000324124";"ENSP00000349957";"ENSG00000177700";"ENSG00000141552";532
"ENSP00000252996";"ENSP00000354859";"ENSG00000130699";"ENSG00000149295";532
"ENSP00000262768";"ENSP00000355627";"ENSG00000035862";"ENSG00000135744";532
"ENSP00000245451";"ENSP00000358677";"ENSG00000125378";"ENSG00000112837";532
"ENSP00000269305";"ENSP00000358723";"ENSG00000141510";"ENSG00000116473";532
"ENSP00000236850";"ENSP00000361818";"ENSG00000118137";"ENSG00000124145";532
"ENSP00000348838";"ENSP00000363822";"ENSG00000175063";"ENSG00000169083";532
"ENSP00000276440";"ENSP00000365643";"ENSG00000147459";"ENSG00000088387";532
"ENSP00000349860";"ENSP00000365773";"ENSG00000198380";"ENSG00000135069";532
"ENSP00000233242";"ENSP00000366246";"ENSG00000084674";"ENSG00000183098";532
"ENSP00000355167";"ENSP00000367715";"ENSG00000143452";"ENSG00000146038";532
"ENSP00000272452";"ENSP00000378488";"ENSG00000198075";"ENSG00000140465";532
"ENSP00000296522";"ENSP00000378488";"ENSG00000164120";"ENSG00000140465";532
"ENSP00000295731";"ENSP00000378517";"ENSG00000163501";"ENSG00000118785";532
"ENSP00000225655";"ENSP00000381581";"ENSG00000108518";"ENSG00000136167";532
"ENSP00000348069";"ENSP00000381823";"ENSG00000072310";"ENSG00000113615";532
"ENSP00000264712";"ENSP00000382177";"ENSG00000084731";"ENSG00000197535";532
"ENSP00000379138";"ENSP00000383232";"ENSG00000081051";"ENSG00000100031";532
"ENSP00000374455";"ENSP00000398632";"ENSG00000161011";"ENSG00000026508";532
"ENSP00000346120";"ENSP00000400646";"ENSG00000165732";"ENSG00000138035";532
"ENSP00000273261";"ENSP00000404131";"ENSG00000144749";"ENSG00000163235";532
"ENSP00000404131";"ENSP00000406209";"ENSG00000163235";"ENSG00000063245";532
"ENSP00000224784";"ENSP00000414517";"ENSG00000107796";"ENSG00000013619";532
"ENSP00000381823";"ENSP00000416066";"ENSG00000113615";"ENSG00000197249";532
"ENSP00000261205";"ENSP00000419195";"ENSG00000067715";"ENSG00000164076";532
"ENSP00000379350";"ENSP00000419446";"ENSG00000150093";"ENSG00000168615";532
"ENSP00000225964";"ENSP00000424571";"ENSG00000108821";"ENSG00000138829";532
"ENSP00000327336";"ENSP00000424571";"ENSG00000182492";"ENSG00000138829";532
"ENSP00000263734";"ENSP00000426809";"ENSG00000116016";"ENSG00000007062";532
"ENSP00000228027";"ENSP00000427514";"ENSG00000062282";"ENSG00000245848";532
"ENSP00000300060";"ENSP00000446007";"ENSG00000166825";"ENSG00000026025";532
"ENSP00000381185";"ENSP00000492001";"ENSG00000171791";"ENSG00000170525";532
"ENSP00000446007";"ENSP00000493153";"ENSG00000026025";"ENSG00000131238";532
"ENSP00000239938";"ENSP00000493536";"ENSG00000120738";"ENSG00000101347";532
"ENSP00000357206";"ENSP00000495951";"ENSG00000132688";"ENSG00000049130";532
"ENSP00000410294";"ENSP00000497069";"ENSG00000066468";"ENSG00000140443";532
"ENSP00000222792";"ENSP00000227266";"ENSG00000106069";"ENSG00000109861";531
"ENSP00000263735";"ENSP00000264498";"ENSG00000119888";"ENSG00000138685";531
"ENSP00000252593";"ENSP00000264832";"ENSG00000130303";"ENSG00000090339";531
"ENSP00000220166";"ENSP00000266980";"ENSG00000103811";"ENSG00000139540";531
"ENSP00000246069";"ENSP00000275493";"ENSG00000125868";"ENSG00000146648";531
"ENSP00000206262";"ENSP00000297313";"ENSG00000091844";"ENSG00000147509";531
"ENSP00000217182";"ENSP00000298910";"ENSG00000101210";"ENSG00000188906";531
"ENSP00000299022";"ENSP00000323568";"ENSG00000166035";"ENSG00000163581";531
"ENSP00000200181";"ENSP00000332371";"ENSG00000132470";"ENSG00000114270";531
"ENSP00000335247";"ENSP00000338030";"ENSG00000214530";"ENSG00000084090";531
"ENSP00000297185";"ENSP00000346032";"ENSG00000113013";"ENSG00000182718";531
"ENSP00000003084";"ENSP00000348965";"ENSG00000001626";"ENSG00000197102";531
"ENSP00000347591";"ENSP00000354207";"ENSG00000151892";"ENSG00000140538";531
"ENSP00000317272";"ENSP00000354487";"ENSG00000105976";"ENSG00000148516";531
"ENSP00000258383";"ENSP00000354739";"ENSG00000135900";"ENSG00000197958";531
"ENSP00000256010";"ENSP00000354859";"ENSG00000133636";"ENSG00000149295";531
"ENSP00000252486";"ENSP00000357981";"ENSG00000130203";"ENSG00000163131";531
"ENSP00000231887";"ENSP00000359233";"ENSG00000113790";"ENSG00000117528";531
"ENSP00000353741";"ENSP00000359910";"ENSG00000120705";"ENSG00000101182";531
"ENSP00000252809";"ENSP00000360025";"ENSG00000130513";"ENSG00000116717";531
"ENSP00000358865";"ENSP00000360922";"ENSG00000148798";"ENSG00000124214";531
"ENSP00000288139";"ENSP00000362071";"ENSG00000157388";"ENSG00000149596";531
"ENSP00000281043";"ENSP00000363314";"ENSG00000134323";"ENSG00000131914";531
"ENSP00000348069";"ENSP00000363822";"ENSG00000072310";"ENSG00000169083";531
"ENSP00000343896";"ENSP00000365720";"ENSG00000127616";"ENSG00000106829";531
"ENSP00000245451";"ENSP00000369889";"ENSG00000125378";"ENSG00000139219";531
"ENSP00000282561";"ENSP00000376197";"ENSG00000152661";"ENSG00000072274";531
"ENSP00000269141";"ENSP00000378400";"ENSG00000170558";"ENSG00000050405";531
"ENSP00000356030";"ENSP00000379350";"ENSG00000196352";"ENSG00000150093";531
"ENSP00000377192";"ENSP00000380365";"ENSG00000160211";"ENSG00000130988";531
"ENSP00000378517";"ENSP00000380948";"ENSG00000118785";"ENSG00000160255";531
"ENSP00000365576";"ENSP00000385958";"ENSG00000135018";"ENSG00000164587";531
"ENSP00000261769";"ENSP00000390535";"ENSG00000039068";"ENSG00000184304";531
"ENSP00000027335";"ENSP00000398632";"ENSG00000079112";"ENSG00000026508";531
"ENSP00000360577";"ENSP00000401831";"ENSG00000121310";"ENSG00000167107";531
"ENSP00000304408";"ENSP00000416330";"ENSG00000168542";"ENSG00000120708";531
"ENSP00000280612";"ENSP00000426809";"ENSG00000151012";"ENSG00000007062";531
"ENSP00000380948";"ENSP00000426909";"ENSG00000160255";"ENSG00000204628";531
"ENSP00000275493";"ENSP00000430432";"ENSG00000146648";"ENSG00000196591";531
"ENSP00000283871";"ENSP00000431548";"ENSG00000113924";"ENSG00000149582";531
"ENSP00000381588";"ENSP00000446280";"ENSG00000184012";"ENSG00000099139";531
"ENSP00000370719";"ENSP00000496870";"ENSG00000205726";"ENSG00000081479";531
"ENSP00000406209";"ENSP00000496870";"ENSG00000063245";"ENSG00000081479";531
"ENSP00000265080";"ENSP00000497806";"ENSG00000113319";"ENSG00000132535";531
"ENSP00000252804";"ENSP00000498587";"ENSG00000130508";"ENSG00000148400";531
"ENSP00000379658";"ENSP00000498587";"ENSG00000139083";"ENSG00000148400";531
"ENSP00000332973";"ENSP00000499900";"ENSG00000166949";"ENSG00000162434";531
"ENSP00000498587";"ENSP00000499900";"ENSG00000148400";"ENSG00000162434";531
"ENSP00000013807";"ENSP00000256078";"ENSG00000012061";"ENSG00000133703";530
"ENSP00000215531";"ENSP00000265838";"ENSG00000095932";"ENSG00000075239";530
"ENSP00000252996";"ENSP00000269305";"ENSG00000130699";"ENSG00000141510";530
"ENSP00000224784";"ENSP00000275493";"ENSG00000107796";"ENSG00000146648";530
"ENSP00000265113";"ENSP00000282561";"ENSG00000079215";"ENSG00000152661";530
"ENSP00000261366";"ENSP00000298910";"ENSG00000113368";"ENSG00000188906";530
"ENSP00000275493";"ENSP00000312987";"ENSG00000146648";"ENSG00000101076";530
"ENSP00000221130";"ENSP00000321259";"ENSG00000104687";"ENSG00000177156";530
"ENSP00000268603";"ENSP00000325527";"ENSG00000140937";"ENSG00000166147";530
"ENSP00000316649";"ENSP00000333012";"ENSG00000130703";"ENSG00000184402";530
"ENSP00000286548";"ENSP00000339824";"ENSG00000156052";"ENSG00000068078";530
"ENSP00000250448";"ENSP00000341032";"ENSG00000129514";"ENSG00000188064";530
"ENSP00000297785";"ENSP00000355124";"ENSG00000165092";"ENSG00000171345";530
"ENSP00000346839";"ENSP00000355124";"ENSG00000115414";"ENSG00000171345";530
"ENSP00000215531";"ENSP00000356015";"ENSG00000095932";"ENSG00000120437";530
"ENSP00000264657";"ENSP00000360025";"ENSG00000168610";"ENSG00000116717";530
"ENSP00000276440";"ENSP00000362680";"ENSG00000147459";"ENSG00000197122";530
"ENSP00000341208";"ENSP00000362748";"ENSG00000126561";"ENSG00000138336";530
"ENSP00000288228";"ENSP00000363459";"ENSG00000157470";"ENSG00000204179";530
"ENSP00000339801";"ENSP00000368965";"ENSG00000010404";"ENSG00000165102";530
"ENSP00000366525";"ENSP00000374455";"ENSG00000087086";"ENSG00000161011";530
"ENSP00000343966";"ENSP00000375978";"ENSG00000121390";"ENSG00000079246";530
"ENSP00000263464";"ENSP00000380150";"ENSG00000023445";"ENSG00000198286";530
"ENSP00000269305";"ENSP00000380781";"ENSG00000141510";"ENSG00000008441";530
"ENSP00000381876";"ENSP00000387261";"ENSG00000146122";"ENSG00000152229";530
"ENSP00000298910";"ENSP00000399376";"ENSG00000188906";"ENSG00000171867";530
"ENSP00000367038";"ENSP00000401303";"ENSG00000125844";"ENSG00000160691";530
"ENSP00000363822";"ENSP00000403701";"ENSG00000169083";"ENSG00000141480";530
"ENSP00000301149";"ENSP00000405573";"ENSG00000167588";"ENSG00000105220";530
"ENSP00000346839";"ENSP00000415786";"ENSG00000115414";"ENSG00000135919";530
"ENSP00000256078";"ENSP00000416293";"ENSG00000133703";"ENSG00000117394";530
"ENSP00000379563";"ENSP00000416515";"ENSG00000100300";"ENSG00000161513";530
"ENSP00000220772";"ENSP00000418915";"ENSG00000104332";"ENSG00000147889";530
"ENSP00000261799";"ENSP00000418915";"ENSG00000113721";"ENSG00000147889";530
"ENSP00000265643";"ENSP00000450482";"ENSG00000069482";"ENSG00000168398";530
"ENSP00000267377";"ENSP00000450482";"ENSG00000139874";"ENSG00000168398";530
"ENSP00000263269";"ENSP00000450832";"ENSG00000105464";"ENSG00000197555";530
"ENSP00000362014";"ENSP00000465685";"ENSG00000106976";"ENSG00000129354";530
"ENSP00000296503";"ENSP00000472469";"ENSG00000164104";"ENSG00000233927";530
"ENSP00000464087";"ENSP00000496832";"ENSG00000173821";"ENSG00000187608";530
"ENSP00000386104";"ENSP00000497806";"ENSG00000109472";"ENSG00000132535";530
"ENSP00000491941";"ENSP00000499375";"ENSG00000284308";"ENSG00000188385";530
"ENSP00000226218";"ENSP00000233242";"ENSG00000109072";"ENSG00000084674";529
"ENSP00000252486";"ENSP00000257770";"ENSG00000130203";"ENSG00000135318";529
"ENSP00000232744";"ENSP00000280772";"ENSG00000114626";"ENSG00000151150";529
"ENSP00000223364";"ENSP00000282588";"ENSG00000106631";"ENSG00000213949";529
"ENSP00000252804";"ENSP00000297785";"ENSG00000130508";"ENSG00000165092";529
"ENSP00000296027";"ENSP00000301178";"ENSG00000163735";"ENSG00000167601";529
"ENSP00000261978";"ENSP00000304408";"ENSG00000119681";"ENSG00000168542";529
"ENSP00000264187";"ENSP00000304408";"ENSG00000116962";"ENSG00000168542";529
"ENSP00000260356";"ENSP00000325146";"ENSG00000137801";"ENSG00000111799";529
"ENSP00000223095";"ENSP00000339191";"ENSG00000106366";"ENSG00000105974";529
"ENSP00000281043";"ENSP00000341208";"ENSG00000134323";"ENSG00000126561";529
"ENSP00000265371";"ENSP00000345344";"ENSG00000099250";"ENSG00000135047";529
"ENSP00000264638";"ENSP00000345731";"ENSG00000108797";"ENSG00000075711";529
"ENSP00000301522";"ENSP00000346032";"ENSG00000167815";"ENSG00000182718";529
"ENSP00000312987";"ENSP00000350425";"ENSG00000101076";"ENSG00000110244";529
"ENSP00000327145";"ENSP00000353654";"ENSG00000128591";"ENSG00000134871";529
"ENSP00000226279";"ENSP00000355361";"ENSG00000004468";"ENSG00000196776";529
"ENSP00000356954";"ENSP00000357704";"ENSG00000118523";"ENSG00000196154";529
"ENSP00000284767";"ENSP00000360762";"ENSG00000154553";"ENSG00000148677";529
"ENSP00000357283";"ENSP00000361930";"ENSG00000160789";"ENSG00000166913";529
"ENSP00000359859";"ENSP00000363506";"ENSG00000101181";"ENSG00000101019";529
"ENSP00000354207";"ENSP00000365272";"ENSG00000140538";"ENSG00000150672";529
"ENSP00000365730";"ENSP00000368710";"ENSG00000102572";"ENSG00000101265";529
"ENSP00000350425";"ENSP00000370542";"ENSG00000110244";"ENSG00000115884";529
"ENSP00000325146";"ENSP00000375778";"ENSG00000111799";"ENSG00000196878";529
"ENSP00000332164";"ENSP00000377721";"ENSG00000184347";"ENSG00000185551";529
"ENSP00000356030";"ENSP00000378058";"ENSG00000196352";"ENSG00000115380";529
"ENSP00000261024";"ENSP00000378310";"ENSG00000138449";"ENSG00000138821";529
"ENSP00000261769";"ENSP00000378517";"ENSG00000039068";"ENSG00000118785";529
"ENSP00000258455";"ENSP00000378743";"ENSG00000135972";"ENSG00000162433";529
"ENSP00000378517";"ENSP00000379138";"ENSG00000118785";"ENSG00000081051";529
"ENSP00000261769";"ENSP00000379204";"ENSG00000039068";"ENSG00000101144";529
"ENSP00000265970";"ENSP00000379891";"ENSG00000011405";"ENSG00000152056";529
"ENSP00000319501";"ENSP00000380856";"ENSG00000109814";"ENSG00000160282";529
"ENSP00000053867";"ENSP00000381231";"ENSG00000030582";"ENSG00000160200";529
"ENSP00000308208";"ENSP00000384849";"ENSG00000157227";"ENSG00000124762";529
"ENSP00000364277";"ENSP00000390590";"ENSG00000102302";"ENSG00000181418";529
"ENSP00000217426";"ENSP00000391490";"ENSG00000101444";"ENSG00000106541";529
"ENSP00000296255";"ENSP00000392782";"ENSG00000163902";"ENSG00000153132";529
"ENSP00000382800";"ENSP00000398632";"ENSG00000020633";"ENSG00000026508";529
"ENSP00000362680";"ENSP00000400010";"ENSG00000197122";"ENSG00000149177";529
"ENSP00000346839";"ENSP00000404131";"ENSG00000115414";"ENSG00000163235";529
"ENSP00000275815";"ENSP00000409544";"ENSG00000146904";"ENSG00000189143";529
"ENSP00000257290";"ENSP00000410294";"ENSG00000134853";"ENSG00000066468";529
"ENSP00000296930";"ENSP00000411532";"ENSG00000181163";"ENSG00000131747";529
"ENSP00000265709";"ENSP00000412886";"ENSG00000029534";"ENSG00000108509";529
"ENSP00000237014";"ENSP00000444271";"ENSG00000118271";"ENSG00000159403";529
"ENSP00000302111";"ENSP00000453293";"ENSG00000170430";"ENSG00000034053";529
"ENSP00000301873";"ENSP00000478561";"ENSG00000168056";"ENSG00000138061";529
"ENSP00000346990";"ENSP00000482899";"ENSG00000168079";"ENSG00000149090";529
"ENSP00000374409";"ENSP00000497806";"ENSG00000144283";"ENSG00000132535";529
"ENSP00000245451";"ENSP00000498587";"ENSG00000125378";"ENSG00000148400";529
"ENSP00000257836";"ENSP00000264908";"ENSG00000135378";"ENSG00000138772";528
"ENSP00000256637";"ENSP00000275493";"ENSG00000134243";"ENSG00000146648";528
"ENSP00000257527";"ENSP00000281821";"ENSG00000135074";"ENSG00000116106";528
"ENSP00000261837";"ENSP00000304767";"ENSG00000069966";"ENSG00000169860";528
"ENSP00000225655";"ENSP00000320171";"ENSG00000108518";"ENSG00000067225";528
"ENSP00000298910";"ENSP00000323856";"ENSG00000188906";"ENSG00000178209";528
"ENSP00000267101";"ENSP00000343896";"ENSG00000065361";"ENSG00000127616";528
"ENSP00000261267";"ENSP00000350425";"ENSG00000090382";"ENSG00000110244";528
"ENSP00000346839";"ENSP00000350425";"ENSG00000115414";"ENSG00000110244";528
"ENSP00000299022";"ENSP00000354995";"ENSG00000166035";"ENSG00000160179";528
"ENSP00000287936";"ENSP00000355627";"ENSG00000113161";"ENSG00000135744";528
"ENSP00000257290";"ENSP00000357704";"ENSG00000134853";"ENSG00000196154";528
"ENSP00000262995";"ENSP00000358723";"ENSG00000109458";"ENSG00000116473";528
"ENSP00000211287";"ENSP00000360683";"ENSG00000156711";"ENSG00000196396";528
"ENSP00000331544";"ENSP00000360882";"ENSG00000077942";"ENSG00000130635";528
"ENSP00000278572";"ENSP00000373715";"ENSG00000149273";"ENSG00000172795";528
"ENSP00000280612";"ENSP00000376197";"ENSG00000151012";"ENSG00000072274";528
