"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000070846";"ENSP00000499406";"ENSG00000057294";"ENSG00000160808";571
"ENSP00000261769";"ENSP00000262982";"ENSG00000039068";"ENSG00000124207";570
"ENSP00000246194";"ENSP00000278572";"ENSG00000125970";"ENSG00000149273";570
"ENSP00000286201";"ENSP00000304283";"ENSG00000155760";"ENSG00000169750";570
"ENSP00000325526";"ENSP00000338185";"ENSG00000085741";"ENSG00000182621";570
"ENSP00000257290";"ENSP00000346839";"ENSG00000134853";"ENSG00000115414";570
"ENSP00000314067";"ENSP00000363480";"ENSG00000180370";"ENSG00000082458";570
"ENSP00000263864";"ENSP00000370719";"ENSG00000118640";"ENSG00000205726";570
"ENSP00000263238";"ENSP00000377195";"ENSG00000115091";"ENSG00000113758";570
"ENSP00000273784";"ENSP00000377836";"ENSG00000145192";"ENSG00000147257";570
"ENSP00000268933";"ENSP00000379891";"ENSG00000049283";"ENSG00000152056";570
"ENSP00000360922";"ENSP00000410242";"ENSG00000124214";"ENSG00000073792";570
"ENSP00000365651";"ENSP00000436607";"ENSG00000120937";"ENSG00000148926";570
"ENSP00000362463";"ENSP00000473290";"ENSG00000124767";"ENSG00000101158";570
"ENSP00000441954";"ENSP00000478927";"ENSG00000113658";"ENSG00000137693";570
"ENSP00000239243";"ENSP00000265165";"ENSG00000120149";"ENSG00000138795";569
"ENSP00000261254";"ENSP00000281043";"ENSG00000118971";"ENSG00000134323";569
"ENSP00000228027";"ENSP00000301149";"ENSG00000062282";"ENSG00000167588";569
"ENSP00000304408";"ENSP00000354960";"ENSG00000168542";"ENSG00000198756";569
"ENSP00000304767";"ENSP00000355627";"ENSG00000169860";"ENSG00000135744";569
"ENSP00000265113";"ENSP00000359077";"ENSG00000079215";"ENSG00000198910";569
"ENSP00000347486";"ENSP00000360252";"ENSG00000139714";"ENSG00000134709";569
"ENSP00000369318";"ENSP00000370719";"ENSG00000164292";"ENSG00000205726";569
"ENSP00000354923";"ENSP00000374309";"ENSG00000198947";"ENSG00000101680";569
"ENSP00000246194";"ENSP00000410242";"ENSG00000125970";"ENSG00000073792";569
"ENSP00000336790";"ENSP00000472469";"ENSG00000128272";"ENSG00000233927";569
"ENSP00000256078";"ENSP00000303706";"ENSG00000133703";"ENSG00000164045";568
"ENSP00000216392";"ENSP00000307900";"ENSG00000100504";"ENSG00000135821";568
"ENSP00000325146";"ENSP00000347041";"ENSG00000111799";"ENSG00000122176";568
"ENSP00000233242";"ENSP00000360522";"ENSG00000084674";"ENSG00000138207";568
"ENSP00000346839";"ENSP00000366757";"ENSG00000115414";"ENSG00000136153";568
"ENSP00000265165";"ENSP00000380379";"ENSG00000138795";"ENSG00000111186";568
"ENSP00000301522";"ENSP00000381185";"ENSG00000167815";"ENSG00000171791";568
"ENSP00000337862";"ENSP00000405738";"ENSG00000172818";"ENSG00000104413";568
"ENSP00000255266";"ENSP00000426809";"ENSG00000132915";"ENSG00000007062";568
"ENSP00000278572";"ENSP00000434241";"ENSG00000149273";"ENSG00000131398";568
"ENSP00000286298";"ENSP00000286301";"ENSG00000155850";"ENSG00000182578";567
"ENSP00000216392";"ENSP00000323568";"ENSG00000100504";"ENSG00000163581";567
"ENSP00000294724";"ENSP00000323568";"ENSG00000162688";"ENSG00000163581";567
"ENSP00000239938";"ENSP00000339824";"ENSG00000120738";"ENSG00000068078";567
"ENSP00000229447";"ENSP00000351318";"ENSG00000009765";"ENSG00000120278";567
"ENSP00000344352";"ENSP00000364119";"ENSG00000162772";"ENSG00000125977";567
"ENSP00000359077";"ENSP00000374309";"ENSG00000198910";"ENSG00000101680";567
"ENSP00000308208";"ENSP00000375778";"ENSG00000157227";"ENSG00000196878";567
"ENSP00000376197";"ENSP00000416293";"ENSG00000072274";"ENSG00000117394";567
"ENSP00000345957";"ENSP00000417229";"ENSG00000171858";"ENSG00000144895";567
"ENSP00000286301";"ENSP00000427514";"ENSG00000182578";"ENSG00000245848";567
"ENSP00000379204";"ENSP00000495951";"ENSG00000101144";"ENSG00000049130";567
"ENSP00000027335";"ENSP00000070846";"ENSG00000079112";"ENSG00000057294";566
"ENSP00000250448";"ENSP00000261769";"ENSG00000129514";"ENSG00000039068";566
"ENSP00000300289";"ENSP00000301522";"ENSG00000167004";"ENSG00000167815";566
"ENSP00000267377";"ENSP00000355627";"ENSG00000139874";"ENSG00000135744";566
"ENSP00000284767";"ENSP00000393392";"ENSG00000154553";"ENSG00000166866";566
"ENSP00000226218";"ENSP00000239462";"ENSG00000109072";"ENSG00000120332";565
"ENSP00000216911";"ENSP00000265734";"ENSG00000087586";"ENSG00000105810";565
"ENSP00000295834";"ENSP00000350425";"ENSG00000163586";"ENSG00000110244";565
"ENSP00000232975";"ENSP00000354923";"ENSG00000114854";"ENSG00000198947";565
"ENSP00000243673";"ENSP00000360141";"ENSG00000123901";"ENSG00000087460";565
"ENSP00000344504";"ENSP00000363314";"ENSG00000189060";"ENSG00000131914";565
"ENSP00000227667";"ENSP00000377836";"ENSG00000110245";"ENSG00000147257";565
"ENSP00000261366";"ENSP00000381185";"ENSG00000113368";"ENSG00000171791";565
"ENSP00000326381";"ENSP00000400646";"ENSG00000156976";"ENSG00000138035";565
"ENSP00000366267";"ENSP00000429473";"ENSG00000179399";"ENSG00000171004";565
"ENSP00000370128";"ENSP00000455064";"ENSG00000139514";"ENSG00000103064";565
"ENSP00000003084";"ENSP00000263864";"ENSG00000001626";"ENSG00000118640";564
"ENSP00000027335";"ENSP00000267101";"ENSG00000079112";"ENSG00000065361";564
"ENSP00000027335";"ENSP00000329797";"ENSG00000079112";"ENSG00000182985";564
"ENSP00000264674";"ENSP00000338186";"ENSG00000085276";"ENSG00000074266";564
"ENSP00000261769";"ENSP00000343896";"ENSG00000039068";"ENSG00000127616";564
"ENSP00000258341";"ENSP00000356515";"ENSG00000135862";"ENSG00000152818";564
"ENSP00000343896";"ENSP00000370408";"ENSG00000127616";"ENSG00000165556";564
"ENSP00000308541";"ENSP00000448059";"ENSG00000180210";"ENSG00000171759";564
"ENSP00000300403";"ENSP00000460236";"ENSG00000088325";"ENSG00000262655";564
"ENSP00000445306";"ENSP00000479488";"ENSG00000163399";"ENSG00000167085";564
"ENSP00000261799";"ENSP00000286301";"ENSG00000113721";"ENSG00000182578";563
"ENSP00000286301";"ENSP00000296930";"ENSG00000182578";"ENSG00000181163";563
"ENSP00000296930";"ENSP00000339824";"ENSG00000181163";"ENSG00000068078";563
"ENSP00000266674";"ENSP00000370408";"ENSG00000139292";"ENSG00000165556";563
"ENSP00000363929";"ENSP00000375978";"ENSG00000198646";"ENSG00000079246";563
"ENSP00000358421";"ENSP00000386717";"ENSG00000203857";"ENSG00000071082";563
"ENSP00000386636";"ENSP00000386717";"ENSG00000138385";"ENSG00000071082";563
"ENSP00000283195";"ENSP00000346839";"ENSG00000153201";"ENSG00000115414";562
"ENSP00000307900";"ENSP00000379845";"ENSG00000135821";"ENSG00000183044";562
"ENSP00000377721";"ENSP00000398273";"ENSG00000185551";"ENSG00000134532";562
"ENSP00000027335";"ENSP00000447488";"ENSG00000079112";"ENSG00000111052";562
"ENSP00000296930";"ENSP00000477781";"ENSG00000181163";"ENSG00000133112";562
"ENSP00000217026";"ENSP00000480987";"ENSG00000101057";"ENSG00000112118";562
"ENSP00000261254";"ENSP00000495061";"ENSG00000118971";"ENSG00000164093";562
"ENSP00000264400";"ENSP00000264832";"ENSG00000138670";"ENSG00000090339";561
"ENSP00000216392";"ENSP00000290573";"ENSG00000100504";"ENSG00000159399";561
"ENSP00000264363";"ENSP00000354778";"ENSG00000138653";"ENSG00000174469";561
"ENSP00000223364";"ENSP00000365651";"ENSG00000106631";"ENSG00000120937";561
"ENSP00000355627";"ENSP00000381185";"ENSG00000135744";"ENSG00000171791";561
"ENSP00000296255";"ENSP00000414398";"ENSG00000163902";"ENSG00000090520";561
"ENSP00000493382";"ENSP00000496597";"ENSG00000092621";"ENSG00000152556";561
"ENSP00000078445";"ENSP00000227667";"ENSG00000060566";"ENSG00000110245";560
"ENSP00000265689";"ENSP00000274255";"ENSG00000110721";"ENSG00000145604";560
"ENSP00000265734";"ENSP00000312649";"ENSG00000105810";"ENSG00000155846";560
"ENSP00000263620";"ENSP00000344401";"ENSG00000116017";"ENSG00000187772";560
"ENSP00000346839";"ENSP00000360683";"ENSG00000115414";"ENSG00000196396";560
"ENSP00000248444";"ENSP00000370408";"ENSG00000127831";"ENSG00000165556";560
"ENSP00000366487";"ENSP00000370719";"ENSG00000165997";"ENSG00000205726";560
"ENSP00000405738";"ENSP00000465685";"ENSG00000104413";"ENSG00000129354";560
"ENSP00000264027";"ENSP00000265838";"ENSG00000109929";"ENSG00000075239";559
"ENSP00000228027";"ENSP00000287936";"ENSG00000062282";"ENSG00000113161";559
"ENSP00000245451";"ENSP00000312987";"ENSG00000125378";"ENSG00000101076";559
"ENSP00000225964";"ENSP00000339824";"ENSG00000108821";"ENSG00000068078";559
"ENSP00000334329";"ENSP00000346839";"ENSG00000107731";"ENSG00000115414";559
"ENSP00000346550";"ENSP00000373477";"ENSG00000197043";"ENSG00000211445";559
"ENSP00000239462";"ENSP00000374309";"ENSG00000120332";"ENSG00000101680";559
"ENSP00000265165";"ENSP00000377854";"ENSG00000138795";"ENSG00000106852";559
"ENSP00000281043";"ENSP00000378699";"ENSG00000134323";"ENSG00000170312";559
"ENSP00000292408";"ENSP00000416293";"ENSG00000160867";"ENSG00000117394";559
"ENSP00000343899";"ENSP00000424765";"ENSG00000139926";"ENSG00000114019";559
"ENSP00000345731";"ENSP00000435648";"ENSG00000075711";"ENSG00000149403";559
"ENSP00000329797";"ENSP00000486285";"ENSG00000182985";"ENSG00000152767";559
"ENSP00000258455";"ENSP00000284719";"ENSG00000135972";"ENSG00000138430";558
"ENSP00000258341";"ENSP00000308208";"ENSG00000135862";"ENSG00000157227";558
"ENSP00000284727";"ENSP00000353731";"ENSG00000154518";"ENSG00000197635";558
"ENSP00000302625";"ENSP00000354607";"ENSG00000168646";"ENSG00000163251";558
"ENSP00000284719";"ENSP00000364261";"ENSG00000138430";"ENSG00000169914";558
"ENSP00000204604";"ENSP00000364683";"ENSG00000090539";"ENSG00000095739";558
"ENSP00000283195";"ENSP00000366757";"ENSG00000153201";"ENSG00000136153";558
"ENSP00000370299";"ENSP00000386331";"ENSG00000146950";"ENSG00000137474";558
"ENSP00000410294";"ENSP00000442050";"ENSG00000066468";"ENSG00000185813";558
"ENSP00000296255";"ENSP00000478877";"ENSG00000163902";"ENSG00000130706";558
"ENSP00000284727";"ENSP00000493153";"ENSG00000154518";"ENSG00000131238";558
"ENSP00000329797";"ENSP00000357005";"ENSG00000182985";"ENSG00000158769";557
"ENSP00000346839";"ENSP00000358723";"ENSG00000115414";"ENSG00000116473";557
"ENSP00000009530";"ENSP00000363929";"ENSG00000019582";"ENSG00000198646";557
"ENSP00000314649";"ENSP00000364986";"ENSG00000112294";"ENSG00000116771";557
"ENSP00000307006";"ENSP00000366267";"ENSG00000170561";"ENSG00000179399";557
"ENSP00000359364";"ENSP00000373715";"ENSG00000149658";"ENSG00000172795";557
"ENSP00000304408";"ENSP00000375778";"ENSG00000168542";"ENSG00000196878";557
"ENSP00000233948";"ENSP00000380379";"ENSG00000115596";"ENSG00000111186";557
"ENSP00000281821";"ENSP00000382423";"ENSG00000116106";"ENSG00000095015";557
"ENSP00000363929";"ENSP00000385958";"ENSG00000198646";"ENSG00000164587";557
"ENSP00000346839";"ENSP00000418915";"ENSG00000115414";"ENSG00000147889";557
"ENSP00000004531";"ENSP00000455064";"ENSG00000003989";"ENSG00000103064";557
"ENSP00000344401";"ENSP00000477878";"ENSG00000187772";"ENSG00000179361";557
"ENSP00000363081";"ENSP00000478721";"ENSG00000107984";"ENSG00000163785";557
"ENSP00000217426";"ENSP00000494373";"ENSG00000101444";"ENSG00000099810";557
"ENSP00000248444";"ENSP00000266674";"ENSG00000127831";"ENSG00000139292";556
"ENSP00000336790";"ENSP00000354739";"ENSG00000128272";"ENSG00000197958";556
"ENSP00000255409";"ENSP00000356030";"ENSG00000133048";"ENSG00000196352";556
"ENSP00000347041";"ENSP00000369889";"ENSG00000122176";"ENSG00000139219";556
"ENSP00000284767";"ENSP00000373964";"ENSG00000154553";"ENSG00000188176";556
"ENSP00000346120";"ENSP00000375978";"ENSG00000165732";"ENSG00000079246";556
"ENSP00000265113";"ENSP00000378731";"ENSG00000079215";"ENSG00000109107";556
"ENSP00000268638";"ENSP00000381382";"ENSG00000140968";"ENSG00000196628";556
"ENSP00000295461";"ENSP00000399585";"ENSG00000163293";"ENSG00000124532";556
"ENSP00000348538";"ENSP00000416255";"ENSG00000132819";"ENSG00000114867";556
"ENSP00000417138";"ENSP00000480821";"ENSG00000100979";"ENSG00000105699";556
"ENSP00000361930";"ENSP00000481570";"ENSG00000166913";"ENSG00000118503";556
"ENSP00000217026";"ENSP00000257552";"ENSG00000101057";"ENSG00000135097";555
"ENSP00000217026";"ENSP00000274255";"ENSG00000101057";"ENSG00000145604";555
"ENSP00000262995";"ENSP00000292408";"ENSG00000109458";"ENSG00000160867";555
"ENSP00000304283";"ENSP00000325526";"ENSG00000169750";"ENSG00000085741";555
"ENSP00000358421";"ENSP00000378163";"ENSG00000203857";"ENSG00000109475";555
"ENSP00000279488";"ENSP00000381185";"ENSG00000139318";"ENSG00000171791";555
"ENSP00000430432";"ENSP00000439800";"ENSG00000196591";"ENSG00000101040";555
"ENSP00000297185";"ENSP00000477781";"ENSG00000113013";"ENSG00000133112";555
"ENSP00000222399";"ENSP00000308208";"ENSG00000091136";"ENSG00000157227";554
"ENSP00000348635";"ENSP00000357005";"ENSG00000160593";"ENSG00000158769";554
"ENSP00000357005";"ENSP00000365272";"ENSG00000158769";"ENSG00000150672";554
"ENSP00000327251";"ENSP00000373477";"ENSG00000007171";"ENSG00000211445";554
"ENSP00000346120";"ENSP00000386717";"ENSG00000165732";"ENSG00000071082";554
"ENSP00000258729";"ENSP00000296930";"ENSG00000136231";"ENSG00000181163";553
"ENSP00000225964";"ENSP00000308208";"ENSG00000108821";"ENSG00000157227";553
"ENSP00000327336";"ENSP00000331544";"ENSG00000182492";"ENSG00000077942";553
"ENSP00000327145";"ENSP00000346839";"ENSG00000128591";"ENSG00000115414";553
"ENSP00000236850";"ENSP00000355627";"ENSG00000118137";"ENSG00000135744";553
"ENSP00000358363";"ENSP00000360762";"ENSG00000178104";"ENSG00000148677";553
"ENSP00000225964";"ENSP00000384169";"ENSG00000108821";"ENSG00000163520";553
"ENSP00000005226";"ENSP00000393392";"ENSG00000006611";"ENSG00000166866";553
"ENSP00000261769";"ENSP00000416066";"ENSG00000039068";"ENSG00000197249";553
"ENSP00000353741";"ENSP00000416255";"ENSG00000120705";"ENSG00000114867";553
"ENSP00000370128";"ENSP00000416293";"ENSG00000139514";"ENSG00000117394";553
"ENSP00000307900";"ENSP00000443459";"ENSG00000135821";"ENSG00000060982";553
"ENSP00000344791";"ENSP00000473091";"ENSG00000189190";"ENSG00000182986";553
"ENSP00000303706";"ENSP00000480987";"ENSG00000164045";"ENSG00000112118";553
"ENSP00000260356";"ENSP00000286301";"ENSG00000137801";"ENSG00000182578";552
"ENSP00000233242";"ENSP00000316779";"ENSG00000084674";"ENSG00000136717";552
"ENSP00000233242";"ENSP00000327336";"ENSG00000084674";"ENSG00000182492";552
"ENSP00000027335";"ENSP00000353475";"ENSG00000079112";"ENSG00000181885";552
"ENSP00000284767";"ENSP00000362071";"ENSG00000154553";"ENSG00000149596";552
"ENSP00000260356";"ENSP00000364709";"ENSG00000137801";"ENSG00000126218";552
"ENSP00000252456";"ENSP00000364721";"ENSG00000130176";"ENSG00000101367";552
"ENSP00000377721";"ENSP00000377854";"ENSG00000185551";"ENSG00000106852";552
"ENSP00000229795";"ENSP00000378699";"ENSG00000112062";"ENSG00000170312";552
"ENSP00000360683";"ENSP00000417175";"ENSG00000196396";"ENSG00000124164";552
"ENSP00000417229";"ENSP00000472469";"ENSG00000144895";"ENSG00000233927";552
"ENSP00000299022";"ENSP00000480821";"ENSG00000166035";"ENSG00000105699";552
"ENSP00000265165";"ENSP00000268459";"ENSG00000138795";"ENSG00000140807";551
"ENSP00000246194";"ENSP00000283195";"ENSG00000125970";"ENSG00000153201";551
"ENSP00000202017";"ENSP00000286788";"ENSG00000088356";"ENSG00000156261";551
"ENSP00000009530";"ENSP00000293778";"ENSG00000019582";"ENSG00000161921";551
"ENSP00000304408";"ENSP00000345282";"ENSG00000168542";"ENSG00000166123";551
"ENSP00000327251";"ENSP00000356713";"ENSG00000007171";"ENSG00000027697";551
"ENSP00000345957";"ENSP00000358421";"ENSG00000171858";"ENSG00000203857";551
"ENSP00000357206";"ENSP00000369889";"ENSG00000132688";"ENSG00000139219";551
"ENSP00000291576";"ENSP00000375978";"ENSG00000241945";"ENSG00000079246";551
"ENSP00000327145";"ENSP00000378400";"ENSG00000128591";"ENSG00000050405";551
"ENSP00000325526";"ENSP00000380379";"ENSG00000085741";"ENSG00000111186";551
"ENSP00000354376";"ENSP00000409544";"ENSG00000132698";"ENSG00000189143";551
"ENSP00000263239";"ENSP00000416255";"ENSG00000088205";"ENSG00000114867";551
"ENSP00000417602";"ENSP00000426909";"ENSG00000136522";"ENSG00000204628";551
"ENSP00000377060";"ENSP00000430432";"ENSG00000108468";"ENSG00000196591";551
"ENSP00000261799";"ENSP00000264187";"ENSG00000113721";"ENSG00000116962";550
"ENSP00000263239";"ENSP00000296930";"ENSG00000088205";"ENSG00000181163";550
"ENSP00000252486";"ENSP00000304408";"ENSG00000130203";"ENSG00000168542";550
"ENSP00000309124";"ENSP00000355627";"ENSG00000173391";"ENSG00000135744";550
"ENSP00000283195";"ENSP00000359910";"ENSG00000153201";"ENSG00000101182";550
"ENSP00000202017";"ENSP00000414398";"ENSG00000088356";"ENSG00000090520";550
"ENSP00000316779";"ENSP00000417138";"ENSG00000136717";"ENSG00000100979";550
"ENSP00000358421";"ENSP00000472469";"ENSG00000203857";"ENSG00000233927";550
"ENSP00000225964";"ENSP00000252486";"ENSG00000108821";"ENSG00000130203";549
"ENSP00000211287";"ENSP00000300289";"ENSG00000156711";"ENSG00000167004";549
"ENSP00000263864";"ENSP00000300289";"ENSG00000118640";"ENSG00000167004";549
"ENSP00000252486";"ENSP00000301466";"ENSG00000130203";"ENSG00000167780";549
"ENSP00000296930";"ENSP00000303706";"ENSG00000181163";"ENSG00000164045";549
"ENSP00000296387";"ENSP00000354900";"ENSG00000164007";"ENSG00000169562";549
"ENSP00000296930";"ENSP00000360922";"ENSG00000181163";"ENSG00000124214";549
"ENSP00000362329";"ENSP00000362463";"ENSG00000180817";"ENSG00000124767";549
"ENSP00000264377";"ENSP00000365272";"ENSG00000114948";"ENSG00000150672";549
"ENSP00000263238";"ENSP00000370719";"ENSG00000115091";"ENSG00000205726";549
"ENSP00000265113";"ENSP00000416293";"ENSG00000079215";"ENSG00000117394";549
"ENSP00000357844";"ENSP00000455064";"ENSG00000112394";"ENSG00000103064";549
"ENSP00000365686";"ENSP00000478255";"ENSG00000088386";"ENSG00000085563";549
"ENSP00000236850";"ENSP00000480821";"ENSG00000118137";"ENSG00000105699";549
"ENSP00000261797";"ENSP00000286298";"ENSG00000070614";"ENSG00000155850";548
"ENSP00000268933";"ENSP00000317955";"ENSG00000049283";"ENSG00000102189";548
"ENSP00000286788";"ENSP00000364119";"ENSG00000156261";"ENSG00000125977";548
"ENSP00000307900";"ENSP00000364986";"ENSG00000135821";"ENSG00000116771";548
"ENSP00000328325";"ENSP00000370527";"ENSG00000183255";"ENSG00000159200";548
"ENSP00000005226";"ENSP00000373706";"ENSG00000006611";"ENSG00000131504";548
"ENSP00000374309";"ENSP00000377061";"ENSG00000101680";"ENSG00000114554";548
"ENSP00000262982";"ENSP00000378699";"ENSG00000124207";"ENSG00000170312";548
"ENSP00000379138";"ENSP00000426809";"ENSG00000081051";"ENSG00000007062";548
"ENSP00000239462";"ENSP00000258341";"ENSG00000120332";"ENSG00000135862";547
"ENSP00000311344";"ENSP00000316054";"ENSG00000137713";"ENSG00000161202";547
"ENSP00000261769";"ENSP00000340347";"ENSG00000039068";"ENSG00000081059";547
"ENSP00000264012";"ENSP00000353475";"ENSG00000062038";"ENSG00000181885";547
"ENSP00000261769";"ENSP00000363081";"ENSG00000039068";"ENSG00000107984";547
"ENSP00000358719";"ENSP00000377060";"ENSG00000065833";"ENSG00000108468";547
"ENSP00000288699";"ENSP00000377061";"ENSG00000157851";"ENSG00000114554";547
"ENSP00000230588";"ENSP00000393392";"ENSG00000112818";"ENSG00000166866";547
"ENSP00000304283";"ENSP00000431775";"ENSG00000169750";"ENSG00000008517";547
"ENSP00000233242";"ENSP00000264382";"ENSG00000084674";"ENSG00000090402";546
"ENSP00000234111";"ENSP00000307900";"ENSG00000115758";"ENSG00000135821";546
"ENSP00000304283";"ENSP00000316054";"ENSG00000169750";"ENSG00000161202";546
"ENSP00000233596";"ENSP00000338562";"ENSG00000115255";"ENSG00000166900";546
"ENSP00000338186";"ENSP00000363929";"ENSG00000074266";"ENSG00000198646";546
"ENSP00000360293";"ENSP00000386857";"ENSG00000095637";"ENSG00000163017";546
"ENSP00000226218";"ENSP00000398736";"ENSG00000109072";"ENSG00000142871";546
"ENSP00000360922";"ENSP00000416255";"ENSG00000124214";"ENSG00000114867";546
"ENSP00000340347";"ENSP00000427514";"ENSG00000081059";"ENSG00000245848";546
"ENSP00000320378";"ENSP00000455064";"ENSG00000092068";"ENSG00000103064";546
"ENSP00000267101";"ENSP00000279488";"ENSG00000065361";"ENSG00000139318";545
"ENSP00000281828";"ENSP00000286788";"ENSG00000116120";"ENSG00000156261";545
"ENSP00000229795";"ENSP00000301522";"ENSG00000112062";"ENSG00000167815";545
"ENSP00000261769";"ENSP00000302111";"ENSG00000039068";"ENSG00000170430";545
"ENSP00000268638";"ENSP00000313391";"ENSG00000140968";"ENSG00000153071";545
"ENSP00000265970";"ENSP00000316779";"ENSG00000011405";"ENSG00000136717";545
"ENSP00000281282";"ENSP00000355771";"ENSG00000128849";"ENSG00000130396";545
"ENSP00000319179";"ENSP00000355988";"ENSG00000175707";"ENSG00000117595";545
"ENSP00000222399";"ENSP00000356515";"ENSG00000091136";"ENSG00000152818";545
"ENSP00000346839";"ENSP00000356515";"ENSG00000115414";"ENSG00000152818";545
"ENSP00000339824";"ENSP00000357206";"ENSG00000068078";"ENSG00000132688";545
"ENSP00000314067";"ENSP00000359910";"ENSG00000180370";"ENSG00000101182";545
"ENSP00000226218";"ENSP00000364709";"ENSG00000109072";"ENSG00000126218";545
"ENSP00000261254";"ENSP00000365230";"ENSG00000118971";"ENSG00000171552";545
"ENSP00000248706";"ENSP00000370719";"ENSG00000128045";"ENSG00000205726";545
"ENSP00000325526";"ENSP00000372170";"ENSG00000085741";"ENSG00000163132";545
"ENSP00000377015";"ENSP00000379891";"ENSG00000073921";"ENSG00000152056";545
"ENSP00000340019";"ENSP00000400646";"ENSG00000144381";"ENSG00000138035";545
"ENSP00000284767";"ENSP00000496593";"ENSG00000154553";"ENSG00000187017";545
"ENSP00000229795";"ENSP00000233154";"ENSG00000112062";"ENSG00000071051";544
"ENSP00000265165";"ENSP00000286201";"ENSG00000138795";"ENSG00000155760";544
"ENSP00000281821";"ENSP00000295731";"ENSG00000116106";"ENSG00000163501";544
"ENSP00000271636";"ENSP00000299952";"ENSG00000143375";"ENSG00000140832";544
"ENSP00000252486";"ENSP00000347717";"ENSG00000130203";"ENSG00000172893";544
"ENSP00000346120";"ENSP00000354739";"ENSG00000165732";"ENSG00000197958";544
"ENSP00000319730";"ENSP00000355988";"ENSG00000052344";"ENSG00000117595";544
"ENSP00000003084";"ENSP00000365256";"ENSG00000001626";"ENSG00000171365";544
"ENSP00000265970";"ENSP00000365651";"ENSG00000011405";"ENSG00000120937";544
"ENSP00000346839";"ENSP00000369129";"ENSG00000115414";"ENSG00000096696";544
"ENSP00000297185";"ENSP00000373477";"ENSG00000113013";"ENSG00000211445";544
"ENSP00000304408";"ENSP00000374309";"ENSG00000168542";"ENSG00000101680";544
"ENSP00000286788";"ENSP00000378163";"ENSG00000156261";"ENSG00000109475";544
"ENSP00000290573";"ENSP00000381185";"ENSG00000159399";"ENSG00000171791";544
"ENSP00000261769";"ENSP00000416797";"ENSG00000039068";"ENSG00000076826";544
"ENSP00000260247";"ENSP00000419803";"ENSG00000137692";"ENSG00000003096";544
"ENSP00000381382";"ENSP00000426809";"ENSG00000196628";"ENSG00000007062";544
"ENSP00000239938";"ENSP00000478927";"ENSG00000120738";"ENSG00000137693";544
"ENSP00000455064";"ENSP00000481301";"ENSG00000103064";"ENSG00000188338";544
"ENSP00000217961";"ENSP00000272452";"ENSG00000101846";"ENSG00000198075";543
"ENSP00000264741";"ENSP00000359077";"ENSG00000144668";"ENSG00000198910";543
"ENSP00000296930";"ENSP00000366757";"ENSG00000181163";"ENSG00000136153";543
"ENSP00000266674";"ENSP00000368104";"ENSG00000139292";"ENSG00000125845";543
"ENSP00000256078";"ENSP00000376197";"ENSG00000133703";"ENSG00000072274";543
"ENSP00000304283";"ENSP00000376197";"ENSG00000169750";"ENSG00000072274";543
"ENSP00000295731";"ENSP00000398273";"ENSG00000163501";"ENSG00000134532";543
"ENSP00000261769";"ENSP00000418748";"ENSG00000039068";"ENSG00000103067";543
"ENSP00000266070";"ENSP00000436926";"ENSG00000101191";"ENSG00000170322";543
"ENSP00000316779";"ENSP00000480821";"ENSG00000136717";"ENSG00000105699";543
"ENSP00000356563";"ENSP00000480821";"ENSG00000034693";"ENSG00000105699";543
"ENSP00000344352";"ENSP00000481570";"ENSG00000162772";"ENSG00000118503";543
"ENSP00000280346";"ENSP00000496597";"ENSG00000150768";"ENSG00000152556";543
"ENSP00000252486";"ENSP00000261292";"ENSG00000130203";"ENSG00000101670";542
"ENSP00000245451";"ENSP00000261769";"ENSG00000125378";"ENSG00000039068";542
"ENSP00000229795";"ENSP00000304767";"ENSG00000112062";"ENSG00000169860";542
"ENSP00000286201";"ENSP00000312987";"ENSG00000155760";"ENSG00000101076";542
"ENSP00000299022";"ENSP00000316779";"ENSG00000166035";"ENSG00000136717";542
"ENSP00000296328";"ENSP00000348838";"ENSG00000163960";"ENSG00000175063";542
"ENSP00000354677";"ENSP00000355627";"ENSG00000116157";"ENSG00000135744";542
"ENSP00000281282";"ENSP00000357005";"ENSG00000128849";"ENSG00000158769";542
"ENSP00000216911";"ENSP00000365230";"ENSG00000087586";"ENSG00000171552";542
"ENSP00000361930";"ENSP00000382423";"ENSG00000166913";"ENSG00000095015";542
"ENSP00000342098";"ENSP00000405738";"ENSG00000166145";"ENSG00000104413";542
"ENSP00000286201";"ENSP00000418754";"ENSG00000155760";"ENSG00000112655";542
"ENSP00000233242";"ENSP00000462521";"ENSG00000084674";"ENSG00000265972";542
"ENSP00000444339";"ENSP00000470381";"ENSG00000167562";"ENSG00000204604";542
"ENSP00000370408";"ENSP00000478927";"ENSG00000165556";"ENSG00000137693";542
"ENSP00000229795";"ENSP00000252486";"ENSG00000112062";"ENSG00000130203";541
"ENSP00000257290";"ENSP00000264832";"ENSG00000134853";"ENSG00000090339";541
"ENSP00000260247";"ENSP00000296328";"ENSG00000137692";"ENSG00000163960";541
"ENSP00000283195";"ENSP00000297185";"ENSG00000153201";"ENSG00000113013";541
"ENSP00000258341";"ENSP00000304408";"ENSG00000135862";"ENSG00000168542";541
"ENSP00000236850";"ENSP00000327336";"ENSG00000118137";"ENSG00000182492";541
"ENSP00000246194";"ENSP00000346120";"ENSG00000125970";"ENSG00000165732";541
"ENSP00000278742";"ENSP00000353475";"ENSG00000149418";"ENSG00000181885";541
