"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000265171";"ENSP00000324532";"ENSG00000138798";"ENSG00000053747";561
"ENSP00000307046";"ENSP00000341170";"ENSG00000169439";"ENSG00000105894";561
"ENSP00000283937";"ENSP00000347484";"ENSG00000153823";"ENSG00000187720";561
"ENSP00000261918";"ENSP00000352288";"ENSG00000138623";"ENSG00000196576";561
"ENSP00000284767";"ENSP00000358532";"ENSG00000154553";"ENSG00000203867";561
"ENSP00000308750";"ENSP00000358813";"ENSG00000173894";"ENSG00000112742";561
"ENSP00000289316";"ENSP00000361066";"ENSG00000158373";"ENSG00000124151";561
"ENSP00000234111";"ENSP00000362680";"ENSG00000115758";"ENSG00000197122";561
"ENSP00000337598";"ENSP00000363827";"ENSG00000169756";"ENSG00000142798";561
"ENSP00000245451";"ENSP00000364979";"ENSG00000125378";"ENSG00000187498";561
"ENSP00000354213";"ENSP00000366246";"ENSG00000125430";"ENSG00000183098";561
"ENSP00000359077";"ENSP00000368884";"ENSG00000198910";"ENSG00000177189";561
"ENSP00000352011";"ENSP00000378199";"ENSG00000006283";"ENSG00000126803";561
"ENSP00000219070";"ENSP00000378401";"ENSG00000087245";"ENSG00000152377";561
"ENSP00000265077";"ENSP00000380227";"ENSG00000038427";"ENSG00000115232";561
"ENSP00000263269";"ENSP00000380638";"ENSG00000105464";"ENSG00000120899";561
"ENSP00000278886";"ENSP00000384582";"ENSG00000101004";"ENSG00000164199";561
"ENSP00000359339";"ENSP00000388001";"ENSG00000164430";"ENSG00000089127";561
"ENSP00000178638";"ENSP00000402338";"ENSG00000074410";"ENSG00000197498";561
"ENSP00000314407";"ENSP00000402338";"ENSG00000178538";"ENSG00000197498";561
"ENSP00000269571";"ENSP00000408411";"ENSG00000141736";"ENSG00000005893";561
"ENSP00000349437";"ENSP00000409581";"ENSG00000197081";"ENSG00000137486";561
"ENSP00000232375";"ENSP00000445175";"ENSG00000114268";"ENSG00000134333";561
"ENSP00000238018";"ENSP00000445175";"ENSG00000119125";"ENSG00000134333";561
"ENSP00000227451";"ENSP00000447006";"ENSG00000110042";"ENSG00000018236";561
"ENSP00000398632";"ENSP00000451040";"ENSG00000026508";"ENSG00000119630";561
"ENSP00000304004";"ENSP00000501146";"ENSG00000170608";"ENSG00000164749";561
"ENSP00000264036";"ENSP00000305988";"ENSG00000076706";"ENSG00000170017";560
"ENSP00000346671";"ENSP00000353864";"ENSG00000010810";"ENSG00000077264";560
"ENSP00000339328";"ENSP00000356399";"ENSG00000011422";"ENSG00000000971";560
"ENSP00000260356";"ENSP00000356975";"ENSG00000137801";"ENSG00000158859";560
"ENSP00000348069";"ENSP00000359871";"ENSG00000072310";"ENSG00000117054";560
"ENSP00000359988";"ENSP00000360525";"ENSG00000116754";"ENSG00000162385";560
"ENSP00000353864";"ENSP00000362680";"ENSG00000077264";"ENSG00000197122";560
"ENSP00000340279";"ENSP00000362993";"ENSG00000117155";"ENSG00000122870";560
"ENSP00000264634";"ENSP00000363921";"ENSG00000114251";"ENSG00000148498";560
"ENSP00000263923";"ENSP00000370542";"ENSG00000128052";"ENSG00000115884";560
"ENSP00000316729";"ENSP00000377508";"ENSG00000126785";"ENSG00000173801";560
"ENSP00000360266";"ENSP00000386892";"ENSG00000177606";"ENSG00000115641";560
"ENSP00000297375";"ENSP00000400341";"ENSG00000164778";"ENSG00000125798";560
"ENSP00000297679";"ENSP00000414321";"ENSG00000099377";"ENSG00000138326";560
"ENSP00000332407";"ENSP00000414321";"ENSG00000184860";"ENSG00000138326";560
"ENSP00000362082";"ENSP00000415151";"ENSG00000112576";"ENSG00000067955";560
"ENSP00000271469";"ENSP00000420270";"ENSG00000117143";"ENSG00000152332";560
"ENSP00000269141";"ENSP00000449404";"ENSG00000170558";"ENSG00000170421";560
"ENSP00000382800";"ENSP00000482581";"ENSG00000020633";"ENSG00000233608";560
"ENSP00000445175";"ENSP00000493382";"ENSG00000134333";"ENSG00000092621";560
"ENSP00000309572";"ENSP00000494373";"ENSG00000164362";"ENSG00000099810";560
"ENSP00000346283";"ENSP00000495242";"ENSG00000196196";"ENSG00000266714";560
"ENSP00000217086";"ENSP00000227507";"ENSG00000101115";"ENSG00000110092";559
"ENSP00000254301";"ENSP00000260356";"ENSG00000131981";"ENSG00000137801";559
"ENSP00000256682";"ENSP00000264605";"ENSG00000134287";"ENSG00000115648";559
"ENSP00000245479";"ENSP00000273261";"ENSG00000125398";"ENSG00000144749";559
"ENSP00000231061";"ENSP00000295666";"ENSG00000113140";"ENSG00000163453";559
"ENSP00000304440";"ENSP00000306991";"ENSG00000103044";"ENSG00000170961";559
"ENSP00000264144";"ENSP00000308208";"ENSG00000058085";"ENSG00000157227";559
"ENSP00000245479";"ENSP00000308750";"ENSG00000125398";"ENSG00000173894";559
"ENSP00000286628";"ENSP00000311713";"ENSG00000156113";"ENSG00000172939";559
"ENSP00000242592";"ENSP00000339787";"ENSG00000122971";"ENSG00000068366";559
"ENSP00000334329";"ENSP00000346839";"ENSG00000107731";"ENSG00000115414";559
"ENSP00000260197";"ENSP00000349437";"ENSG00000137642";"ENSG00000197081";559
"ENSP00000344724";"ENSP00000354842";"ENSG00000124191";"ENSG00000198846";559
"ENSP00000300527";"ENSP00000356954";"ENSG00000142173";"ENSG00000118523";559
"ENSP00000360266";"ENSP00000361664";"ENSG00000177606";"ENSG00000127124";559
"ENSP00000356529";"ENSP00000363553";"ENSG00000143333";"ENSG00000198121";559
"ENSP00000302625";"ENSP00000364150";"ENSG00000168646";"ENSG00000119514";559
"ENSP00000332973";"ENSP00000366915";"ENSG00000166949";"ENSG00000102554";559
"ENSP00000297848";"ENSP00000369071";"ENSG00000187955";"ENSG00000133110";559
"ENSP00000352584";"ENSP00000370254";"ENSG00000198074";"ENSG00000187134";559
"ENSP00000256646";"ENSP00000370989";"ENSG00000134250";"ENSG00000120217";559
"ENSP00000339787";"ENSP00000378364";"ENSG00000068366";"ENSG00000110911";559
"ENSP00000362014";"ENSP00000381097";"ENSG00000106976";"ENSG00000154928";559
"ENSP00000265709";"ENSP00000381185";"ENSG00000029534";"ENSG00000171791";559
"ENSP00000379065";"ENSP00000382800";"ENSG00000104447";"ENSG00000020633";559
"ENSP00000377941";"ENSP00000412461";"ENSG00000072110";"ENSG00000128805";559
"ENSP00000217182";"ENSP00000418221";"ENSG00000101210";"ENSG00000146223";559
"ENSP00000332973";"ENSP00000419692";"ENSG00000166949";"ENSG00000186350";559
"ENSP00000303208";"ENSP00000438804";"ENSG00000169174";"ENSG00000135100";559
"ENSP00000273261";"ENSP00000442656";"ENSG00000144749";"ENSG00000135503";559
"ENSP00000360525";"ENSP00000446007";"ENSG00000162385";"ENSG00000026025";559
"ENSP00000398632";"ENSP00000449404";"ENSG00000026508";"ENSG00000170421";559
"ENSP00000391592";"ENSP00000482457";"ENSG00000111679";"ENSG00000197943";559
"ENSP00000325819";"ENSP00000484803";"ENSG00000175745";"ENSG00000114861";559
"ENSP00000406022";"ENSP00000496491";"ENSG00000182168";"ENSG00000170381";559
"ENSP00000360305";"ENSP00000496494";"ENSG00000107438";"ENSG00000198467";559
"ENSP00000200181";"ENSP00000254051";"ENSG00000132470";"ENSG00000131746";558
"ENSP00000265709";"ENSP00000296755";"ENSG00000029534";"ENSG00000131711";558
"ENSP00000260356";"ENSP00000300305";"ENSG00000137801";"ENSG00000159216";558
"ENSP00000289316";"ENSP00000336783";"ENSG00000158373";"ENSG00000078687";558
"ENSP00000216181";"ENSP00000346839";"ENSG00000100345";"ENSG00000115414";558
"ENSP00000336783";"ENSP00000349430";"ENSG00000078687";"ENSG00000197903";558
"ENSP00000286628";"ENSP00000352011";"ENSG00000156113";"ENSG00000006283";558
"ENSP00000334145";"ENSP00000356438";"ENSG00000117525";"ENSG00000073756";558
"ENSP00000347197";"ENSP00000356438";"ENSG00000197405";"ENSG00000073756";558
"ENSP00000341208";"ENSP00000358092";"ENSG00000126561";"ENSG00000057657";558
"ENSP00000263923";"ENSP00000358548";"ENSG00000128052";"ENSG00000213281";558
"ENSP00000252999";"ENSP00000359085";"ENSG00000130702";"ENSG00000162631";558
"ENSP00000346671";"ENSP00000360266";"ENSG00000010810";"ENSG00000177606";558
"ENSP00000344401";"ENSP00000361626";"ENSG00000187772";"ENSG00000065978";558
"ENSP00000321584";"ENSP00000369965";"ENSG00000178035";"ENSG00000145741";558
"ENSP00000356438";"ENSP00000370989";"ENSG00000073756";"ENSG00000120217";558
"ENSP00000265748";"ENSP00000376272";"ENSG00000011426";"ENSG00000163918";558
"ENSP00000217131";"ENSP00000379097";"ENSG00000101160";"ENSG00000109321";558
"ENSP00000378972";"ENSP00000381607";"ENSG00000196502";"ENSG00000084207";558
"ENSP00000219368";"ENSP00000392197";"ENSG00000103089";"ENSG00000068615";558
"ENSP00000384582";"ENSP00000393557";"ENSG00000164199";"ENSG00000080493";558
"ENSP00000309572";"ENSP00000398632";"ENSG00000164362";"ENSG00000026508";558
"ENSP00000381382";"ENSP00000398632";"ENSG00000196628";"ENSG00000026508";558
"ENSP00000346839";"ENSP00000409581";"ENSG00000115414";"ENSG00000137486";558
"ENSP00000358548";"ENSP00000409581";"ENSG00000213281";"ENSG00000137486";558
"ENSP00000354912";"ENSP00000468592";"ENSG00000198934";"ENSG00000141376";558
"ENSP00000351022";"ENSP00000478061";"ENSG00000140416";"ENSG00000277443";558
"ENSP00000260356";"ENSP00000480043";"ENSG00000137801";"ENSG00000150630";558
"ENSP00000173229";"ENSP00000480132";"ENSG00000065320";"ENSG00000149294";558
"ENSP00000344401";"ENSP00000481762";"ENSG00000187772";"ENSG00000009307";558
"ENSP00000220325";"ENSP00000263277";"ENSG00000103966";"ENSG00000024422";557
"ENSP00000245479";"ENSP00000263388";"ENSG00000125398";"ENSG00000074181";557
"ENSP00000239938";"ENSP00000306894";"ENSG00000120738";"ENSG00000244405";557
"ENSP00000227266";"ENSP00000310832";"ENSG00000109861";"ENSG00000174080";557
"ENSP00000306512";"ENSP00000315130";"ENSG00000169429";"ENSG00000120885";557
"ENSP00000239938";"ENSP00000332973";"ENSG00000120738";"ENSG00000166949";557
"ENSP00000242592";"ENSP00000341044";"ENSG00000122971";"ENSG00000076555";557
"ENSP00000265165";"ENSP00000349430";"ENSG00000138795";"ENSG00000197903";557
"ENSP00000348069";"ENSP00000356331";"ENSG00000072310";"ENSG00000116833";557
"ENSP00000020945";"ENSP00000357704";"ENSG00000019549";"ENSG00000196154";557
"ENSP00000346839";"ENSP00000358723";"ENSG00000115414";"ENSG00000116473";557
"ENSP00000244728";"ENSP00000360882";"ENSG00000124749";"ENSG00000130635";557
"ENSP00000259008";"ENSP00000371321";"ENSG00000136492";"ENSG00000035928";557
"ENSP00000360493";"ENSP00000376322";"ENSG00000124813";"ENSG00000128714";557
"ENSP00000262494";"ENSP00000409581";"ENSG00000087258";"ENSG00000137486";557
"ENSP00000336783";"ENSP00000414517";"ENSG00000078687";"ENSG00000013619";557
"ENSP00000265171";"ENSP00000427874";"ENSG00000138798";"ENSG00000145934";557
"ENSP00000284110";"ENSP00000429473";"ENSG00000153976";"ENSG00000171004";557
"ENSP00000340823";"ENSP00000465099";"ENSG00000188342";"ENSG00000117877";557
"ENSP00000332164";"ENSP00000496491";"ENSG00000184347";"ENSG00000170381";557
"ENSP00000219070";"ENSP00000261978";"ENSG00000087245";"ENSG00000119681";556
"ENSP00000231061";"ENSP00000295550";"ENSG00000113140";"ENSG00000163359";556
"ENSP00000285930";"ENSP00000297258";"ENSG00000085662";"ENSG00000164687";556
"ENSP00000261799";"ENSP00000305416";"ENSG00000113721";"ENSG00000170989";556
"ENSP00000262187";"ENSP00000339527";"ENSG00000106615";"ENSG00000118689";556
"ENSP00000265709";"ENSP00000343158";"ENSG00000029534";"ENSG00000082397";556
"ENSP00000321584";"ENSP00000355689";"ENSG00000178035";"ENSG00000143774";556
"ENSP00000263317";"ENSP00000360266";"ENSG00000086991";"ENSG00000177606";556
"ENSP00000301522";"ENSP00000362924";"ENSG00000167815";"ENSG00000148180";556
"ENSP00000219070";"ENSP00000375778";"ENSG00000087245";"ENSG00000196878";556
"ENSP00000306157";"ENSP00000382800";"ENSG00000168685";"ENSG00000020633";556
"ENSP00000353864";"ENSP00000383053";"ENSG00000077264";"ENSG00000133216";556
"ENSP00000252809";"ENSP00000384849";"ENSG00000130513";"ENSG00000124762";556
"ENSP00000027335";"ENSP00000392500";"ENSG00000079112";"ENSG00000169760";556
"ENSP00000352138";"ENSP00000392500";"ENSG00000183853";"ENSG00000169760";556
"ENSP00000256646";"ENSP00000398632";"ENSG00000134250";"ENSG00000026508";556
"ENSP00000219070";"ENSP00000398736";"ENSG00000087245";"ENSG00000142871";556
"ENSP00000355751";"ENSP00000412064";"ENSG00000186340";"ENSG00000205352";556
"ENSP00000301178";"ENSP00000433112";"ENSG00000167601";"ENSG00000050165";556
"ENSP00000299106";"ENSP00000438262";"ENSG00000166086";"ENSG00000119139";556
"ENSP00000396198";"ENSP00000451040";"ENSG00000129682";"ENSG00000119630";556
"ENSP00000347591";"ENSP00000455566";"ENSG00000151892";"ENSG00000125170";556
"ENSP00000215631";"ENSP00000465617";"ENSG00000099860";"ENSG00000160888";556
"ENSP00000427985";"ENSP00000478061";"ENSG00000092964";"ENSG00000277443";556
"ENSP00000353654";"ENSP00000478600";"ENSG00000134871";"ENSG00000110811";556
"ENSP00000282356";"ENSP00000480050";"ENSG00000152495";"ENSG00000157152";556
"ENSP00000484803";"ENSP00000492024";"ENSG00000114861";"ENSG00000007372";556
"ENSP00000269141";"ENSP00000497069";"ENSG00000170558";"ENSG00000140443";556
"ENSP00000275300";"ENSP00000497274";"ENSG00000146477";"ENSG00000023839";556
"ENSP00000378517";"ENSP00000498074";"ENSG00000118785";"ENSG00000197594";556
"ENSP00000296503";"ENSP00000498653";"ENSG00000164104";"ENSG00000124795";556
"ENSP00000245479";"ENSP00000256646";"ENSG00000125398";"ENSG00000134250";555
"ENSP00000233813";"ENSP00000265171";"ENSG00000115461";"ENSG00000138798";555
"ENSP00000263864";"ENSP00000265171";"ENSG00000118640";"ENSG00000138798";555
"ENSP00000256646";"ENSP00000272317";"ENSG00000134250";"ENSG00000143947";555
"ENSP00000227507";"ENSP00000305918";"ENSG00000110092";"ENSG00000169925";555
"ENSP00000265165";"ENSP00000306157";"ENSG00000138795";"ENSG00000168685";555
"ENSP00000245479";"ENSP00000315130";"ENSG00000125398";"ENSG00000120885";555
"ENSP00000310332";"ENSP00000326806";"ENSG00000174013";"ENSG00000114503";555
"ENSP00000256646";"ENSP00000336783";"ENSG00000134250";"ENSG00000078687";555
"ENSP00000263388";"ENSP00000336783";"ENSG00000074181";"ENSG00000078687";555
"ENSP00000252804";"ENSP00000339527";"ENSG00000130508";"ENSG00000118689";555
"ENSP00000260356";"ENSP00000349131";"ENSG00000137801";"ENSG00000146374";555
"ENSP00000268058";"ENSP00000357113";"ENSG00000140464";"ENSG00000163565";555
"ENSP00000338343";"ENSP00000357668";"ENSG00000170624";"ENSG00000148848";555
"ENSP00000264674";"ENSP00000357979";"ENSG00000085276";"ENSG00000112333";555
"ENSP00000245451";"ENSP00000359864";"ENSG00000125378";"ENSG00000076716";555
"ENSP00000315417";"ENSP00000376436";"ENSG00000180318";"ENSG00000134954";555
"ENSP00000244728";"ENSP00000378340";"ENSG00000124749";"ENSG00000197565";555
"ENSP00000297268";"ENSP00000381949";"ENSG00000164692";"ENSG00000197467";555
"ENSP00000320130";"ENSP00000393379";"ENSG00000158560";"ENSG00000168280";555
"ENSP00000230050";"ENSP00000402338";"ENSG00000112306";"ENSG00000197498";555
"ENSP00000403362";"ENSP00000422435";"ENSG00000161203";"ENSG00000071242";555
"ENSP00000373215";"ENSP00000429562";"ENSG00000163618";"ENSG00000130477";555
"ENSP00000266542";"ENSP00000444271";"ENSG00000139178";"ENSG00000159403";555
"ENSP00000390265";"ENSP00000493382";"ENSG00000138413";"ENSG00000092621";555
"ENSP00000227507";"ENSP00000256646";"ENSG00000110092";"ENSG00000134250";554
"ENSP00000265171";"ENSP00000272317";"ENSG00000138798";"ENSG00000143947";554
"ENSP00000305416";"ENSP00000306157";"ENSG00000170989";"ENSG00000168685";554
"ENSP00000297258";"ENSP00000324105";"ENSG00000164687";"ENSG00000108515";554
"ENSP00000263125";"ENSP00000338812";"ENSG00000065675";"ENSG00000133466";554
"ENSP00000267205";"ENSP00000341489";"ENSG00000139725";"ENSG00000105137";554
"ENSP00000306100";"ENSP00000345728";"ENSG00000145730";"ENSG00000165240";554
"ENSP00000305918";"ENSP00000345917";"ENSG00000169925";"ENSG00000145220";554
"ENSP00000263317";"ENSP00000346671";"ENSG00000086991";"ENSG00000010810";554
"ENSP00000341170";"ENSP00000348931";"ENSG00000105894";"ENSG00000164434";554
"ENSP00000324105";"ENSP00000352835";"ENSG00000108515";"ENSG00000198125";554
"ENSP00000318234";"ENSP00000353654";"ENSG00000160963";"ENSG00000134871";554
"ENSP00000355180";"ENSP00000356954";"ENSG00000142156";"ENSG00000118523";554
"ENSP00000263734";"ENSP00000356975";"ENSG00000116016";"ENSG00000158859";554
"ENSP00000346839";"ENSP00000357981";"ENSG00000115414";"ENSG00000163131";554
"ENSP00000358022";"ENSP00000358548";"ENSG00000143384";"ENSG00000213281";554
"ENSP00000290271";"ENSP00000360538";"ENSG00000159167";"ENSG00000186188";554
"ENSP00000339527";"ENSP00000361458";"ENSG00000118689";"ENSG00000157514";554
"ENSP00000357040";"ENSP00000363921";"ENSG00000162738";"ENSG00000148498";554
"ENSP00000282928";"ENSP00000364524";"ENSG00000152977";"ENSG00000009709";554
"ENSP00000359621";"ENSP00000368966";"ENSG00000055732";"ENSG00000138741";554
"ENSP00000351905";"ENSP00000369154";"ENSG00000163513";"ENSG00000120693";554
"ENSP00000368253";"ENSP00000369965";"ENSG00000169297";"ENSG00000145741";554
"ENSP00000270458";"ENSP00000380638";"ENSG00000142408";"ENSG00000120899";554
"ENSP00000360316";"ENSP00000385763";"ENSG00000116133";"ENSG00000106853";554
"ENSP00000351015";"ENSP00000386593";"ENSG00000196712";"ENSG00000163939";554
"ENSP00000245479";"ENSP00000390436";"ENSG00000125398";"ENSG00000074047";554
"ENSP00000219070";"ENSP00000493716";"ENSG00000087245";"ENSG00000125266";554
"ENSP00000223095";"ENSP00000252804";"ENSG00000106366";"ENSG00000130508";553
"ENSP00000228938";"ENSP00000256951";"ENSG00000111341";"ENSG00000134531";553
"ENSP00000223095";"ENSP00000265077";"ENSG00000106366";"ENSG00000038427";553
"ENSP00000226218";"ENSP00000275525";"ENSG00000109072";"ENSG00000146678";553
"ENSP00000261769";"ENSP00000301178";"ENSG00000039068";"ENSG00000167601";553
"ENSP00000263923";"ENSP00000314067";"ENSG00000128052";"ENSG00000180370";553
"ENSP00000296755";"ENSP00000320295";"ENSG00000131711";"ENSG00000258947";553
"ENSP00000272317";"ENSP00000324124";"ENSG00000143947";"ENSG00000177700";553
"ENSP00000233813";"ENSP00000357668";"ENSG00000115461";"ENSG00000148848";553
"ENSP00000217086";"ENSP00000357979";"ENSG00000101115";"ENSG00000112333";553
"ENSP00000275525";"ENSP00000360266";"ENSG00000146678";"ENSG00000177606";553
"ENSP00000358363";"ENSP00000360762";"ENSG00000178104";"ENSG00000148677";553
"ENSP00000252804";"ENSP00000360882";"ENSG00000130508";"ENSG00000130635";553
"ENSP00000340823";"ENSP00000361626";"ENSG00000188342";"ENSG00000065978";553
"ENSP00000265171";"ENSP00000363089";"ENSG00000138798";"ENSG00000136869";553
"ENSP00000261037";"ENSP00000369071";"ENSG00000144810";"ENSG00000133110";553
"ENSP00000360493";"ENSP00000369071";"ENSG00000124813";"ENSG00000133110";553
"ENSP00000319788";"ENSP00000370129";"ENSG00000181019";"ENSG00000151632";553
"ENSP00000200181";"ENSP00000370989";"ENSG00000132470";"ENSG00000120217";553
"ENSP00000378340";"ENSP00000381949";"ENSG00000197565";"ENSG00000197467";553
"ENSP00000178638";"ENSP00000393557";"ENSG00000074410";"ENSG00000080493";553
"ENSP00000359085";"ENSP00000422591";"ENSG00000162631";"ENSG00000145147";553
"ENSP00000360266";"ENSP00000449038";"ENSG00000177606";"ENSG00000139625";553
"ENSP00000344791";"ENSP00000473091";"ENSG00000189190";"ENSG00000182986";553
"ENSP00000434552";"ENSP00000483552";"ENSG00000184384";"ENSG00000140564";553
"ENSP00000321584";"ENSP00000494373";"ENSG00000178035";"ENSG00000099810";553
"ENSP00000358635";"ENSP00000494697";"ENSG00000135316";"ENSG00000163682";553
"ENSP00000360493";"ENSP00000497642";"ENSG00000124813";"ENSG00000175445";553
"ENSP00000162749";"ENSP00000252809";"ENSG00000067182";"ENSG00000130513";552
"ENSP00000178638";"ENSP00000263734";"ENSG00000074410";"ENSG00000116016";552
"ENSP00000260356";"ENSP00000286301";"ENSG00000137801";"ENSG00000182578";552
"ENSP00000263238";"ENSP00000298910";"ENSG00000115091";"ENSG00000188906";552
"ENSP00000244728";"ENSP00000300527";"ENSG00000124749";"ENSG00000142173";552
"ENSP00000215095";"ENSP00000302297";"ENSG00000099365";"ENSG00000168481";552
"ENSP00000303706";"ENSP00000323246";"ENSG00000164045";"ENSG00000165891";552
"ENSP00000217086";"ENSP00000329243";"ENSG00000101115";"ENSG00000135480";552
"ENSP00000227451";"ENSP00000345229";"ENSG00000110042";"ENSG00000187957";552
"ENSP00000287820";"ENSP00000346839";"ENSG00000132170";"ENSG00000115414";552
"ENSP00000299106";"ENSP00000348099";"ENSG00000166086";"ENSG00000196923";552
"ENSP00000239461";"ENSP00000356899";"ENSG00000116132";"ENSG00000162733";552
"ENSP00000228928";"ENSP00000357113";"ENSG00000111331";"ENSG00000163565";552
"ENSP00000265077";"ENSP00000358045";"ENSG00000038427";"ENSG00000143369";552
"ENSP00000353864";"ENSP00000359073";"ENSG00000077264";"ENSG00000134215";552
"ENSP00000357979";"ENSP00000360266";"ENSG00000112333";"ENSG00000177606";552
"ENSP00000284767";"ENSP00000362071";"ENSG00000154553";"ENSG00000149596";552
"ENSP00000265734";"ENSP00000362680";"ENSG00000105810";"ENSG00000197122";552
"ENSP00000368450";"ENSP00000370542";"ENSG00000112149";"ENSG00000115884";552
"ENSP00000351015";"ENSP00000370989";"ENSG00000196712";"ENSG00000120217";552
"ENSP00000342637";"ENSP00000378199";"ENSG00000184588";"ENSG00000126803";552
"ENSP00000345502";"ENSP00000378199";"ENSG00000113448";"ENSG00000126803";552
"ENSP00000375647";"ENSP00000380638";"ENSG00000105605";"ENSG00000120899";552
"ENSP00000294304";"ENSP00000398736";"ENSG00000162337";"ENSG00000142871";552
"ENSP00000314807";"ENSP00000403104";"ENSG00000196083";"ENSG00000185187";552
"ENSP00000298743";"ENSP00000409007";"ENSG00000180447";"ENSG00000168621";552
"ENSP00000345206";"ENSP00000413507";"ENSG00000168214";"ENSG00000122545";552
"ENSP00000227507";"ENSP00000415151";"ENSG00000110092";"ENSG00000067955";552
"ENSP00000265171";"ENSP00000424226";"ENSG00000138798";"ENSG00000218336";552
"ENSP00000232564";"ENSP00000450482";"ENSG00000114450";"ENSG00000168398";552
"ENSP00000349204";"ENSP00000465419";"ENSG00000130545";"ENSG00000105289";552
"ENSP00000417229";"ENSP00000472469";"ENSG00000144895";"ENSG00000233927";552
"ENSP00000352011";"ENSP00000480132";"ENSG00000006283";"ENSG00000149294";552
"ENSP00000362014";"ENSP00000493716";"ENSG00000106976";"ENSG00000125266";552
"ENSP00000263923";"ENSP00000497069";"ENSG00000128052";"ENSG00000140443";552
"ENSP00000453508";"ENSP00000497069";"ENSG00000171914";"ENSG00000140443";552
"ENSP00000370546";"ENSP00000500220";"ENSG00000006756";"ENSG00000157399";552
"ENSP00000254190";"ENSP00000265077";"ENSG00000131873";"ENSG00000038427";551
"ENSP00000267984";"ENSP00000276297";"ENSG00000140406";"ENSG00000164741";551
"ENSP00000263923";"ENSP00000286301";"ENSG00000128052";"ENSG00000182578";551
"ENSP00000284767";"ENSP00000299106";"ENSG00000154553";"ENSG00000166086";551
"ENSP00000261978";"ENSP00000300527";"ENSG00000119681";"ENSG00000142173";551
"ENSP00000326381";"ENSP00000326806";"ENSG00000156976";"ENSG00000114503";551
"ENSP00000222120";"ENSP00000328977";"ENSG00000105514";"ENSG00000181031";551
"ENSP00000260356";"ENSP00000331902";"ENSG00000137801";"ENSG00000188153";551
"ENSP00000248594";"ENSP00000332973";"ENSG00000127947";"ENSG00000166949";551
"ENSP00000335055";"ENSP00000345808";"ENSG00000132970";"ENSG00000165322";551
"ENSP00000265734";"ENSP00000351015";"ENSG00000105810";"ENSG00000196712";551
"ENSP00000295228";"ENSP00000351905";"ENSG00000163083";"ENSG00000163513";551
"ENSP00000345502";"ENSP00000352011";"ENSG00000113448";"ENSG00000006283";551
"ENSP00000352798";"ENSP00000355751";"ENSG00000182871";"ENSG00000186340";551
"ENSP00000306157";"ENSP00000356438";"ENSG00000168685";"ENSG00000073756";551
"ENSP00000355751";"ENSP00000356954";"ENSG00000186340";"ENSG00000118523";551
"ENSP00000269141";"ENSP00000358022";"ENSG00000170558";"ENSG00000143384";551
"ENSP00000358677";"ENSP00000359295";"ENSG00000112837";"ENSG00000117505";551
"ENSP00000282728";"ENSP00000360266";"ENSG00000152804";"ENSG00000177606";551
"ENSP00000310006";"ENSP00000361066";"ENSG00000174738";"ENSG00000124151";551
"ENSP00000357040";"ENSP00000361818";"ENSG00000162738";"ENSG00000124145";551
"ENSP00000331741";"ENSP00000362588";"ENSG00000173917";"ENSG00000167081";551
"ENSP00000227471";"ENSP00000363089";"ENSG00000110057";"ENSG00000136869";551
"ENSP00000298375";"ENSP00000367323";"ENSG00000165568";"ENSG00000069424";551
"ENSP00000365899";"ENSP00000369399";"ENSG00000100987";"ENSG00000088836";551
"ENSP00000354826";"ENSP00000377941";"ENSG00000122786";"ENSG00000072110";551
"ENSP00000338185";"ENSP00000380247";"ENSG00000182621";"ENSG00000196639";551
"ENSP00000217169";"ENSP00000381185";"ENSG00000101197";"ENSG00000171791";551
"ENSP00000363827";"ENSP00000381949";"ENSG00000142798";"ENSG00000197467";551
"ENSP00000343896";"ENSP00000384849";"ENSG00000127616";"ENSG00000124762";551
"ENSP00000321584";"ENSP00000391481";"ENSG00000178035";"ENSG00000163931";551
"ENSP00000337439";"ENSP00000409581";"ENSG00000165617";"ENSG00000137486";551
"ENSP00000340823";"ENSP00000411124";"ENSG00000188342";"ENSG00000183092";551
"ENSP00000308750";"ENSP00000415151";"ENSG00000173894";"ENSG00000067955";551
"ENSP00000354826";"ENSP00000425556";"ENSG00000122786";"ENSG00000129116";551
"ENSP00000306397";"ENSP00000442464";"ENSG00000169021";"ENSG00000144959";551
"ENSP00000356771";"ENSP00000480004";"ENSG00000198734";"ENSG00000143819";551
"ENSP00000442736";"ENSP00000496491";"ENSG00000198753";"ENSG00000170381";551
"ENSP00000350364";"ENSP00000498074";"ENSG00000172260";"ENSG00000197594";551
"ENSP00000261799";"ENSP00000264187";"ENSG00000113721";"ENSG00000116962";550
"ENSP00000272317";"ENSP00000280098";"ENSG00000143947";"ENSG00000144228";550
"ENSP00000020945";"ENSP00000301178";"ENSG00000019549";"ENSG00000167601";550
"ENSP00000270776";"ENSP00000324105";"ENSG00000142657";"ENSG00000108515";550
"ENSP00000316729";"ENSP00000329748";"ENSG00000126785";"ENSG00000139117";550
"ENSP00000293897";"ENSP00000332591";"ENSG00000162009";"ENSG00000185149";550
"ENSP00000239938";"ENSP00000338806";"ENSG00000120738";"ENSG00000102908";550
"ENSP00000302177";"ENSP00000339787";"ENSG00000143797";"ENSG00000068366";550
"ENSP00000267205";"ENSP00000345808";"ENSG00000139725";"ENSG00000165322";550
